y,x,val
0.0000,0.0000,1516.2136
0.0000,222.2222,1517.0513
0.0000,444.4444,1517.6599
0.0000,666.6667,1518.0652
0.0000,888.8889,1518.2828
0.0000,1111.1111,1518.3504
0.0000,1333.3333,1518.2743
0.0000,1555.5556,1517.9999
0.0000,1777.7778,1517.4057
0.0000,2000.0000,1517.4057
100.0000,0.0000,1514.5524
100.0000,222.2222,1515.3170
100.0000,444.4444,1515.8485
100.0000,666.6667,1516.2319
100.0000,888.8889,1516.4698
100.0000,1111.1111,1516.5939
100.0000,1333.3333,1516.6101
100.0000,1555.5556,1516.4456
100.0000,1777.7778,1515.9446
100.0000,2000.0000,1515.9446
200.0000,0.0000,1510.6580
200.0000,222.2222,1511.1949
200.0000,444.4444,1511.5947
200.0000,666.6667,1511.9404
200.0000,888.8889,1512.2174
200.0000,1111.1111,1512.4293
200.0000,1333.3333,1512.5803
200.0000,1555.5556,1512.5773
200.0000,1777.7778,1512.2875
200.0000,2000.0000,1512.2875
300.0000,0.0000,1505.2596
300.0000,222.2222,1505.5346
300.0000,444.4444,1505.7973
300.0000,666.6667,1506.1052
300.0000,888.8889,1506.4156
300.0000,1111.1111,1506.7007
300.0000,1333.3333,1506.9607
300.0000,1555.5556,1507.1049
300.0000,1777.7778,1507.0420
300.0000,2000.0000,1507.0420
400.0000,0.0000,1499.1684
400.0000,222.2222,1499.1893
400.0000,444.4444,1499.3344
400.0000,666.6667,1499.6093
400.0000,888.8889,1499.9335
400.0000,1111.1111,1500.2524
400.0000,1333.3333,1500.5620
400.0000,1555.5556,1500.7913
400.0000,1777.7778,1500.9194
400.0000,2000.0000,1500.9194
500.0000,0.0000,1493.2174
500.0000,222.2222,1493.0299
500.0000,444.4444,1493.0922
500.0000,666.6667,1493.3334
500.0000,888.8889,1493.6353
500.0000,1111.1111,1493.9270
500.0000,1333.3333,1494.2064
500.0000,1555.5556,1494.4316
500.0000,1777.7778,1494.6722
500.0000,2000.0000,1494.6722
600.0000,0.0000,1488.2288
600.0000,222.2222,1487.9812
600.0000,444.4444,1487.9916
600.0000,666.6667,1488.1625
600.0000,888.8889,1488.3666
600.0000,1111.1111,1488.5365
600.0000,1333.3333,1488.6854
600.0000,1555.5556,1488.8184
600.0000,1777.7778,1489.0920
600.0000,2000.0000,1489.0920
700.0000,0.0000,1484.4793
700.0000,222.2222,1484.2137
700.0000,444.4444,1484.1911
700.0000,666.6667,1484.2946
700.0000,888.8889,1484.3950
700.0000,1111.1111,1484.4328
700.0000,1333.3333,1484.4370
700.0000,1555.5556,1484.4693
700.0000,1777.7778,1484.7428
700.0000,2000.0000,1484.7428
800.0000,0.0000,1482.0374
800.0000,222.2222,1481.7915
800.0000,444.4444,1481.7496
800.0000,666.6667,1481.7976
800.0000,888.8889,1481.8191
800.0000,1111.1111,1481.7660
800.0000,1333.3333,1481.6619
800.0000,1555.5556,1481.6181
800.0000,1777.7778,1481.8646
800.0000,2000.0000,1481.8646
900.0000,0.0000,1480.8009
900.0000,222.2222,1480.6088
900.0000,444.4444,1480.5606
900.0000,666.6667,1480.5706
900.0000,888.8889,1480.5456
900.0000,1111.1111,1480.4500
900.0000,1333.3333,1480.3073
900.0000,1555.5556,1480.2388
900.0000,1777.7778,1480.4514
900.0000,2000.0000,1480.4514
1000.0000,0.0000,1480.5300
1000.0000,222.2222,1480.4045
1000.0000,444.4444,1480.3534
1000.0000,666.6667,1480.3428
1000.0000,888.8889,1480.3075
1000.0000,1111.1111,1480.2245
1000.0000,1333.3333,1480.1145
1000.0000,1555.5556,1480.0827
1000.0000,1777.7778,1480.2888
1000.0000,2000.0000,1480.2888
1100.0000,0.0000,1480.8629
1100.0000,222.2222,1480.7359
1100.0000,444.4444,1480.6776
1100.0000,666.6667,1480.6731
1100.0000,888.8889,1480.6692
1100.0000,1111.1111,1480.6505
1100.0000,1333.3333,1480.6352
1100.0000,1555.5556,1480.7002
1100.0000,1777.7778,1480.9548
1100.0000,2000.0000,1480.9548
1200.0000,0.0000,1481.7072
1200.0000,222.2222,1481.5885
1200.0000,444.4444,1481.5333
1200.0000,666.6667,1481.5475
1200.0000,888.8889,1481.5857
1200.0000,1111.1111,1481.6362
1200.0000,1333.3333,1481.7164
1200.0000,1555.5556,1481.8561
1200.0000,1777.7778,1482.1212
1200.0000,2000.0000,1482.1212
1300.0000,0.0000,1482.9828
1300.0000,222.2222,1482.8886
1300.0000,444.4444,1482.8440
1300.0000,666.6667,1482.8753
1300.0000,888.8889,1482.9449
1300.0000,1111.1111,1483.0388
1300.0000,1333.3333,1483.1687
1300.0000,1555.5556,1483.3409
1300.0000,1777.7778,1483.5815
1300.0000,2000.0000,1483.5815
1400.0000,0.0000,1484.5878
1400.0000,222.2222,1484.5325
1400.0000,444.4444,1484.5035
1400.0000,666.6667,1484.5427
1400.0000,888.8889,1484.6200
1400.0000,1111.1111,1484.7204
1400.0000,1333.3333,1484.8482
1400.0000,1555.5556,1485.0123
1400.0000,1777.7778,1485.1902
1400.0000,2000.0000,1485.1902
1500.0000,0.0000,1486.3922
1500.0000,222.2222,1486.3798
1500.0000,444.4444,1486.3639
1500.0000,666.6667,1486.4008
1500.0000,888.8889,1486.4681
