y,0,1,2,3,4,5,6,7,8
24.193548387096776,1508.6402,1508.687,1508.8037,1509.0142,1509.2644,1509.6801,1510.3251,1510.9489,1511.3023
72.58064516129033,1508.546,1508.6154,1508.7937,1509.0838,1509.455,1509.9839,1510.6803,1511.3205,1511.6387
120.96774193548387,1508.3329,1508.4581,1508.7461,1509.1814,1509.7313,1510.4084,1511.1638,1511.7947,1512.0471
169.35483870967744,1507.9596,1508.1474,1508.5483,1509.1304,1509.8415,1510.6477,1511.462,1512.087,1512.281
217.74193548387098,1507.359,1507.5995,1508.0913,1508.788,1509.6165,1510.5134,1511.37,1511.9894,1512.1399
266.1290322580645,1506.4675,1506.7421,1507.2906,1508.0554,1508.9482,1509.8884,1510.7578,1511.363,1511.4821
314.5161290322581,1505.2429,1505.5293,1506.0963,1506.8788,1507.7797,1508.7114,1509.5557,1510.1291,1510.2247
362.90322580645164,1503.673,1503.9483,1504.4965,1505.2481,1506.1025,1506.9724,1507.7483,1508.265,1508.3401
411.2903225806452,1501.7777,1502.0215,1502.5178,1503.1954,1503.9537,1504.7112,1505.3732,1505.8022,1505.8548
459.6774193548387,1499.6074,1499.8032,1500.2217,1500.7913,1501.4137,1502.0158,1502.5216,1502.8285,1502.8503
508.0645161290323,1497.237,1497.3739,1497.6979,1498.1377,1498.5991,1499.0183,1499.3386,1499.4946,1499.471
556.4516129032259,1494.7581,1494.8314,1495.0544,1495.3575,1495.6511,1495.8822,1496.0144,1496.0194,1495.9527
604.8387096774194,1492.2699,1492.2809,1492.4066,1492.5796,1492.7165,1492.7762,1492.7435,1492.6258,1492.535
653.2258064516129,1489.8698,1489.8251,1489.8653,1489.926,1489.9304,1489.8493,1489.687,1489.4799,1489.3775
701.6129032258065,1487.6457,1487.5557,1487.528,1487.5012,1487.4049,1487.2199,1486.9658,1486.6995,1486.5931
750.0,1485.6699,1485.5476,1485.4728,1485.3871,1485.2248,1484.9744,1484.665,1484.3656,1484.2596
798.3870967741937,1483.9954,1483.8546,1483.7548,1483.6396,1483.4467,1483.1682,1482.8379,1482.5285,1482.4257
846.7741935483872,1482.6536,1482.5081,1482.4049,1482.2887,1482.0986,1481.8276,1481.5086,1481.2107,1481.1135
895.1612903225807,1481.6544,1481.5172,1481.43,1481.3384,1481.1814,1480.9501,1480.6725,1480.4075,1480.3192
943.5483870967743,1480.9879,1480.8696,1480.8147,1480.7688,1480.6698,1480.5056,1480.296,1480.0852,1480.0109
991.9354838709678,1480.6265,1480.5353,1480.5245,1480.5393,1480.5158,1480.4374,1480.3153,1480.1762,1480.1236
1040.3225806451615,1480.5292,1480.4702,1480.5102,1480.5935,1480.6536,1480.6686,1480.6395,1480.5749,1480.5429
1088.7096774193549,1480.6457,1480.621,1480.7135,1480.8662,1481.0091,1481.1138,1481.1701,1481.1681,1481.1472
1137.0967741935485,1480.9209,1480.93,1481.0726,1481.2899,1481.508,1481.6916,1481.8194,1481.8655,1481.8488
1185.483870967742,1481.2993,1481.3394,1481.5266,1481.8,1482.0819,1482.3302,1482.5142,1482.5954,1482.5789
1233.8709677419356,1481.7279,1481.7948,1482.0191,1482.3379,1482.6701,1482.9683,1483.1942,1483.2998,1483.2813
1282.258064516129,1482.1592,1482.2478,1482.5003,1482.8526,1483.2212,1483.5548,1483.8097,1483.9315,1483.91
1330.6451612903227,1482.5529,1482.6575,1482.9287,1483.302,1483.693,1484.0484,1484.321,1484.4526,1484.4284
1379.0322580645163,1482.8767,1482.9917,1483.2716,1483.6529,1484.0525,1484.4167,1484.697,1484.8339,1484.8092
1427.4193548387098,1483.1071,1483.2279,1483.5058,1483.8812,1484.276,1484.6366,1484.9148,1485.0541,1485.0349
1475.8064516129034,1483.2285,1483.3535,1483.6175,1483.9718,1484.349,1484.6944,1484.9596,1485.0985,1485.1001
