y,0,1,2,3,4,5,6,7,8
24.193548387096776,-11.8754,-11.3295,-10.7146,-12.2335,-11.4668,-10.516,-11.6852,-10.5435,-9.6469
72.58064516129033,-11.3196,-10.4956,-9.6194,-11.7219,-10.5424,-9.2267,-11.0717,-9.588,-8.4224
120.96774193548387,-8.6263,-7.6493,-6.5523,-8.9395,-7.4814,-5.901,-8.0787,-6.5274,-5.3128
169.35483870967744,-6.0424,-5.0381,-3.8716,-6.1551,-4.5459,-2.8539,-5.0893,-3.5209,-2.3676
217.74193548387098,-3.733,-2.8031,-1.5923,-3.6041,-2.0271,-0.309,-2.2836,-0.8942,0.1281
266.1290322580645,-2.1563,-1.0892,0.3012,-1.931,-0.2244,1.6363,-0.5327,0.8675,1.9245
314.5161290322581,-0.8898,0.282,1.7739,-0.7553,1.0433,2.9845,0.498,1.9367,3.0566
362.90322580645164,0.3523,1.6357,3.2237,0.3053,2.1794,4.1794,1.275,2.7733,3.9926
411.2903225806452,1.5448,2.9332,4.5919,1.2305,3.1434,5.1574,1.7842,3.319,4.6374
459.6774193548387,2.72,4.1048,5.7291,2.0979,3.9208,5.826,2.1442,3.6034,4.9403
508.0645161290323,3.6036,4.8966,6.3753,2.7642,4.4005,6.0782,2.3187,3.6084,4.8658
556.4516129032259,4.318,5.4489,6.7453,3.2988,4.6775,6.082,2.4081,3.4678,4.6012
604.8387096774194,4.8984,5.8014,6.8215,3.8429,4.8929,5.9316,2.656,3.424,4.3379
653.2258064516129,4.8751,5.5429,6.3056,3.8004,4.5444,5.2636,2.4336,2.9537,3.6819
701.6129032258065,4.3616,4.8452,5.4007,3.3747,3.8812,4.3452,1.9784,2.3092,2.8776
750.0,3.5381,3.8598,4.2328,2.5872,2.8995,3.1546,1.1847,1.3618,1.7878
798.3870967741937,2.4242,2.6247,2.8765,1.5247,1.6997,1.8204,0.1706,0.2331,0.5509
846.7741935483872,1.3346,1.4551,1.6323,0.5248,0.617,0.6608,-0.7042,-0.7193,-0.4876
895.1612903225807,0.4559,0.5514,0.7084,-0.2332,-0.1433,-0.1011,-1.2626,-1.2804,-1.084
943.5483870967743,-0.2862,-0.2085,-0.0445,-0.8039,-0.6966,-0.6193,-1.5591,-1.5632,-1.387
991.9354838709678,-0.7244,-0.6277,-0.4386,-1.0638,-0.8889,-0.7456,-1.525,-1.465,-1.2872
1040.3225806451615,-1.0493,-0.9271,-0.6965,-1.1874,-0.9379,-0.7149,-1.3345,-1.2109,-1.0295
1088.7096774193549,-1.2085,-1.085,-0.8365,-1.1597,-0.8604,-0.5838,-1.0159,-0.8611,-0.7044
1137.0967741935485,-1.2657,-1.1389,-0.872,-1.0521,-0.708,-0.3867,-0.668,-0.4928,-0.365
1185.483870967742,-1.3624,-1.2176,-0.9226,-0.9982,-0.6035,-0.234,-0.4064,-0.209,-0.098
1233.8709677419356,-1.4522,-1.2928,-0.9744,-0.955,-0.5233,-0.1201,-0.201,0.0074,0.099
1282.258064516129,-1.6214,-1.4524,-1.121,-1.0229,-0.5682,-0.1471,-0.1513,0.0591,0.1291
1330.6451612903227,-1.8962,-1.7238,-1.3865,-1.2258,-0.7604,-0.3306,-0.2823,-0.0721,-0.0165
1379.0322580645163,-2.2879,-2.1133,-1.7799,-1.5868,-1.1199,-0.6935,-0.6127,-0.4026,-0.3588
1427.4193548387098,-2.8139,-2.6383,-2.3154,-2.1061,-1.6486,-1.235,-1.1374,-0.9292,-0.8894
1475.8064516129034,-3.5536,-3.3755,-3.0698,-2.8771,-2.4371,-2.0409,-1.9525,-1.7429,-1.6832
