y,x,val
0.0000,0.0000,-11.8754
0.0000,222.2222,-11.3295
0.0000,444.4444,-10.7146
0.0000,666.6667,-12.2335
0.0000,888.8889,-11.4668
0.0000,1111.1111,-10.5160
0.0000,1333.3333,-11.6852
0.0000,1555.5556,-10.5435
0.0000,1777.7778,-9.6469
0.0000,2000.0000,-9.6469
48.3871,0.0000,-11.3196
48.3871,222.2222,-10.4956
48.3871,444.4444,-9.6194
48.3871,666.6667,-11.7219
48.3871,888.8889,-10.5424
48.3871,1111.1111,-9.2267
48.3871,1333.3333,-11.0717
48.3871,1555.5556,-9.5880
48.3871,1777.7778,-8.4224
48.3871,2000.0000,-8.4224
96.7742,0.0000,-8.6263
96.7742,222.2222,-7.6493
96.7742,444.4444,-6.5523
96.7742,666.6667,-8.9395
96.7742,888.8889,-7.4814
96.7742,1111.1111,-5.9010
96.7742,1333.3333,-8.0787
96.7742,1555.5556,-6.5274
96.7742,1777.7778,-5.3128
96.7742,2000.0000,-5.3128
145.1613,0.0000,-6.0424
145.1613,222.2222,-5.0381
145.1613,444.4444,-3.8716
145.1613,666.6667,-6.1551
145.1613,888.8889,-4.5459
145.1613,1111.1111,-2.8539
145.1613,1333.3333,-5.0893
145.1613,1555.5556,-3.5209
145.1613,1777.7778,-2.3676
145.1613,2000.0000,-2.3676
193.5484,0.0000,-3.7330
193.5484,222.2222,-2.8031
193.5484,444.4444,-1.5923
193.5484,666.6667,-3.6041
193.5484,888.8889,-2.0271
193.5484,1111.1111,-0.3090
193.5484,1333.3333,-2.2836
193.5484,1555.5556,-0.8942
193.5484,1777.7778,0.1281
193.5484,2000.0000,0.1281
241.9355,0.0000,-2.1563
241.9355,222.2222,-1.0892
241.9355,444.4444,0.3012
241.9355,666.6667,-1.9310
241.9355,888.8889,-0.2244
241.9355,1111.1111,1.6363
241.9355,1333.3333,-0.5327
241.9355,1555.5556,0.8675
241.9355,1777.7778,1.9245
241.9355,2000.0000,1.9245
290.3226,0.0000,-0.8898
290.3226,222.2222,0.2820
290.3226,444.4444,1.7739
290.3226,666.6667,-0.7553
290.3226,888.8889,1.0433
290.3226,1111.1111,2.9845
290.3226,1333.3333,0.4980
290.3226,1555.5556,1.9367
290.3226,1777.7778,3.0566
290.3226,2000.0000,3.0566
338.7097,0.0000,0.3523
338.7097,222.2222,1.6357
338.7097,444.4444,3.2237
338.7097,666.6667,0.3053
338.7097,888.8889,2.1794
338.7097,1111.1111,4.1794
338.7097,1333.3333,1.2750
338.7097,1555.5556,2.7733
338.7097,1777.7778,3.9926
338.7097,2000.0000,3.9926
387.0968,0.0000,1.5448
387.0968,222.2222,2.9332
387.0968,444.4444,4.5919
387.0968,666.6667,1.2305
387.0968,888.8889,3.1434
387.0968,1111.1111,5.1574
387.0968,1333.3333,1.7842
387.0968,1555.5556,3.3190
