y,x,val
0.0000,0.0000,1512.2188
0.0000,222.2222,1512.2708
0.0000,444.4444,1512.4430
0.0000,666.6667,1512.5214
0.0000,888.8889,1512.4179
0.0000,1111.1111,1512.3175
0.0000,1333.3333,1512.3754
0.0000,1555.5556,1512.4635
0.0000,1777.7778,1512.3494
0.0000,2000.0000,1512.3494
48.3871,0.0000,1511.9124
48.3871,222.2222,1511.8948
48.3871,444.4444,1512.1590
48.3871,666.6667,1512.2608
48.3871,888.8889,1512.0845
48.3871,1111.1111,1511.9218
48.3871,1333.3333,1512.0186
48.3871,1555.5556,1512.2036
48.3871,1777.7778,1512.0793
48.3871,2000.0000,1512.0793
96.7742,0.0000,1511.1124
96.7742,222.2222,1511.0619
96.7742,444.4444,1511.3635
96.7742,666.6667,1511.4751
96.7742,888.8889,1511.2621
96.7742,1111.1111,1511.0704
96.7742,1333.3333,1511.1946
96.7742,1555.5556,1511.4446
96.7742,1777.7778,1511.3527
96.7742,2000.0000,1511.3527
145.1613,0.0000,1509.9199
145.1613,222.2222,1509.8465
145.1613,444.4444,1510.1567
145.1613,666.6667,1510.2708
145.1613,888.8889,1510.0444
145.1613,1111.1111,1509.8462
145.1613,1333.3333,1509.9937
145.1613,1555.5556,1510.2886
145.1613,1777.7778,1510.2347
145.1613,2000.0000,1510.2347
193.5484,0.0000,1508.4192
193.5484,222.2222,1508.3247
193.5484,444.4444,1508.6312
193.5484,666.6667,1508.7451
193.5484,888.8889,1508.5169
193.5484,1111.1111,1508.3242
193.5484,1333.3333,1508.4931
193.5484,1555.5556,1508.8220
193.5484,1777.7778,1508.8028
193.5484,2000.0000,1508.8028
241.9355,0.0000,1506.6854
241.9355,222.2222,1506.5707
241.9355,444.4444,1506.8691
241.9355,666.6667,1506.9821
241.9355,888.8889,1506.7576
241.9355,1111.1111,1506.5756
241.9355,1333.3333,1506.7646
241.9355,1555.5556,1507.1212
241.9355,1777.7778,1507.1325
241.9355,2000.0000,1507.1325
290.3226,0.0000,1504.7866
290.3226,222.2222,1504.6529
290.3226,444.4444,1504.9423
290.3226,666.6667,1505.0545
290.3226,888.8889,1504.8363
290.3226,1111.1111,1504.6670
290.3226,1333.3333,1504.8750
290.3226,1555.5556,1505.2555
290.3226,1777.7778,1505.2937
290.3226,2000.0000,1505.2937
338.7097,0.0000,1502.7839
338.7097,222.2222,1502.6331
338.7097,444.4444,1502.9139
338.7097,666.6667,1503.0260
338.7097,888.8889,1502.8153
338.7097,1111.1111,1502.6595
338.7097,1333.3333,1502.8853
338.7097,1555.5556,1503.2870
338.7097,1777.7778,1503.3491
338.7097,2000.0000,1503.3491
387.0968,0.0000,1500.7313
387.0968,222.2222,1500.5657
387.0968,444.4444,1500.8392
387.0968,666.6667,1500.9520
387.0968,888.8889,1500.7496
387.0968,1111.1111,1500.6074
387.0968,1333.3333,1500.8501
387.0968,1555.5556,1501.2712
387.0968,1777.7778,1501.3545
387.0968,2000.0000,1501.3545
435.4839,0.0000,1498.6761
435.4839,222.2222,1498.4979
435.4839,444.4444,1498.7656
435.4839,666.6667,1498.8803
435.4839,888.8889,1498.6866
435.4839,1111.1111,1498.5581
435.4839,1333.3333,1498.8173
435.4839,1555.5556,1499.2563
435.4839,1777.7778,1499.3585
435.4839,2000.0000,1499.3585
483.8710,0.0000,1496.6586
483.8710,222.2222,1496.4702
483.8710,444.4444,1496.7338
483.8710,666.6667,1496.8514
483.8710,888.8889,1496.6671
483.8710,1111.1111,1496.5524
483.8710,1333.3333,1496.8274
483.8710,1555.5556,1497.2832
483.8710,1777.7778,1497.4023
483.8710,2000.0000,1497.4023
532.2581,0.0000,1494.7129
532.2581,222.2222,1494.5165
532.2581,444.4444,1494.7777
532.2581,666.6667,1494.8994
532.2581,888.8889,1494.7251
532.2581,1111.1111,1494.6240
532.2581,1333.3333,1494.9141
532.2581,1555.5556,1495.3853
532.2581,1777.7778,1495.5191
532.2581,2000.0000,1495.5191
580.6452,0.0000,1492.8665
580.6452,222.2222,1492.6644
580.6452,444.4444,1492.9250
580.6452,666.6667,1493.0520
580.6452,888.8889,1492.8883
580.6452,1111.1111,1492.8008
580.6452,1333.3333,1493.1052
580.6452,1555.5556,1493.5901
580.6452,1777.7778,1493.7363
580.6452,2000.0000,1493.7363
629.0323,0.0000,1491.1413
629.0323,222.2222,1490.9357
629.0323,444.4444,1491.1975
629.0323,666.6667,1491.3312
629.0323,888.8889,1491.1789
629.0323,1111.1111,1491.1051
629.0323,1333.3333,1491.4232
629.0323,1555.5556,1491.9204
629.0323,1777.7778,1492.0769
629.0323,2000.0000,1492.0769
677.4194,0.0000,1489.5535
677.4194,222.2222,1489.3465
677.4194,444.4444,1489.6115
677.4194,666.6667,1489.7534
677.4194,888.8889,1489.6136
677.4194,1111.1111,1489.5540
677.4194,1333.3333,1489.8856
677.4194,1555.5556,1490.3941
677.4194,1777.7778,1490.5591
677.4194,2000.0000,1490.5591
725.8065,0.0000,1488.1139
725.8065,222.2222,1487.9076
725.8065,444.4444,1488.1778
725.8065,666.6667,1488.3298
725.8065,888.8889,1488.2038
725.8065,1111.1111,1488.1596
725.8065,1333.3333,1488.5052
725.8065,1555.5556,1489.0247
725.8065,1777.7778,1489.1966
725.8065,2000.0000,1489.1966
774.1935,0.0000,1486.8284
774.1935,222.2222,1486.6248
774.1935,444.4444,1486.9024
774.1935,666.6667,1487.0665
774.1935,888.8889,1486.9562
774.1935,1111.1111,1486.9288
774.1935,1333.3333,1487.2895
774.1935,1555.5556,1487.8202
774.1935,1777.7778,1487.9979
774.1935,2000.0000,1487.9979
822.5806,0.0000,1485.6983
822.5806,222.2222,1485.4993
822.5806,444.4444,1485.7862
822.5806,666.6667,1485.9644
822.5806,888.8889,1485.8720
822.5806,1111.1111,1485.8635
822.5806,1333.3333,1486.2411
822.5806,1555.5556,1486.7839
822.5806,1777.7778,1486.9664
822.5806,2000.0000,1486.9664
870.9677,0.0000,1484.7204
870.9677,222.2222,1484.5276
870.9677,444.4444,1484.8257
870.9677,666.6667,1485.0201
870.9677,888.8889,1484.9476
870.9677,1111.1111,1484.9603
870.9677,1333.3333,1485.3571
870.9677,1555.5556,1485.9135
870.9677,1777.7778,1486.1004
870.9677,2000.0000,1486.1004
919.3548,0.0000,1483.8881
919.3548,222.2222,1483.7029
919.3548,444.4444,1484.0136
919.3548,666.6667,1484.2257
919.3548,888.8889,1484.1747
919.3548,1111.1111,1484.2106
919.3548,1333.3333,1484.6288
919.3548,1555.5556,1485.2011
919.3548,1777.7778,1485.3925
919.3548,2000.0000,1485.3925
967.7419,0.0000,1483.1917
967.7419,222.2222,1483.0149
967.7419,444.4444,1483.3390
967.7419,666.6667,1483.5695
967.7419,888.8889,1483.5408
967.7419,1111.1111,1483.6007
967.7419,1333.3333,1484.0419
967.7419,1555.5556,1484.6317
967.7419,1777.7778,1484.8284
967.7419,2000.0000,1484.8284
1016.1290,0.0000,1482.6192
1016.1290,222.2222,1482.4511
1016.1290,444.4444,1482.7887
1016.1290,666.6667,1483.0372
1016.1290,888.8889,1483.0302
1016.1290,1111.1111,1483.1133
1016.1290,1333.3333,1483.5763
1016.1290,1555.5556,1484.1828
1016.1290,1777.7778,1484.3840
1016.1290,2000.0000,1484.3840
1064.5161,0.0000,1482.1573
1064.5161,222.2222,1481.9978
1064.5161,444.4444,1482.3482
1064.5161,666.6667,1482.6133
1064.5161,888.8889,1482.6258
1064.5161,1111.1111,1482.7293
1064.5161,1333.3333,1483.2109
1064.5161,1555.5556,1483.8304
1064.5161,1777.7778,1484.0335
1064.5161,2000.0000,1484.0335
1112.9032,0.0000,1481.7925
1112.9032,222.2222,1481.6409
1112.9032,444.4444,1482.0026
1112.9032,666.6667,1482.2821
1112.9032,888.8889,1482.3110
1112.9032,1111.1111,1482.4310
1112.9032,1333.3333,1482.9267
1112.9032,1555.5556,1483.5549
1112.9032,1777.7778,1483.7581
1112.9032,2000.0000,1483.7581
1161.2903,0.0000,1481.5114
1161.2903,222.2222,1481.3668
1161.2903,444.4444,1481.7379
1161.2903,666.6667,1482.0291
1161.2903,888.8889,1482.0707
1161.2903,1111.1111,1482.2028
1161.2903,1333.3333,1482.7077
1161.2903,1555.5556,1483.3405
1161.2903,1777.7778,1483.5420
1161.2903,2000.0000,1483.5420
1209.6774,0.0000,1481.3018
1209.6774,222.2222,1481.1631
1209.6774,444.4444,1481.5413
1209.6774,666.6667,1481.8410
1209.6774,888.8889,1481.8919
1209.6774,1111.1111,1482.0318
1209.6774,1333.3333,1482.5409
1209.6774,1555.5556,1483.1739
1209.6774,1777.7778,1483.3721
1209.6774,2000.0000,1483.3721
1258.0645,0.0000,1481.1530
1258.0645,222.2222,1481.0190
1258.0645,444.4444,1481.4015
1258.0645,666.6667,1481.7065
1258.0645,888.8889,1481.7638
1258.0645,1111.1111,1481.9078
1258.0645,1333.3333,1482.4158
1258.0645,1555.5556,1483.0437
1258.0645,1777.7778,1483.2366
1258.0645,2000.0000,1483.2366
1306.4516,0.0000,1481.0557
1306.4516,222.2222,1480.9262
1306.4516,444.4444,1481.3087
1306.4516,666.6667,1481.6152
1306.4516,888.8889,1481.6780
1306.4516,1111.1111,1481.8240
1306.4516,1333.3333,1482.3245
1306.4516,1555.5556,1482.9397
1306.4516,1777.7778,1483.1244
1306.4516,2000.0000,1483.1244
1354.8387,0.0000,1481.0020
1354.8387,222.2222,1480.8804
1354.8387,444.4444,1481.2543
1354.8387,666.6667,1481.5567
1354.8387,888.8889,1481.6282
1354.8387,1111.1111,1481.7783
1354.8387,1333.3333,1482.2625
1354.8387,1555.5556,1482.8519
1354.8387,1777.7778,1483.0251
1354.8387,2000.0000,1483.0251
1403.2258,0.0000,1480.9827
1403.2258,222.2222,1480.8857
1403.2258,444.4444,1481.2296
1403.2258,666.6667,1481.5171
1403.2258,888.8889,1481.6102
1403.2258,1111.1111,1481.7750
1403.2258,1333.3333,1482.2289
1403.2258,1555.5556,1482.7676
1403.2258,1777.7778,1482.9293
1403.2258,2000.0000,1482.9293
1451.6129,0.0000,1480.9802
1451.6129,222.2222,1480.9610
1451.6129,444.4444,1481.2228
1451.6129,666.6667,1481.4765
1451.6129,888.8889,1481.6214
1451.6129,1111.1111,1481.8267
1451.6129,1333.3333,1482.2275
1451.6129,1555.5556,1482.6675
1451.6129,1777.7778,1482.8327
1451.6129,2000.0000,1482.8327
1500.0000,0.0000,1480.9802
1500.0000,222.2222,1480.9610
1500.0000,444.4444,1481.2228
1500.0000,666.6667,1481.4765
1500.0000,888.8889,1481.6214
1500.0000,1111.1111,1481.8267
1500.0000,1333.3333,1482.2275
1500.0000,1555.5556,1482.6675
1500.0000,1777.7778,1482.8327
1500.0000,2000.0000,1482.8327
