y,0,1,2,3,4,5,6,7,8
24.193548387096776,1512.3748,1512.6763,1513.295,1514.1576,1515.1102,1516.006,1516.6994,1517.0426,1516.9841
72.58064516129033,1512.0874,1512.4183,1513.0422,1513.887,1514.8142,1515.6807,1516.3448,1516.6728,1516.5983
120.96774193548387,1511.4141,1511.7539,1512.3415,1513.1084,1513.9377,1514.704,1515.2845,1515.5707,1515.504
169.35483870967744,1510.2839,1510.6062,1511.1308,1511.7952,1512.5017,1513.1469,1513.631,1513.8674,1513.8087
217.74193548387098,1508.6823,1508.9676,1509.4145,1509.9692,1510.5513,1511.0782,1511.4714,1511.6622,1511.6129
266.1290322580645,1506.6435,1506.8779,1507.2406,1507.6872,1508.1533,1508.575,1508.8918,1509.0485,1509.0143
314.5161290322581,1504.2393,1504.4132,1504.6891,1505.0327,1505.3948,1505.7286,1505.9875,1506.1255,1506.1158
362.90322580645164,1501.5715,1501.678,1501.8664,1502.113,1502.3834,1502.6466,1502.8678,1503.0052,1503.031
411.2903225806452,1498.7642,1498.7995,1498.9016,1499.0572,1499.2471,1499.456,1499.6597,1499.8149,1499.887
459.6774193548387,1495.9572,1495.9223,1495.9443,1496.0181,1496.1385,1496.3067,1496.5105,1496.6988,1496.8237
508.0645161290323,1493.2955,1493.2025,1493.1631,1493.176,1493.2445,1493.3828,1493.5937,1493.8153,1493.985
556.4516129032259,1490.9111,1490.7963,1490.7427,1490.7464,1490.8084,1490.937,1491.1244,1491.3237,1491.4963
604.8387096774194,1488.8633,1488.7453,1488.6976,1488.7109,1488.779,1488.9014,1489.0649,1489.236,1489.3968
653.2258064516129,1487.1723,1487.0607,1487.0264,1487.0545,1487.1313,1487.2493,1487.3938,1487.5408,1487.6861
701.6129032258065,1485.8341,1485.7345,1485.7166,1485.7601,1485.8453,1485.9602,1486.0899,1486.217,1486.3456
750.0,1484.8283,1484.745,1484.7452,1484.8041,1484.897,1485.0092,1485.1264,1485.2353,1485.3459
798.3870967741937,1484.122,1484.059,1484.0793,1484.1542,1484.2546,1484.3636,1484.4683,1484.5589,1484.6494
846.7741935483872,1483.671,1483.6322,1483.6759,1483.7683,1483.8762,1483.9812,1484.0719,1484.1425,1484.2102
895.1612903225807,1483.4211,1483.4103,1483.4811,1483.5936,1483.7092,1483.809,1483.8841,1483.9324,1483.975
943.5483870967743,1483.3099,1483.3287,1483.4293,1483.5644,1483.6881,1483.7822,1483.8413,1483.8673,1483.884
991.9354838709678,1483.2709,1483.3142,1483.441,1483.5971,1483.7292,1483.821,1483.8699,1483.8796,1483.8749
1040.3225806451615,1483.2447,1483.2913,1483.4162,1483.5752,1483.7195,1483.826,1483.8862,1483.9003,1483.8909
1088.7096774193549,1483.2152,1483.2589,1483.3778,1483.5364,1483.6909,1483.8138,1483.8905,1483.9158,1483.9083
1137.0967741935485,1483.1814,1483.2215,1483.3358,1483.4944,1483.6568,1483.7936,1483.8854,1483.9221,1483.9188
1185.483870967742,1483.1465,1483.1839,1483.2953,1483.4544,1483.6228,1483.77,1483.8736,1483.9198,1483.9206
1233.8709677419356,1483.1144,1483.1497,1483.2593,1483.4189,1483.5911,1483.7455,1483.8573,1483.9105,1483.9148
1282.258064516129,1483.0882,1483.1221,1483.2301,1483.3892,1483.5632,1483.7215,1483.8385,1483.8963,1483.9033
1330.6451612903227,1483.0706,1483.1031,1483.2091,1483.3664,1483.5398,1483.699,1483.8184,1483.8792,1483.8881
1379.0322580645163,1483.0632,1483.0947,1483.1978,1483.3513,1483.5213,1483.6787,1483.798,1483.8605,1483.8714
1427.4193548387098,1483.0673,1483.0984,1483.1976,1483.3447,1483.5083,1483.6606,1483.7776,1483.8412,1483.8549
1475.8064516129034,1483.0823,1483.1158,1483.2095,1483.3469,1483.5007,1483.6449,1483.7569,1483.8216,1483.8412
