y,x,val
0.0000,0.0000,1512.3748
0.0000,222.2222,1512.6763
0.0000,444.4444,1513.2950
0.0000,666.6667,1514.1576
0.0000,888.8889,1515.1102
0.0000,1111.1111,1516.0060
0.0000,1333.3333,1516.6994
0.0000,1555.5556,1517.0426
0.0000,1777.7778,1516.9841
0.0000,2000.0000,1516.9841
48.3871,0.0000,1512.0874
48.3871,222.2222,1512.4183
48.3871,444.4444,1513.0422
48.3871,666.6667,1513.8870
48.3871,888.8889,1514.8142
48.3871,1111.1111,1515.6807
48.3871,1333.3333,1516.3448
48.3871,1555.5556,1516.6728
48.3871,1777.7778,1516.5983
48.3871,2000.0000,1516.5983
96.7742,0.0000,1511.4141
96.7742,222.2222,1511.7539
96.7742,444.4444,1512.3415
96.7742,666.6667,1513.1084
96.7742,888.8889,1513.9377
96.7742,1111.1111,1514.7040
96.7742,1333.3333,1515.2845
96.7742,1555.5556,1515.5707
96.7742,1777.7778,1515.5040
96.7742,2000.0000,1515.5040
145.1613,0.0000,1510.2839
145.1613,222.2222,1510.6062
145.1613,444.4444,1511.1308
145.1613,666.6667,1511.7952
145.1613,888.8889,1512.5017
145.1613,1111.1111,1513.1469
145.1613,1333.3333,1513.6310
145.1613,1555.5556,1513.8674
145.1613,1777.7778,1513.8087
145.1613,2000.0000,1513.8087
193.5484,0.0000,1508.6823
193.5484,222.2222,1508.9676
193.5484,444.4444,1509.4145
193.5484,666.6667,1509.9692
193.5484,888.8889,1510.5513
193.5484,1111.1111,1511.0782
193.5484,1333.3333,1511.4714
193.5484,1555.5556,1511.6622
193.5484,1777.7778,1511.6129
193.5484,2000.0000,1511.6129
241.9355,0.0000,1506.6435
241.9355,222.2222,1506.8779
241.9355,444.4444,1507.2406
241.9355,666.6667,1507.6872
241.9355,888.8889,1508.1533
241.9355,1111.1111,1508.5750
241.9355,1333.3333,1508.8918
241.9355,1555.5556,1509.0485
241.9355,1777.7778,1509.0143
241.9355,2000.0000,1509.0143
290.3226,0.0000,1504.2393
290.3226,222.2222,1504.4132
290.3226,444.4444,1504.6891
290.3226,666.6667,1505.0327
290.3226,888.8889,1505.3948
290.3226,1111.1111,1505.7286
290.3226,1333.3333,1505.9875
290.3226,1555.5556,1506.1255
290.3226,1777.7778,1506.1158
290.3226,2000.0000,1506.1158
338.7097,0.0000,1501.5715
338.7097,222.2222,1501.6780
338.7097,444.4444,1501.8664
338.7097,666.6667,1502.1130
338.7097,888.8889,1502.3834
338.7097,1111.1111,1502.6466
338.7097,1333.3333,1502.8678
338.7097,1555.5556,1503.0052
338.7097,1777.7778,1503.0310
338.7097,2000.0000,1503.0310
387.0968,0.0000,1498.7642
387.0968,222.2222,1498.7995
387.0968,444.4444,1498.9016
387.0968,666.6667,1499.0572
387.0968,888.8889,1499.2471
387.0968,1111.1111,1499.4560
387.0968,1333.3333,1499.6597
387.0968,1555.5556,1499.8149
387.0968,1777.7778,1499.8870
387.0968,2000.0000,1499.8870
435.4839,0.0000,1495.9572
435.4839,222.2222,1495.9223
435.4839,444.4444,1495.9443
435.4839,666.6667,1496.0181
435.4839,888.8889,1496.1385
435.4839,1111.1111,1496.3067
435.4839,1333.3333,1496.5105
435.4839,1555.5556,1496.6988
435.4839,1777.7778,1496.8237
435.4839,2000.0000,1496.8237
483.8710,0.0000,1493.2955
483.8710,222.2222,1493.2025
483.8710,444.4444,1493.1631
483.8710,666.6667,1493.1760
483.8710,888.8889,1493.2445
483.8710,1111.1111,1493.3828
483.8710,1333.3333,1493.5937
483.8710,1555.5556,1493.8153
483.8710,1777.7778,1493.9850
483.8710,2000.0000,1493.9850
532.2581,0.0000,1490.9111
532.2581,222.2222,1490.7963
532.2581,444.4444,1490.7427
532.2581,666.6667,1490.7464
532.2581,888.8889,1490.8084
532.2581,1111.1111,1490.9370
532.2581,1333.3333,1491.1244
532.2581,1555.5556,1491.3237
532.2581,1777.7778,1491.4963
532.2581,2000.0000,1491.4963
580.6452,0.0000,1488.8633
580.6452,222.2222,1488.7453
580.6452,444.4444,1488.6976
580.6452,666.6667,1488.7109
580.6452,888.8889,1488.7790
580.6452,1111.1111,1488.9014
580.6452,1333.3333,1489.0649
580.6452,1555.5556,1489.2360
580.6452,1777.7778,1489.3968
580.6452,2000.0000,1489.3968
629.0323,0.0000,1487.1723
629.0323,222.2222,1487.0607
629.0323,444.4444,1487.0264
629.0323,666.6667,1487.0545
629.0323,888.8889,1487.1313
629.0323,1111.1111,1487.2493
629.0323,1333.3333,1487.3938
629.0323,1555.5556,1487.5408
629.0323,1777.7778,1487.6861
629.0323,2000.0000,1487.6861
677.4194,0.0000,1485.8341
677.4194,222.2222,1485.7345
677.4194,444.4444,1485.7166
677.4194,666.6667,1485.7601
677.4194,888.8889,1485.8453
677.4194,1111.1111,1485.9602
677.4194,1333.3333,1486.0899
677.4194,1555.5556,1486.2170
677.4194,1777.7778,1486.3456
