y,0,1,2,3,4,5,6,7,8
24.193548387096776,-6.3211,-5.5082,-3.9587,-4.1133,-1.8471,0.2669,-0.3575,0.5561,0.6894
72.58064516129033,-6.044,-5.0495,-3.2621,-4.122,-1.6781,0.5582,-0.7727,0.5124,0.8187
120.96774193548387,-4.0365,-2.9905,-1.175,-2.6504,-0.3657,1.7445,-0.0903,1.2621,1.699
169.35483870967744,-2.5458,-1.6002,0.0265,-1.7263,0.2624,2.0933,-0.0207,1.3026,1.7734
217.74193548387098,-1.6432,-0.9083,0.506,-1.3257,0.244,1.7651,-0.299,0.7815,1.1959
266.1290322580645,-1.6408,-0.8952,0.4783,-1.8588,-0.4607,0.9456,-1.479,-0.4416,0.0645
314.5161290322581,-1.9563,-1.2113,0.0942,-2.7477,-1.4662,-0.1491,-2.9939,-1.9426,-1.3249
362.90322580645164,-2.1538,-1.3766,-0.0911,-3.4527,-2.2139,-0.9188,-4.212,-3.0839,-2.3183
411.2903225806452,-2.1332,-1.304,-0.0128,-3.877,-2.6351,-1.3224,-5.0403,-3.8092,-2.8906
459.6774193548387,-1.7671,-0.97,0.2686,-3.8621,-2.6746,-1.395,-5.3077,-4.0351,-3.0359
508.0645161290323,-1.2692,-0.5676,0.5541,-3.496,-2.4013,-1.2212,-5.0476,-3.7907,-2.8069
556.4516129032259,-0.4981,0.077,1.1032,-2.6628,-1.6804,-0.6116,-4.1911,-3.0352,-2.1435
604.8387096774194,0.5439,0.9489,1.8018,-1.3606,-0.5514,0.3119,-2.7253,-1.7621,-1.082
653.2258064516129,1.3101,1.5443,2.2415,-0.319,0.3261,1.0087,-1.4669,-0.6818,-0.193
701.6129032258065,1.8171,1.9301,2.5111,0.5399,1.0638,1.5992,-0.3299,0.3087,0.6235
750.0,2.1425,2.1512,2.6265,1.1229,1.5387,1.9384,0.4561,0.9586,1.1097
798.3870967741937,2.2054,2.1438,2.5597,1.4141,1.7481,2.0517,0.9057,1.2868,1.3015
846.7741935483872,2.2258,2.128,2.5184,1.6607,1.9389,2.1702,1.2922,1.5641,1.4573
895.1612903225807,2.3036,2.2175,2.6266,1.9621,2.2399,2.4432,1.7206,1.9334,1.7481
943.5483870967743,2.2884,2.2109,2.6572,2.1895,2.4655,2.6522,2.0781,2.2269,1.9706
991.9354838709678,2.288,2.2361,2.7212,2.3864,2.6929,2.8806,2.3871,2.5166,2.2093
1040.3225806451615,2.0838,2.0291,2.5117,2.259,2.5934,2.8116,2.4296,2.5803,2.257
1088.7096774193549,1.7708,1.6765,2.1204,1.974,2.3053,2.5324,2.3023,2.4615,2.1173
1137.0967741935485,1.3541,1.2212,1.6292,1.5685,1.8937,2.1249,2.0175,2.1852,1.8257
1185.483870967742,0.767,0.6144,1.0036,0.998,1.3295,1.5739,1.5532,1.7375,1.3777
1233.8709677419356,0.1273,-0.0424,0.3321,0.3814,0.7136,0.9636,1.0176,1.2113,0.8486
1282.258064516129,-0.5879,-0.7725,-0.4144,-0.3172,0.0101,0.2563,0.3747,0.5717,0.2036
1330.6451612903227,-1.3524,-1.5486,-1.2056,-1.069,-0.751,-0.5111,-0.3502,-0.15,-0.5141
1379.0322580645163,-2.1378,-2.3313,-2.0072,-1.8564,-1.5484,-1.3197,-1.1389,-0.9351,-1.2826
1427.4193548387098,-2.9391,-3.0979,-2.8018,-2.6526,-2.355,-2.1331,-1.9626,-1.7635,-2.0552
1475.8064516129034,-3.8389,-3.885,-3.6506,-3.5408,-3.2458,-3.001,-2.9039,-2.7325,-2.864
