y,0,1,2,3,4,5,6,7,8
24.193548387096776,-12.6685,-12.0499,-11.4499,-13.0301,-12.3816,-11.7405,-13.4595,-12.9163,-12.4154
72.58064516129033,-12.1841,-11.3174,-10.5031,-12.7706,-11.8154,-10.9104,-13.34,-12.4489,-11.6684
120.96774193548387,-9.7031,-8.7476,-7.8169,-10.5058,-9.4463,-8.4109,-11.2338,-10.2583,-9.3201
169.35483870967744,-7.3945,-6.4856,-5.603,-8.3133,-7.2874,-6.2707,-9.187,-8.1796,-7.2775
217.74193548387098,-5.3412,-4.56,-3.7472,-6.3197,-5.4211,-4.4658,-7.1625,-6.317,-5.4748
266.1290322580645,-3.9118,-3.0436,-2.1073,-4.9785,-4.0177,-2.9503,-5.8527,-4.9545,-4.0199
314.5161290322581,-2.6448,-1.6819,-0.6694,-3.8581,-2.8159,-1.6421,-4.8445,-3.8858,-2.848
362.90322580645164,-1.1577,-0.0972,1.0251,-2.5226,-1.3561,-0.0606,-3.6048,-2.5233,-1.366
411.2903225806452,0.4876,1.6812,2.9089,-1.0091,0.2957,1.7113,-2.17,-0.9554,0.3363
459.6774193548387,2.305,3.5383,4.8399,0.7299,2.0765,3.5423,-0.4761,0.7898,2.1469
508.0645161290323,4.006,5.1952,6.4271,2.4689,3.7893,5.2146,1.2987,2.5592,3.8925
556.4516129032259,5.6,6.6843,7.8296,4.1707,5.4115,6.7567,3.1181,4.2941,5.5701
604.8387096774194,7.059,7.9555,8.9274,5.8818,6.9454,8.0939,5.0298,6.0453,7.1276
653.2258064516129,7.8419,8.5556,9.3419,6.8812,7.7764,8.7468,6.2663,7.1375,8.0341
701.6129032258065,7.9702,8.5506,9.1801,7.2978,8.0582,8.8839,6.9518,7.6992,8.4367
750.0,7.5743,8.0305,8.5265,7.0615,7.6918,8.3898,6.9164,7.5386,8.1609
798.3870967741937,6.6308,6.9855,7.387,6.2512,6.7655,7.359,6.2362,6.7639,7.2575
846.7741935483872,5.4416,5.7082,6.0358,5.149,5.5949,6.1025,5.2401,5.6834,6.0881
895.1612903225807,4.1934,4.4149,4.7016,3.9579,4.373,4.8346,4.1447,4.5476,4.9155
943.5483870967743,2.8178,2.9964,3.2562,2.6501,3.0062,3.453,2.9257,3.2803,3.6307
991.9354838709678,1.527,1.6981,1.9335,1.3988,1.7593,2.1635,1.7075,2.0747,2.3924
1040.3225806451615,0.1731,0.3262,0.5676,0.0896,0.4355,0.8334,0.4426,0.8051,1.1148
1088.7096774193549,-1.1364,-1.0018,-0.8033,-1.1874,-0.8821,-0.5204,-0.8112,-0.4838,-0.2071
1137.0967741935485,-2.3865,-2.2914,-2.1285,-2.4224,-2.1657,-1.8199,-2.0383,-1.7434,-1.5041
1185.483870967742,-3.6709,-3.5869,-3.4479,-3.6902,-3.4457,-3.1213,-3.2945,-3.0147,-2.7835
1233.8709677419356,-4.8718,-4.8016,-4.6846,-4.8869,-4.6403,-4.3541,-4.4669,-4.2075,-3.98
1282.258064516129,-6.0414,-5.9873,-5.8744,-6.0331,-5.7979,-5.5444,-5.6119,-5.3639,-5.1663
1330.6451612903227,-7.1433,-7.1072,-7.0148,-7.1288,-6.9165,-6.6811,-6.7251,-6.4758,-6.3063
1379.0322580645163,-8.1823,-8.1487,-8.0705,-8.1743,-7.9708,-7.7387,-7.7612,-7.5434,-7.3657
1427.4193548387098,-9.1278,-9.0898,-9.0274,-9.1052,-8.9107,-8.7081,-8.7091,-8.5015,-8.3479
1475.8064516129034,-10.0462,-10.0094,-9.9452,-10.017,-9.827,-9.6309,-9.6524,-9.451,-9.3004
