x,y
1.56881789,9.5526
1.04281741,7.1538
0.66920230,6.4050
2.27515845,9.3489
1.08149123,7.3538
0.70191017,6.4615
0.52051579,6.4020
2.43002943,9.0626
1.03711970,7.1569
0.68424627,6.3943
