y,x,val
0.0000,0.0000,-12.6685
0.0000,222.2222,-12.0499
0.0000,444.4444,-11.4499
0.0000,666.6667,-13.0301
0.0000,888.8889,-12.3816
0.0000,1111.1111,-11.7405
0.0000,1333.3333,-13.4595
0.0000,1555.5556,-12.9163
0.0000,1777.7778,-12.4154
0.0000,2000.0000,-12.4154
48.3871,0.0000,-12.1841
48.3871,222.2222,-11.3174
48.3871,444.4444,-10.5031
48.3871,666.6667,-12.7706
48.3871,888.8889,-11.8154
48.3871,1111.1111,-10.9104
48.3871,1333.3333,-13.3400
48.3871,1555.5556,-12.4489
48.3871,1777.7778,-11.6684
48.3871,2000.0000,-11.6684
96.7742,0.0000,-9.7031
96.7742,222.2222,-8.7476
96.7742,444.4444,-7.8169
96.7742,666.6667,-10.5058
96.7742,888.8889,-9.4463
96.7742,1111.1111,-8.4109
96.7742,1333.3333,-11.2338
96.7742,1555.5556,-10.2583
96.7742,1777.7778,-9.3201
96.7742,2000.0000,-9.3201
145.1613,0.0000,-7.3945
145.1613,222.2222,-6.4856
145.1613,444.4444,-5.6030
145.1613,666.6667,-8.3133
145.1613,888.8889,-7.2874
145.1613,1111.1111,-6.2707
145.1613,1333.3333,-9.1870
145.1613,1555.5556,-8.1796
145.1613,1777.7778,-7.2775
145.1613,2000.0000,-7.2775
193.5484,0.0000,-5.3412
193.5484,222.2222,-4.5600
193.5484,444.4444,-3.7472
193.5484,666.6667,-6.3197
193.5484,888.8889,-5.4211
193.5484,1111.1111,-4.4658
193.5484,1333.3333,-7.1625
193.5484,1555.5556,-6.3170
193.5484,1777.7778,-5.4748
193.5484,2000.0000,-5.4748
241.9355,0.0000,-3.9118
241.9355,222.2222,-3.0436
241.9355,444.4444,-2.1073
241.9355,666.6667,-4.9785
241.9355,888.8889,-4.0177
241.9355,1111.1111,-2.9503
241.9355,1333.3333,-5.8527
241.9355,1555.5556,-4.9545
241.9355,1777.7778,-4.0199
241.9355,2000.0000,-4.0199
290.3226,0.0000,-2.6448
290.3226,222.2222,-1.6819
290.3226,444.4444,-0.6694
290.3226,666.6667,-3.8581
290.3226,888.8889,-2.8159
290.3226,1111.1111,-1.6421
290.3226,1333.3333,-4.8445
290.3226,1555.5556,-3.8858
290.3226,1777.7778,-2.8480
290.3226,2000.0000,-2.8480
338.7097,0.0000,-1.1577
338.7097,222.2222,-0.0972
338.7097,444.4444,1.0251
338.7097,666.6667,-2.5226
338.7097,888.8889,-1.3561
338.7097,1111.1111,-0.0606
338.7097,1333.3333,-3.6048
338.7097,1555.5556,-2.5233
338.7097,1777.7778,-1.3660
338.7097,2000.0000,-1.3660
387.0968,0.0000,0.4876
387.0968,222.2222,1.6812
387.0968,444.4444,2.9089
387.0968,666.6667,-1.0091
387.0968,888.8889,0.2957
387.0968,1111.1111,1.7113
387.0968,1333.3333,-2.1700
387.0968,1555.5556,-0.9554
387.0968,1777.7778,0.3363
387.0968,2000.0000,0.3363
435.4839,0.0000,2.3050
435.4839,222.2222,3.5383
435.4839,444.4444,4.8399
435.4839,666.6667,0.7299
435.4839,888.8889,2.0765
435.4839,1111.1111,3.5423
435.4839,1333.3333,-0.4761
435.4839,1555.5556,0.7898
435.4839,1777.7778,2.1469
435.4839,2000.0000,2.1469
483.8710,0.0000,4.0060
483.8710,222.2222,5.1952
483.8710,444.4444,6.4271
483.8710,666.6667,2.4689
483.8710,888.8889,3.7893
483.8710,1111.1111,5.2146
483.8710,1333.3333,1.2987
483.8710,1555.5556,2.5592
