y,0,1,2,3,4,5,6,7,8
24.193548387096776,-0.3576,0.4924,1.3168,-0.3967,0.1368,0.525,-1.7599,-1.659,-1.6554
72.58064516129033,-0.577,0.4409,1.5244,-0.9517,-0.0354,0.7198,-2.3408,-1.7954,-1.5441
120.96774193548387,0.1996,1.1651,2.3501,-0.611,0.5053,1.5204,-1.8729,-1.0912,-0.6576
169.35483870967744,0.1394,0.8861,1.989,-1.0534,0.1541,1.3007,-2.1134,-1.1269,-0.5643
217.74193548387098,-0.3959,0.0264,1.0474,-1.8584,-0.7037,0.5141,-2.59,-1.6094,-0.9708
266.1290322580645,-1.2158,-0.6785,0.5055,-2.6698,-1.359,0.0657,-3.1898,-2.119,-1.444
314.5161290322581,-1.9565,-1.3105,-0.0066,-3.4829,-2.0105,-0.4041,-3.9066,-2.7102,-1.9866
362.90322580645164,-2.4445,-1.8512,-0.4771,-4.3484,-2.6978,-0.8854,-4.6852,-3.2425,-2.2593
411.2903225806452,-2.2501,-1.7069,-0.2658,-4.5589,-2.7358,-0.7341,-4.8604,-3.1729,-1.9247
459.6774193548387,-0.9205,-0.4249,1.0731,-3.4066,-1.5096,0.5624,-3.753,-1.9931,-0.6505
508.0645161290323,1.5144,2.2997,3.9238,-0.3716,1.5235,3.5278,-0.8069,0.7688,1.7103
556.4516129032259,3.9561,4.7083,6.3171,2.3225,4.1173,5.9935,1.8322,3.2376,4.0054
604.8387096774194,6.1864,6.7774,8.2068,4.7861,6.3757,8.0099,4.3487,5.5377,6.0875
653.2258064516129,7.6036,8.0019,9.2347,6.3642,7.7392,9.1505,6.023,7.0272,7.3995
701.6129032258065,8.2383,8.4799,9.5426,7.2017,8.3995,9.621,7.0187,7.8764,8.0955
750.0,8.2195,8.3133,9.2111,7.2756,8.3088,9.3543,7.1818,7.9076,7.9884
798.3870967741937,7.5402,7.5144,8.2897,6.6485,7.5445,8.4568,6.6081,7.2211,7.1957
846.7741935483872,6.5114,6.3951,7.077,5.6573,6.4425,7.2488,5.6606,6.1787,6.0668
895.1612903225807,5.3368,5.1741,5.8011,4.5035,5.2331,5.981,4.5453,5.0237,4.8732
943.5483870967743,3.9774,3.7665,4.3529,3.1767,3.8496,4.5525,3.2634,3.6989,3.5199
991.9354838709678,2.6516,2.4227,2.9775,1.8631,2.5156,3.1884,1.9678,2.3946,2.201
1040.3225806451615,1.2309,0.987,1.522,0.4644,1.0982,1.7499,0.5933,1.0092,0.8038
1088.7096774193549,-0.163,-0.447,0.0449,-0.9213,-0.3277,0.2825,-0.7733,-0.388,-0.6238
1137.0967741935485,-1.5222,-1.8425,-1.3889,-2.2818,-1.7242,-1.152,-2.1284,-1.7694,-2.0333
1185.483870967742,-2.9177,-3.2558,-2.8238,-3.6722,-3.132,-2.5792,-3.5019,-3.1536,-3.4296
1233.8709677419356,-4.2381,-4.5916,-4.1769,-4.9783,-4.4555,-3.9211,-4.7925,-4.4544,-4.7426
1282.258064516129,-5.5115,-5.8782,-5.4811,-6.2387,-5.7342,-5.2209,-6.0414,-5.713,-6.0135
1330.6451612903227,-6.7163,-7.0923,-6.7096,-7.424,-6.9404,-6.4478,-7.2269,-6.9031,-7.2056
1379.0322580645163,-7.8278,-8.1971,-7.834,-8.5109,-8.0551,-7.5942,-8.3294,-8.0092,-8.3029
1427.4193548387098,-8.8444,-9.1684,-8.8537,-9.4517,-9.0517,-8.652,-9.3034,-9.0145,-9.2659
1475.8064516129034,-9.8542,-10.0273,-9.8793,-10.2754,-10.002,-9.7389,-10.178,-10.0274,-10.138
