x,y
2.43835012,7.8636
1.51969636,3.9473
0.75733057,3.7578
0.39156776,4.5978
0.31599767,5.1243
0.31514823,5.3413
0.30160582,5.3744
0.28304320,5.3107
0.26960050,5.2059
0.26099933,5.0969
