y,x,val
0.0000,0.0000,1694.3645
0.0000,222.2222,1661.9181
0.0000,444.4444,1586.8362
0.0000,666.6667,1515.8733
0.0000,888.8889,1487.0217
0.0000,1111.1111,1515.5888
0.0000,1333.3333,1589.1772
0.0000,1555.5556,1667.6541
0.0000,1777.7778,1700.7284
0.0000,2000.0000,1700.7284
48.3871,0.0000,1701.7306
48.3871,222.2222,1669.7522
48.3871,444.4444,1588.4418
48.3871,666.6667,1511.6524
48.3871,888.8889,1479.8646
48.3871,1111.1111,1508.9538
48.3871,1333.3333,1587.3537
48.3871,1555.5556,1673.0509
48.3871,1777.7778,1706.4493
48.3871,2000.0000,1706.4493
96.7742,0.0000,1678.7265
96.7742,222.2222,1647.0609
96.7742,444.4444,1567.1742
96.7742,666.6667,1495.5915
96.7742,888.8889,1466.1804
96.7742,1111.1111,1491.1178
96.7742,1333.3333,1562.7253
96.7742,1555.5556,1646.0918
96.7742,1777.7778,1678.4166
96.7742,2000.0000,1678.4166
145.1613,0.0000,1625.6068
145.1613,222.2222,1594.9631
145.1613,444.4444,1520.4641
145.1613,666.6667,1458.6564
145.1613,888.8889,1432.6887
145.1613,1111.1111,1451.2798
145.1613,1333.3333,1510.0280
145.1613,1555.5556,1584.8900
145.1613,1777.7778,1614.8363
145.1613,2000.0000,1614.8363
193.5484,0.0000,1547.2592
193.5484,222.2222,1521.9829
193.5484,444.4444,1456.1984
193.5484,666.6667,1405.2266
193.5484,888.8889,1382.2352
193.5484,1111.1111,1393.7807
193.5484,1333.3333,1437.4171
193.5484,1555.5556,1499.0013
193.5484,1777.7778,1521.9071
193.5484,2000.0000,1521.9071
241.9355,0.0000,1441.8508
241.9355,222.2222,1426.6074
241.9355,444.4444,1371.4143
241.9355,666.6667,1329.6075
241.9355,888.8889,1308.3433
241.9355,1111.1111,1313.3478
241.9355,1333.3333,1343.1816
241.9355,1555.5556,1389.2218
241.9355,1777.7778,1401.2825
241.9355,2000.0000,1401.2825
290.3226,0.0000,1299.4111
290.3226,222.2222,1285.9724
290.3226,444.4444,1236.7687
290.3226,666.6667,1198.8909
290.3226,888.8889,1177.6264
290.3226,1111.1111,1179.2760
290.3226,1333.3333,1202.6189
290.3226,1555.5556,1239.0047
290.3226,1777.7778,1249.6601
290.3226,2000.0000,1249.6601
338.7097,0.0000,1141.4518
338.7097,222.2222,1127.9385
338.7097,444.4444,1086.5696
338.7097,666.6667,1054.3944
338.7097,888.8889,1035.4494
338.7097,1111.1111,1035.9947
338.7097,1333.3333,1055.5801
338.7097,1555.5556,1084.8521
338.7097,1777.7778,1094.4428
338.7097,2000.0000,1094.4428
387.0968,0.0000,991.1010
387.0968,222.2222,974.8373
387.0968,444.4444,940.8821
387.0968,666.6667,914.6096
387.0968,888.8889,898.9211
387.0968,1111.1111,898.9685
387.0968,1333.3333,914.9265
387.0968,1555.5556,938.8210
387.0968,1777.7778,950.7500
387.0968,2000.0000,950.7500
435.4839,0.0000,870.3132
435.4839,222.2222,850.8791
435.4839,444.4444,822.1043
435.4839,666.6667,800.0570
435.4839,888.8889,786.5319
435.4839,1111.1111,786.5046
435.4839,1333.3333,800.0612
435.4839,1555.5556,820.7530
435.4839,1777.7778,835.8822
435.4839,2000.0000,835.8822
483.8710,0.0000,791.0588
483.8710,222.2222,770.8159
483.8710,444.4444,744.6785
483.8710,666.6667,723.9027
483.8710,888.8889,710.7664
483.8710,1111.1111,711.3524
483.8710,1333.3333,724.6686
483.8710,1555.5556,744.1973
483.8710,1777.7778,760.6110
483.8710,2000.0000,760.6110
532.2581,0.0000,753.8883
532.2581,222.2222,737.9971
532.2581,444.4444,712.4986
532.2581,666.6667,689.9196
532.2581,888.8889,675.5494
532.2581,1111.1111,677.5494
532.2581,1333.3333,693.6285
532.2581,1555.5556,714.0061
532.2581,1777.7778,726.5268
532.2581,2000.0000,726.5268
580.6452,0.0000,739.8296
580.6452,222.2222,726.9731
580.6452,444.4444,701.7131
580.6452,666.6667,677.7258
580.6452,888.8889,662.5299
580.6452,1111.1111,665.5106
580.6452,1333.3333,683.5860
580.6452,1555.5556,704.6315
580.6452,1777.7778,714.5193
580.6452,2000.0000,714.5193
629.0323,0.0000,738.1638
629.0323,222.2222,727.1161
629.0323,444.4444,701.8437
629.0323,666.6667,676.9041
629.0323,888.8889,661.1724
629.0323,1111.1111,664.7566
629.0323,1333.3333,684.1253
629.0323,1555.5556,705.7091
629.0323,1777.7778,714.0675
629.0323,2000.0000,714.0675
677.4194,0.0000,742.6910
677.4194,222.2222,732.5693
677.4194,444.4444,707.1097
677.4194,666.6667,681.4964
677.4194,888.8889,665.3602
677.4194,1111.1111,669.2713
677.4194,1333.3333,689.4729
677.4194,1555.5556,711.5423
677.4194,1777.7778,719.1575
677.4194,2000.0000,719.1575
725.8065,0.0000,750.0871
725.8065,222.2222,740.1723
725.8065,444.4444,714.4378
725.8065,666.6667,688.3763
725.8065,888.8889,671.9122
725.8065,1111.1111,675.8944
725.8065,1333.3333,696.5533
725.8065,1555.5556,719.0711
725.8065,1777.7778,726.6201
725.8065,2000.0000,726.6201
774.1935,0.0000,759.5004
774.1935,222.2222,749.1663
774.1935,444.4444,723.2019
774.1935,666.6667,697.0014
774.1935,888.8889,680.3059
774.1935,1111.1111,684.0299
774.1935,1333.3333,704.7270
774.1935,1555.5556,727.6327
774.1935,1777.7778,735.7742
774.1935,2000.0000,735.7742
822.5806,0.0000,772.6102
822.5806,222.2222,761.3462
822.5806,444.4444,735.4462
822.5806,666.6667,709.6950
822.5806,888.8889,692.9963
822.5806,1111.1111,695.8915
822.5806,1333.3333,716.0138
822.5806,1555.5556,739.1688
822.5806,1777.7778,748.5548
822.5806,2000.0000,748.5548
870.9677,0.0000,793.9172
870.9677,222.2222,781.4006
870.9677,444.4444,756.4100
870.9677,666.6667,732.4408
870.9677,888.8889,716.3667
870.9677,1111.1111,717.2888
870.9677,1333.3333,735.6692
870.9677,1555.5556,758.6667
870.9677,1777.7778,769.9172
870.9677,2000.0000,769.9172
919.3548,0.0000,831.6263
919.3548,222.2222,817.8688
919.3548,444.4444,796.0700
919.3548,666.6667,777.4958
919.3548,888.8889,763.1037
919.3548,1111.1111,760.4772
919.3548,1333.3333,773.9975
919.3548,1555.5556,795.3764
919.3548,1777.7778,808.9604
919.3548,2000.0000,808.9604
967.7419,0.0000,900.3889
967.7419,222.2222,886.1090
967.7419,444.4444,874.0527
967.7419,666.6667,866.4182
967.7419,888.8889,854.4936
967.7419,1111.1111,847.4602
967.7419,1333.3333,852.3735
967.7419,1555.5556,866.4650
967.7419,1777.7778,882.2137
967.7419,2000.0000,882.2137
1016.1290,0.0000,1029.6695
1016.1290,222.2222,1017.4920
1016.1290,444.4444,1029.5935
1016.1290,666.6667,1046.3552
1016.1290,888.8889,1046.4267
1016.1290,1111.1111,1031.4582
1016.1290,1333.3333,1015.0257
1016.1290,1555.5556,1007.9432
1016.1290,1777.7778,1023.3090
1016.1290,2000.0000,1023.3090
1064.5161,0.0000,1291.9354
1064.5161,222.2222,1303.3684
1064.5161,444.4444,1381.5083
1064.5161,666.6667,1464.2763
1064.5161,888.8889,1504.0469
1064.5161,1111.1111,1466.0860
1064.5161,1333.3333,1390.2228
1064.5161,1555.5556,1320.3806
1064.5161,1777.7778,1314.5584
1064.5161,2000.0000,1314.5584
1112.9032,0.0000,1932.5591
1112.9032,222.2222,2043.7391
1112.9032,444.4444,2373.7543
1112.9032,666.6667,2829.4687
1112.9032,888.8889,3139.6396
1112.9032,1111.1111,2937.6448
1112.9032,1333.3333,2504.8919
1112.9032,1555.5556,2168.5441
1112.9032,1777.7778,2060.7190
1112.9032,2000.0000,2060.7190
1161.2903,0.0000,4481.3220
1161.2903,222.2222,5685.8299
1161.2903,444.4444,11931.9917
1161.2903,666.6667,914.7681
1161.2903,888.8889,914.7681
1161.2903,1111.1111,914.7681
1161.2903,1333.3333,21840.3916
1161.2903,1555.5556,7671.6386
1161.2903,1777.7778,5768.0850
1161.2903,2000.0000,5768.0850
1209.6774,0.0000,914.7681
1209.6774,222.2222,914.7681
1209.6774,444.4444,914.7681
1209.6774,666.6667,914.7681
1209.6774,888.8889,914.7681
1209.6774,1111.1111,914.7681
1209.6774,1333.3333,914.7681
1209.6774,1555.5556,914.7681
1209.6774,1777.7778,914.7681
1209.6774,2000.0000,914.7681
1258.0645,0.0000,914.7681
1258.0645,222.2222,914.7681
1258.0645,444.4444,914.7681
1258.0645,666.6667,914.7681
1258.0645,888.8889,914.7681
1258.0645,1111.1111,914.7681
1258.0645,1333.3333,914.7681
1258.0645,1555.5556,914.7681
1258.0645,1777.7778,914.7681
1258.0645,2000.0000,914.7681
1306.4516,0.0000,914.7681
1306.4516,222.2222,914.7681
1306.4516,444.4444,914.7681
1306.4516,666.6667,914.7681
1306.4516,888.8889,914.7681
1306.4516,1111.1111,914.7681
1306.4516,1333.3333,914.7681
1306.4516,1555.5556,914.7681
1306.4516,1777.7778,914.7681
1306.4516,2000.0000,914.7681
1354.8387,0.0000,914.7681
1354.8387,222.2222,914.7681
1354.8387,444.4444,914.7681
1354.8387,666.6667,914.7681
1354.8387,888.8889,914.7681
1354.8387,1111.1111,914.7681
1354.8387,1333.3333,914.7681
1354.8387,1555.5556,914.7681
1354.8387,1777.7778,914.7681
1354.8387,2000.0000,914.7681
1403.2258,0.0000,914.7681
1403.2258,222.2222,914.7681
1403.2258,444.4444,914.7681
1403.2258,666.6667,914.7681
1403.2258,888.8889,914.7681
1403.2258,1111.1111,914.7681
1403.2258,1333.3333,914.7681
1403.2258,1555.5556,914.7681
1403.2258,1777.7778,914.7681
1403.2258,2000.0000,914.7681
1451.6129,0.0000,914.7681
1451.6129,222.2222,914.7681
1451.6129,444.4444,914.7681
1451.6129,666.6667,914.7681
1451.6129,888.8889,914.7681
1451.6129,1111.1111,914.7681
1451.6129,1333.3333,914.7681
1451.6129,1555.5556,914.7681
1451.6129,1777.7778,914.7681
1451.6129,2000.0000,914.7681
1500.0000,0.0000,914.7681
1500.0000,222.2222,914.7681
1500.0000,444.4444,914.7681
1500.0000,666.6667,914.7681
1500.0000,888.8889,914.7681
1500.0000,1111.1111,914.7681
1500.0000,1333.3333,914.7681
1500.0000,1555.5556,914.7681
1500.0000,1777.7778,914.7681
1500.0000,2000.0000,914.7681
