x,y
1.56464019,10.1921
1.10313605,8.1226
0.79833784,7.0695
0.59522976,6.8819
0.50944587,7.3400
0.54247551,7.8982
0.55833156,8.2285
0.64548897,8.7672
0.63534853,8.9128
0.67823622,9.0676
