y,0,1,2,3,4,5,6,7,8
24.193548387096776,-9.1765,-8.44,-7.4574,-8.5393,-7.3534,-6.2201,-7.5691,-6.8188,-6.3114
72.58064516129033,-8.7433,-7.7267,-6.529,-8.2698,-6.7881,-5.4151,-7.5178,-6.4627,-5.6692
120.96774193548387,-6.3236,-5.1967,-3.898,-6.1004,-4.5592,-3.1219,-5.6733,-4.5791,-3.6757
169.35483870967744,-4.1789,-3.089,-1.8604,-4.1538,-2.6824,-1.3282,-4.058,-2.9798,-2.0835
217.74193548387098,-2.4304,-1.4815,-0.3357,-2.5261,-1.2685,-0.0444,-2.6115,-1.7406,-0.934
266.1290322580645,-1.4687,-0.4393,0.7881,-1.7462,-0.4845,0.7806,-2.0401,-1.1693,-0.2947
314.5161290322581,-0.8028,0.2906,1.5566,-1.347,-0.057,1.2486,-1.8987,-0.9725,-0.0036
362.90322580645164,-0.0897,1.092,2.4254,-0.8896,0.4725,1.8611,-1.6571,-0.6183,0.4856
411.2903225806452,0.6852,1.9643,3.3698,-0.3681,1.0831,2.5723,-1.3082,-0.1369,1.1105
459.6774193548387,1.5763,2.8566,4.2515,0.2953,1.7481,3.2705,-0.7552,0.4823,1.8077
508.0645161290323,2.3155,3.5183,4.8062,0.9401,2.3201,3.7996,-0.098,1.1493,2.4734
556.4516129032259,3.019,4.0808,5.235,1.6155,2.8637,4.2643,0.6642,1.8631,3.1392
604.8387096774194,3.7044,4.564,5.4963,2.4325,3.4798,4.6869,1.6682,2.724,3.8339
653.2258064516129,3.8765,4.5277,5.256,2.7478,3.6021,4.6284,2.1964,3.1127,4.0712
701.6129032258065,3.6184,4.1101,4.6769,2.7154,3.4197,4.2915,2.4201,3.2181,4.0367
750.0,3.0796,3.4293,3.8478,2.3138,2.881,3.6054,2.1868,2.8695,3.5542
798.3870967741937,2.2522,2.4947,2.8122,1.5968,2.0527,2.6657,1.5844,2.161,2.7361
846.7741935483872,1.4289,1.599,1.849,0.8811,1.2501,1.7724,0.9561,1.4353,1.9132
895.1612903225807,0.7796,0.9271,1.1526,0.3359,0.6723,1.1447,0.4754,0.9035,1.3251
943.5483870967743,0.2187,0.3466,0.567,-0.0949,0.2091,0.6368,0.0986,0.4634,0.8321
991.9354838709678,-0.0938,0.0483,0.276,-0.286,0.0261,0.414,-0.0807,0.2477,0.5729
1040.3225806451615,-0.3518,-0.1923,0.0539,-0.415,-0.0953,0.259,-0.1992,0.0884,0.3714
1088.7096774193549,-0.502,-0.3526,-0.1165,-0.4656,-0.1689,0.1364,-0.2441,-0.0144,0.209
1137.0967741935485,-0.6016,-0.4626,-0.2386,-0.4938,-0.2221,0.0403,-0.2789,-0.0986,0.0706
1185.483870967742,-0.7809,-0.6384,-0.4161,-0.6125,-0.351,-0.1117,-0.3917,-0.2412,-0.1067
1233.8709677419356,-0.9798,-0.8363,-0.6171,-0.7575,-0.5084,-0.2903,-0.5308,-0.4068,-0.3039
1282.258064516129,-1.2698,-1.1283,-0.9178,-1.0098,-0.7748,-0.5788,-0.779,-0.6789,-0.6058
1330.6451612903227,-1.6632,-1.5277,-1.3269,-1.3773,-1.1564,-0.9775,-1.1486,-1.065,-1.0116
1379.0322580645163,-2.1593,-2.0287,-1.8412,-1.8705,-1.661,-1.4984,-1.6482,-1.5734,-1.5356
1427.4193548387098,-2.7658,-2.6399,-2.4661,-2.4807,-2.282,-2.1327,-2.2651,-2.1942,-2.1658
1475.8064516129034,-3.5543,-3.4335,-3.2731,-3.2952,-3.1052,-2.9621,-3.0904,-3.0134,-2.978
