x,y
0.76590814,8.7551
0.59301588,7.7951
0.48844360,6.5257
0.43770027,5.7944
0.39059933,5.0731
0.35233420,4.4866
0.32010454,3.9826
0.29412648,3.5559
0.27374533,3.1957
0.25785260,2.8927
