y,x,val
0.0000,0.0000,-1.3837
0.0000,222.2222,-0.6015
0.0000,444.4444,0.5046
0.0000,666.6667,1.2948
0.0000,888.8889,1.9067
0.0000,1111.1111,1.5809
0.0000,1333.3333,0.5555
0.0000,1555.5556,-0.4955
0.0000,1777.7778,-1.2432
0.0000,2000.0000,-1.2432
100.0000,0.0000,0.7578
100.0000,222.2222,1.5603
100.0000,444.4444,2.6964
100.0000,666.6667,3.3846
100.0000,888.8889,4.1847
100.0000,1111.1111,3.8041
100.0000,1333.3333,2.8812
100.0000,1555.5556,1.9065
100.0000,1777.7778,1.3543
100.0000,2000.0000,1.3543
200.0000,0.0000,-0.4945
200.0000,222.2222,0.0095
200.0000,444.4444,0.9448
200.0000,666.6667,1.3607
200.0000,888.8889,1.9856
200.0000,1111.1111,1.5879
200.0000,1333.3333,0.9829
200.0000,1555.5556,0.0778
200.0000,1777.7778,-0.3003
200.0000,2000.0000,-0.3003
300.0000,0.0000,-1.9736
300.0000,222.2222,-1.8822
300.0000,444.4444,-1.3437
300.0000,666.6667,-1.2257
300.0000,888.8889,-0.9140
300.0000,1111.1111,-1.2935
300.0000,1333.3333,-1.5233
300.0000,1555.5556,-2.2508
300.0000,1777.7778,-2.4358
300.0000,2000.0000,-2.4358
400.0000,0.0000,-0.7365
400.0000,222.2222,-1.0532
400.0000,444.4444,-0.9922
400.0000,666.6667,-1.3894
400.0000,888.8889,-1.4617
400.0000,1111.1111,-1.7204
400.0000,1333.3333,-1.6879
400.0000,1555.5556,-2.1272
400.0000,1777.7778,-2.0867
400.0000,2000.0000,-2.0867
500.0000,0.0000,2.1836
500.0000,222.2222,1.6181
500.0000,444.4444,1.3319
500.0000,666.6667,0.4270
500.0000,888.8889,-0.0661
500.0000,1111.1111,0.0600
500.0000,1333.3333,0.3959
500.0000,1555.5556,0.3574
500.0000,1777.7778,0.6907
500.0000,2000.0000,0.6907
600.0000,0.0000,4.0082
600.0000,222.2222,3.2926
600.0000,444.4444,2.8350
600.0000,666.6667,1.8206
600.0000,888.8889,1.0458
600.0000,1111.1111,1.4897
600.0000,1333.3333,2.0736
600.0000,1555.5556,2.3553
600.0000,1777.7778,2.9609
600.0000,2000.0000,2.9609
700.0000,0.0000,3.5482
700.0000,222.2222,2.7646
700.0000,444.4444,2.2242
700.0000,666.6667,1.3795
700.0000,888.8889,0.5899
700.0000,1111.1111,1.1822
700.0000,1333.3333,1.9961
700.0000,1555.5556,2.5047
700.0000,1777.7778,3.2992
700.0000,2000.0000,3.2992
800.0000,0.0000,1.6535
800.0000,222.2222,0.8807
800.0000,444.4444,0.3720
800.0000,666.6667,-0.3124
800.0000,888.8889,-1.0261
800.0000,1111.1111,-0.4129
800.0000,1333.3333,0.4400
800.0000,1555.5556,0.9886
800.0000,1777.7778,1.8197
800.0000,2000.0000,1.8197
900.0000,0.0000,0.0819
900.0000,222.2222,-0.6106
900.0000,444.4444,-0.9670
900.0000,666.6667,-1.3972
900.0000,888.8889,-1.9458
900.0000,1111.1111,-1.4212
900.0000,1333.3333,-0.7023
900.0000,1555.5556,-0.2788
900.0000,1777.7778,0.4737
900.0000,2000.0000,0.4737
1000.0000,0.0000,-0.7472
1000.0000,222.2222,-1.2821
1000.0000,444.4444,-1.3865
1000.0000,666.6667,-1.4804
1000.0000,888.8889,-1.7025
1000.0000,1111.1111,-1.3730
1000.0000,1333.3333,-0.9379
1000.0000,1555.5556,-0.7087
1000.0000,1777.7778,-0.0885
1000.0000,2000.0000,-0.0885
1100.0000,0.0000,-1.0830
1100.0000,222.2222,-1.4635
1100.0000,444.4444,-1.3446
1100.0000,666.6667,-1.1044
1100.0000,888.8889,-1.0313
1100.0000,1111.1111,-0.8860
1100.0000,1333.3333,-0.6934
1100.0000,1555.5556,-0.6711
1100.0000,1777.7778,-0.2244
1100.0000,2000.0000,-0.2244
1200.0000,0.0000,-1.1516
1200.0000,222.2222,-1.3868
1200.0000,444.4444,-1.1131
1200.0000,666.6667,-0.6408
1200.0000,888.8889,-0.3986
1200.0000,1111.1111,-0.3338
1200.0000,1333.3333,-0.3040
1200.0000,1555.5556,-0.4423
1200.0000,1777.7778,-0.1501
1200.0000,2000.0000,-0.1501
1300.0000,0.0000,-1.0827
1300.0000,222.2222,-1.2178
1300.0000,444.4444,-0.8433
1300.0000,666.6667,-0.2564
1300.0000,888.8889,0.0643
1300.0000,1111.1111,0.1072
1300.0000,1333.3333,0.0485
1300.0000,1555.5556,-0.1924
1300.0000,1777.7778,-0.0012
1300.0000,2000.0000,-0.0012
1400.0000,0.0000,-0.9268
1400.0000,222.2222,-1.0206
1400.0000,444.4444,-0.6249
1400.0000,666.6667,0.0008
1400.0000,888.8889,0.3253
1400.0000,1111.1111,0.3802
1400.0000,1333.3333,0.3108
1400.0000,1555.5556,0.0301
1400.0000,1777.7778,0.1675
1400.0000,2000.0000,0.1675
1500.0000,0.0000,-0.7664
1500.0000,222.2222,-0.8629
1500.0000,444.4444,-0.5222
1500.0000,666.6667,0.0700
1500.0000,888.8889,0.3315
1500.0000,1111.1111,0.4435
1500.0000,1333.3333,0.4003
1500.0000,1555.5556,0.1415
1500.0000,1777.7778,0.2654
1500.0000,2000.0000,0.2654
1600.0000,0.0000,-0.6665
1600.0000,222.2222,-0.7882
1600.0000,444.4444,-0.5782
1600.0000,666.6667,-0.0457
1600.0000,888.8889,0.1423
1600.0000,1111.1111,0.2941
1600.0000,1333.3333,0.2814
1600.0000,1555.5556,0.0961
1600.0000,1777.7778,0.2232
1600.0000,2000.0000,0.2232
1700.0000,0.0000,-0.5790
1700.0000,222.2222,-0.7094
1700.0000,444.4444,-0.6381
1700.0000,666.6667,-0.1960
1700.0000,888.8889,-0.0801
1700.0000,1111.1111,0.0633
1700.0000,1333.3333,0.0676
1700.0000,1555.5556,-0.0321
1700.0000,1777.7778,0.0742
1700.0000,2000.0000,0.0742
1800.0000,0.0000,-0.4002
1800.0000,222.2222,-0.5335
1800.0000,444.4444,-0.5669
1800.0000,666.6667,-0.2193
1800.0000,888.8889,-0.1770
1800.0000,1111.1111,-0.0725
1800.0000,1333.3333,-0.0717
1800.0000,1555.5556,-0.1345
1800.0000,1777.7778,-0.0757
1800.0000,2000.0000,-0.0757
1900.0000,0.0000,-0.1595
1900.0000,222.2222,-0.3010
1900.0000,444.4444,-0.4093
1900.0000,666.6667,-0.1478
1900.0000,888.8889,-0.1794
1900.0000,1111.1111,-0.1451
1900.0000,1333.3333,-0.1967
1900.0000,1555.5556,-0.2678
1900.0000,1777.7778,-0.2442
1900.0000,2000.0000,-0.2442
2000.0000,0.0000,-0.0676
2000.0000,222.2222,-0.2118
2000.0000,444.4444,-0.3782
2000.0000,666.6667,-0.2049
2000.0000,888.8889,-0.2986
2000.0000,1111.1111,-0.3349
2000.0000,1333.3333,-0.4888
2000.0000,1555.5556,-0.5486
2000.0000,1777.7778,-0.5224
2000.0000,2000.0000,-0.5224
2100.0000,0.0000,-0.1589
2100.0000,222.2222,-0.2680
