y,0,1,2,3,4,5,6,7,8
50.0,1515.1823,1516.0266,1517.1363,1518.1794,1518.8203,1518.4895,1517.7182,1516.6884,1515.9286
150.0,1513.7614,1514.5108,1515.5873,1516.5291,1517.2749,1516.8364,1516.1685,1515.1324,1514.5185
250.0,1510.4802,1511.0055,1511.934,1512.6055,1513.2647,1512.8731,1512.4467,1511.5744,1511.2041
350.0,1505.8589,1506.0997,1506.731,1507.0671,1507.5486,1507.2821,1507.1645,1506.5988,1506.5249
450.0,1500.4917,1500.4238,1500.6826,1500.6116,1500.8094,1500.7663,1501.0376,1500.8539,1501.0986
550.0,1494.999,1494.647,1494.5501,1494.0593,1493.8045,1494.1411,1494.8354,1495.0288,1495.567
650.0,1489.9418,1489.3809,1489.0643,1488.4018,1487.799,1488.396,1489.3103,1489.7593,1490.5093
750.0,1485.7444,1485.0513,1484.5972,1483.9169,1483.2217,1483.9018,1484.8878,1485.4842,1486.3564
850.0,1482.6782,1481.9683,1481.5214,1480.9283,1480.2782,1480.9515,1481.8988,1482.503,1483.3844
950.0,1480.814,1480.1803,1479.8801,1479.5075,1479.0183,1479.5973,1480.377,1480.8528,1481.6502
1050.0,1480.0632,1479.5642,1479.4957,1479.4615,1479.2744,1479.6371,1480.1372,1480.3962,1481.0422
1150.0,1480.2288,1479.8745,1480.02,1480.3047,1480.4045,1480.5753,1480.8134,1480.8604,1481.3285
1250.0,1481.0745,1480.8553,1481.1477,1481.6484,1481.9068,1481.9887,1482.0484,1481.9244,1482.2308
1350.0,1482.3548,1482.226,1482.6088,1483.2201,1483.5472,1483.598,1483.5621,1483.3272,1483.5247
1450.0,1483.9073,1483.817,1484.2179,1484.8526,1485.1808,1485.2412,1485.1791,1484.9016,1485.0432
1550.0,1485.6347,1485.5386,1485.8814,1486.4769,1486.7392,1486.8531,1486.8126,1486.5542,1486.6799
1650.0,1487.498,1487.3754,1487.5845,1488.1185,1488.3047,1488.4552,1488.4451,1488.2578,1488.3836
1750.0,1489.4858,1489.3554,1489.4243,1489.8684,1489.9834,1490.1242,1490.1304,1490.029,1490.1327
1850.0,1491.5784,1491.4444,1491.4084,1491.7592,1491.8014,1491.9038,1491.9076,1491.845,1491.903
1950.0,1493.728,1493.5894,1493.4829,1493.759,1493.7317,1493.7696,1493.7336,1493.6683,1493.6973
2050.0,1495.8852,1495.7485,1495.5845,1495.8048,1495.7098,1495.6647,1495.5581,1495.4877,1495.4958
2150.0,1497.9972,1497.8757,1497.6407,1497.8186,1497.6549,1497.5126,1497.3309,1497.2942,1497.2753
2250.0,1500.0072,1499.9106,1499.5941,1499.7556,1499.5239,1499.3052,1499.1059,1499.0829,1499.0051
2350.0,1501.899,1501.8321,1501.4419,1501.5775,1501.2903,1501.0195,1500.8095,1500.7629,1500.6523
2450.0,1503.6449,1503.5935,1503.1708,1503.2833,1502.9365,1502.6167,1502.4006,1502.3505,1502.2307
2550.0,1505.2166,1505.1822,1504.7479,1504.8644,1504.4567,1504.0928,1503.8903,1503.8669,1503.7529
2650.0,1506.5905,1506.584,1506.126,1506.2476,1505.8579,1505.535,1505.3193,1505.3425,1505.2321
2750.0,1507.7542,1507.7854,1507.3544,1507.4911,1507.1548,1506.8933,1506.6738,1506.7781,1506.6671
2850.0,1508.7607,1508.8177,1508.4332,1508.6221,1508.354,1508.1644,1507.9867,1508.153,1508.0561
2950.0,1509.6414,1509.7169,1509.3915,1509.6627,1509.4748,1509.3714,1509.2573,1509.4871,1509.4123
3050.0,1510.4261,1510.5132,1510.2574,1510.6443,1510.5564,1510.5352,1510.484,1510.797,1510.7464
3150.0,1511.1524,1511.2384,1511.0517,1511.5725,1511.599,1511.6185,1511.6477,1512.0962,1512.0616
3250.0,1511.8688,1511.9573,1511.8474,1512.5117,1512.6057,1512.6322,1512.8046,1513.3877,1513.3457
3350.0,1512.5912,1512.6906,1512.6469,1513.4208,1513.5924,1513.6526,1513.9375,1514.6202,1514.5932
3450.0,1513.3348,1513.44,1513.4408,1514.3015,1514.5618,1514.6436,1515.0375,1515.8041,1515.7984
3550.0,1514.1225,1514.2198,1514.2305,1515.1461,1515.4469,1515.5406,1516.1064,1516.9539,1516.9601
3650.0,1514.9918,1515.0747,1515.0669,1516.0799,1516.317,1516.39,1517.1977,1518.0802,1518.0688
3750.0,1515.9814,1516.0585,1516.0068,1517.0251,1517.1925,1517.2933,1518.2486,1519.1161,1519.0994
3850.0,1517.1124,1517.1736,1517.0779,1518.0119,1518.1206,1518.2707,1519.2821,1520.135,1520.1127
3950.0,1518.4147,1518.4614,1518.3447,1519.0973,1519.142,1519.3868,1520.3769,1521.1852,1521.1475
4050.0,1519.9228,1519.9617,1519.9124,1520.3452,1520.3951,1520.7717,1521.5904,1522.291,1522.2228
4150.0,1521.6699,1521.7364,1521.7282,1521.812,1521.9105,1522.3825,1522.9141,1523.4258,1523.3393
4250.0,1523.6088,1523.7152,1523.6815,1523.5751,1523.6512,1524.0926,1524.3693,1524.6537,1524.5108
4350.0,1525.6467,1525.8214,1525.739,1525.499,1525.5431,1525.9105,1525.9062,1525.9029,1525.7106
4450.0,1527.6566,1527.9533,1527.7984,1527.4188,1527.4722,1527.7881,1527.4466,1527.0573,1526.8931
4550.0,1529.5161,1529.8692,1529.6421,1529.2535,1529.2722,1529.4412,1528.8603,1528.1579,1528.0025
4650.0,1531.0843,1531.4605,1531.2051,1530.8041,1530.768,1530.8069,1530.0558,1529.1768,1528.9862
4750.0,1532.2669,1532.6444,1532.3828,1531.9711,1531.8771,1531.8147,1530.9719,1530.0177,1529.7914
4850.0,1533.0078,1533.3477,1533.1022,1532.7043,1532.5525,1532.3993,1531.552,1530.6206,1530.3674
4950.0,1533.2984,1533.5051,1533.323,1532.9952,1532.7757,1532.4939,1531.7544,1530.9716,1530.6723
