y,0,1,2,3,4,5,6,7,8
50.0,1512.7083,1513.1358,1513.3999,1513.5845,1513.6962,1513.7571,1513.7753,1513.6753,1513.3434
150.0,1511.7491,1512.1542,1512.3867,1512.5702,1512.6826,1512.7525,1512.8111,1512.7693,1512.4752
250.0,1509.342,1509.5949,1509.7726,1509.9566,1510.0839,1510.18,1510.2954,1510.354,1510.2326
350.0,1506.1407,1506.2121,1506.3247,1506.5053,1506.6502,1506.7788,1506.9583,1507.1316,1507.2142
450.0,1502.8755,1502.818,1502.8745,1503.0428,1503.1976,1503.3552,1503.5917,1503.8613,1504.0942
550.0,1499.9851,1499.8707,1499.8906,1500.0425,1500.1967,1500.3721,1500.6494,1500.9817,1501.2954
650.0,1497.6154,1497.4901,1497.4917,1497.6297,1497.7781,1497.9612,1498.262,1498.627,1498.9719
750.0,1495.7568,1495.6346,1495.6303,1495.7602,1495.9037,1496.0893,1496.4005,1496.779,1497.1318
850.0,1494.3832,1494.2698,1494.2668,1494.3941,1494.5348,1494.7203,1495.0337,1495.4138,1495.7625
950.0,1493.4613,1493.3603,1493.3633,1493.4919,1493.6318,1493.8159,1494.127,1494.5015,1494.8389
1050.0,1492.9535,1492.8679,1492.8801,1493.0126,1493.1533,1493.3358,1493.642,1494.0064,1494.3266
1150.0,1492.8182,1492.7514,1492.7749,1492.9133,1493.0556,1493.2362,1493.5361,1493.8874,1494.1834
1250.0,1493.0099,1492.9663,1493.0026,1493.1481,1493.2925,1493.4698,1493.7611,1494.097,1494.3582
1350.0,1493.4801,1493.4605,1493.5148,1493.6704,1493.8168,1493.9873,1494.2616,1494.5694,1494.7944
1450.0,1494.1911,1494.1942,1494.2684,1494.4358,1494.584,1494.745,1494.9973,1495.2719,1495.4635
1550.0,1495.0995,1495.1253,1495.2211,1495.4009,1495.5504,1495.7007,1495.9284,1496.1654,1496.3217
1650.0,1496.1596,1496.2081,1496.3284,1496.5201,1496.6699,1496.8085,1497.01,1497.2014,1497.3148
1750.0,1497.325,1497.3941,1497.5439,1497.7447,1497.8916,1498.0153,1498.1881,1498.3197,1498.3806
1850.0,1498.5539,1498.6361,1498.811,1499.0227,1499.1631,1499.2601,1499.3822,1499.4393,1499.4575
1950.0,1499.8136,1499.9088,1500.0981,1500.3179,1500.4479,1500.5113,1500.5744,1500.5612,1500.5376
2050.0,1501.0732,1501.1802,1501.3724,1501.5996,1501.7169,1501.7446,1501.7446,1501.6619,1501.5947
2150.0,1502.3024,1502.4217,1502.5993,1502.8374,1502.9375,1502.9293,1502.86,1502.7054,1502.5935
2250.0,1503.4731,1503.6044,1503.7582,1503.9918,1504.0681,1504.011,1503.8641,1503.6443,1503.504
2350.0,1504.5749,1504.708,1504.8429,1505.0571,1505.1033,1504.9963,1504.7835,1504.5085,1504.3444
2450.0,1505.5993,1505.7291,1505.8443,1506.03,1506.0473,1505.8957,1505.6287,1505.3071,1505.121
2550.0,1506.5412,1506.667,1506.7586,1506.9039,1506.9038,1506.7136,1506.401,1506.0393,1505.8304
2650.0,1507.3963,1507.5211,1507.5883,1507.6678,1507.6723,1507.4436,1507.0922,1506.6966,1506.4636
2750.0,1508.159,1508.2829,1508.3396,1508.34,1508.3235,1508.0619,1507.6823,1507.2596,1507.0132
2850.0,1508.8373,1508.9551,1508.9905,1508.9348,1508.8831,1508.5975,1508.1995,1507.7602,1507.5077
2950.0,1509.4383,1509.5463,1509.5565,1509.4542,1509.3642,1509.0702,1508.6682,1508.2214,1507.9662
3050.0,1509.9708,1510.0689,1510.056,1509.9066,1509.7688,1509.4952,1509.1065,1508.6582,1508.4001
3150.0,1510.4433,1510.5334,1510.5083,1510.3099,1510.092,1509.8856,1509.524,1509.0751,1508.8131
