y,x,val
0.0000,0.0000,-3.8714
0.0000,222.2222,-3.1190
0.0000,444.4444,-1.6965
0.0000,666.6667,-2.0627
0.0000,888.8889,-0.0472
0.0000,1111.1111,1.7535
0.0000,1333.3333,0.7797
0.0000,1555.5556,1.4643
0.0000,1777.7778,1.5661
0.0000,2000.0000,1.5661
48.3871,0.0000,-3.6790
48.3871,222.2222,-2.8063
48.3871,444.4444,-1.1539
48.3871,666.6667,-2.2398
48.3871,888.8889,-0.0225
48.3871,1111.1111,1.9279
48.3871,1333.3333,0.2385
48.3871,1555.5556,1.2862
48.3871,1777.7778,1.6226
48.3871,2000.0000,1.6226
96.7742,0.0000,-1.8869
96.7742,222.2222,-1.0116
96.7742,444.4444,0.6526
96.7742,666.6667,-1.0486
96.7742,888.8889,1.0393
96.7742,1111.1111,2.9041
96.7742,1333.3333,0.7378
96.7742,1555.5556,1.8742
96.7742,1777.7778,2.3800
96.7742,2000.0000,2.3800
145.1613,0.0000,-0.6209
145.1613,222.2222,0.1234
145.1613,444.4444,1.5885
145.1613,666.6667,-0.3819
145.1613,888.8889,1.4376
145.1613,1111.1111,3.0598
145.1613,1333.3333,0.6463
145.1613,1555.5556,1.7797
145.1613,1777.7778,2.3448
145.1613,2000.0000,2.3448
193.5484,0.0000,0.1332
193.5484,222.2222,0.6528
193.5484,444.4444,1.9042
193.5484,666.6667,-0.1337
193.5484,888.8889,1.2885
193.5484,1111.1111,2.6268
193.5484,1333.3333,0.2861
193.5484,1555.5556,1.1941
193.5484,1777.7778,1.7151
193.5484,2000.0000,1.7151
241.9355,0.0000,0.1084
241.9355,222.2222,0.6396
241.9355,444.4444,1.8572
241.9355,666.6667,-0.6740
241.9355,888.8889,0.5905
241.9355,1111.1111,1.8258
241.9355,1333.3333,-0.8681
241.9355,1555.5556,-0.0015
241.9355,1777.7778,0.6087
241.9355,2000.0000,0.6087
290.3226,0.0000,-0.1069
290.3226,222.2222,0.4382
290.3226,444.4444,1.6023
290.3226,666.6667,-1.4219
290.3226,888.8889,-0.2689
290.3226,1111.1111,0.8736
290.3226,1333.3333,-2.2525
290.3226,1555.5556,-1.3895
290.3226,1777.7778,-0.6863
290.3226,2000.0000,-0.6863
338.7097,0.0000,-0.1072
338.7097,222.2222,0.4972
338.7097,444.4444,1.6628
338.7097,666.6667,-1.8701
338.7097,888.8889,-0.7635
338.7097,1111.1111,0.3374
338.7097,1333.3333,-3.2698
338.7097,1555.5556,-2.3687
338.7097,1777.7778,-1.5527
338.7097,2000.0000,-1.5527
387.0968,0.0000,0.1435
387.0968,222.2222,0.8376
387.0968,444.4444,2.0361
387.0968,666.6667,-1.9899
387.0968,888.8889,-0.8922
387.0968,1111.1111,0.1919
387.0968,1333.3333,-3.8927
387.0968,1555.5556,-2.9485
387.0968,1777.7778,-2.0301
387.0968,2000.0000,-2.0301
435.4839,0.0000,0.6795
435.4839,222.2222,1.3844
435.4839,444.4444,2.5580
435.4839,666.6667,-1.7305
435.4839,888.8889,-0.7073
435.4839,1111.1111,0.2994
435.4839,1333.3333,-4.0480
435.4839,1555.5556,-3.1381
435.4839,1777.7778,-2.1994
435.4839,2000.0000,-2.1994
483.8710,0.0000,1.1772
483.8710,222.2222,1.8159
483.8710,444.4444,2.8840
483.8710,666.6667,-1.3371
483.8710,888.8889,-0.4365
483.8710,1111.1111,0.4251
483.8710,1333.3333,-3.9029
483.8710,1555.5556,-3.0803
483.8710,1777.7778,-2.2074
483.8710,2000.0000,-2.2074
532.2581,0.0000,1.6824
532.2581,222.2222,2.1482
532.2581,444.4444,3.0684
532.2581,666.6667,-0.9188
532.2581,888.8889,-0.1767
532.2581,1111.1111,0.5325
532.2581,1333.3333,-3.5740
532.2581,1555.5556,-2.8589
532.2581,1777.7778,-2.0572
532.2581,2000.0000,-2.0572
580.6452,0.0000,2.2738
580.6452,222.2222,2.5125
580.6452,444.4444,3.1955
580.6452,666.6667,-0.2462
580.6452,888.8889,0.2762
580.6452,1111.1111,0.7497
580.6452,1333.3333,-2.8221
580.6452,1555.5556,-2.2844
580.6452,1777.7778,-1.6557
580.6452,2000.0000,-1.6557
629.0323,0.0000,2.5105
629.0323,222.2222,2.5297
629.0323,444.4444,3.0021
629.0323,666.6667,0.1128
629.0323,888.8889,0.4345
629.0323,1111.1111,0.7088
629.0323,1333.3333,-2.2995
629.0323,1555.5556,-1.9189
629.0323,1777.7778,-1.4436
629.0323,2000.0000,-1.4436
677.4194,0.0000,2.5038
677.4194,222.2222,2.3666
677.4194,444.4444,2.6840
677.4194,666.6667,0.3503
677.4194,888.8889,0.5289
677.4194,1111.1111,0.6496
677.4194,1333.3333,-1.8023
677.4194,1555.5556,-1.5457
677.4194,1777.7778,-1.2130
677.4194,2000.0000,-1.2130
725.8065,0.0000,2.4016
725.8065,222.2222,2.1398
725.8065,444.4444,2.3301
725.8065,666.6667,0.4479
725.8065,888.8889,0.5131
725.8065,1111.1111,0.5058
725.8065,1333.3333,-1.4808
725.8065,1555.5556,-1.3358
725.8065,1777.7778,-1.1430
725.8065,2000.0000,-1.1430
774.1935,0.0000,2.1640
774.1935,222.2222,1.8264
774.1935,444.4444,1.9525
774.1935,666.6667,0.4294
774.1935,888.8889,0.4247
774.1935,1111.1111,0.3446
774.1935,1333.3333,-1.2755
774.1935,1555.5556,-1.2233
774.1935,1777.7778,-1.1493
774.1935,2000.0000,-1.1493
822.5806,0.0000,2.0215
822.5806,222.2222,1.6565
822.5806,444.4444,1.7668
822.5806,666.6667,0.5481
822.5806,888.8889,0.5166
822.5806,1111.1111,0.4050
822.5806,1333.3333,-0.9017
822.5806,1555.5556,-0.9217
822.5806,1777.7778,-0.9559
822.5806,2000.0000,-0.9559
870.9677,0.0000,2.0533
870.9677,222.2222,1.7222
870.9677,444.4444,1.8728
870.9677,666.6667,0.8764
870.9677,888.8889,0.8901
870.9677,1111.1111,0.8113
870.9677,1333.3333,-0.2755
870.9677,1555.5556,-0.3044
870.9677,1777.7778,-0.4046
870.9677,2000.0000,-0.4046
919.3548,0.0000,2.0574
919.3548,222.2222,1.7699
919.3548,444.4444,1.9880
919.3548,666.6667,1.2268
919.3548,888.8889,1.3010
919.3548,1111.1111,1.2876
919.3548,1333.3333,0.4361
919.3548,1555.5556,0.4118
919.3548,1777.7778,0.2574
919.3548,2000.0000,0.2574
967.7419,0.0000,2.0603
967.7419,222.2222,1.8404
967.7419,444.4444,2.1350
967.7419,666.6667,1.5558
967.7419,888.8889,1.7424
967.7419,1111.1111,1.8321
967.7419,1333.3333,1.1676
967.7419,1555.5556,1.2123
967.7419,1777.7778,1.0355
967.7419,2000.0000,1.0355
1016.1290,0.0000,1.7429
1016.1290,222.2222,1.5235
1016.1290,444.4444,1.8755
1016.1290,666.6667,1.4737
1016.1290,888.8889,1.7934
1016.1290,1111.1111,2.0258
1016.1290,1333.3333,1.5829
1016.1290,1555.5556,1.7421
1016.1290,1777.7778,1.5979
1016.1290,2000.0000,1.5979
1064.5161,0.0000,1.2536
1064.5161,222.2222,1.0018
1064.5161,444.4444,1.3742
1064.5161,666.6667,1.1745
1064.5161,888.8889,1.6008
1064.5161,1111.1111,1.9552
1064.5161,1333.3333,1.7709
1064.5161,1555.5556,2.0247
1064.5161,1777.7778,1.9008
1064.5161,2000.0000,1.9008
1112.9032,0.0000,0.6402
1112.9032,222.2222,0.3614
1112.9032,444.4444,0.7516
1112.9032,666.6667,0.7226
1112.9032,888.8889,1.2432
1112.9032,1111.1111,1.7049
1112.9032,1333.3333,1.7383
1112.9032,1555.5556,2.0736
1112.9032,1777.7778,1.9674
1112.9032,2000.0000,1.9674
1161.2903,0.0000,-0.1369
1161.2903,222.2222,-0.4227
1161.2903,444.4444,-0.0052
1161.2903,666.6667,0.0922
1161.2903,888.8889,0.7040
1161.2903,1111.1111,1.2661
1161.2903,1333.3333,1.4650
1161.2903,1555.5556,1.8753
1161.2903,1777.7778,1.7950
1161.2903,2000.0000,1.7950
1209.6774,0.0000,-0.9438
1209.6774,222.2222,-1.2346
1209.6774,444.4444,-0.7941
1209.6774,666.6667,-0.5848
1209.6774,888.8889,0.0949
1209.6774,1111.1111,0.7311
1209.6774,1333.3333,1.0655
1209.6774,1555.5556,1.5295
1209.6774,1777.7778,1.4661
1209.6774,2000.0000,1.4661
1258.0645,0.0000,-1.7943
1258.0645,222.2222,-2.0891
1258.0645,444.4444,-1.6354
1258.0645,666.6667,-1.3353
1258.0645,888.8889,-0.6112
1258.0645,1111.1111,0.0708
1258.0645,1333.3333,0.5129
1258.0645,1555.5556,1.0106
1258.0645,1777.7778,0.9552
1258.0645,2000.0000,0.9552
1306.4516,0.0000,-2.6580
1306.4516,222.2222,-2.9539
1306.4516,444.4444,-2.4926
1306.4516,666.6667,-2.1234
1306.4516,888.8889,-1.3767
1306.4516,1111.1111,-0.6701
1306.4516,1333.3333,-0.1587
1306.4516,1555.5556,0.3593
1306.4516,1777.7778,0.3134
1306.4516,2000.0000,0.3134
1354.8387,0.0000,-3.5058
1354.8387,222.2222,-3.7862
1354.8387,444.4444,-3.3272
1354.8387,666.6667,-2.9256
1354.8387,888.8889,-2.1750
1354.8387,1111.1111,-1.4669
1354.8387,1333.3333,-0.9229
1354.8387,1555.5556,-0.3969
1354.8387,1777.7778,-0.4319
1354.8387,2000.0000,-0.4319
1403.2258,0.0000,-4.3371
1403.2258,222.2222,-4.5602
1403.2258,444.4444,-4.1187
1403.2258,666.6667,-3.7102
1403.2258,888.8889,-2.9757
1403.2258,1111.1111,-2.2812
1403.2258,1333.3333,-1.7440
1403.2258,1555.5556,-1.2284
1403.2258,1777.7778,-1.2336
1403.2258,2000.0000,-1.2336
1451.6129,0.0000,-5.2455
1451.6129,222.2222,-5.3067
1451.6129,444.4444,-4.9294
1451.6129,666.6667,-4.5551
1451.6129,888.8889,-3.8539
1451.6129,1111.1111,-3.1673
1451.6129,1333.3333,-2.7004
1451.6129,1555.5556,-2.2213
1451.6129,1777.7778,-2.1323
1451.6129,2000.0000,-2.1323
1500.0000,0.0000,-5.2455
1500.0000,222.2222,-5.3067
1500.0000,444.4444,-4.9294
1500.0000,666.6667,-4.5551
1500.0000,888.8889,-3.8539
1500.0000,1111.1111,-3.1673
1500.0000,1333.3333,-2.7004
1500.0000,1555.5556,-2.2213
1500.0000,1777.7778,-2.1323
1500.0000,2000.0000,-2.1323
