x,y
1.90782511,6.2363
1.04236028,3.8972
0.55517979,2.6392
0.35408253,2.0400
0.29454899,1.6711
0.27568623,1.4656
0.24899856,1.3440
0.22442591,1.2744
0.20931197,1.2379
0.20324000,1.2272
