y,x,val
0.0000,0.0000,-110.4616
0.0000,222.2222,-135.3046
0.0000,444.4444,-131.6525
0.0000,666.6667,-109.7846
0.0000,888.8889,-51.6800
0.0000,1111.1111,-8.0988
0.0000,1333.3333,-121.2747
0.0000,1555.5556,-269.2445
0.0000,1777.7778,-353.5675
0.0000,2000.0000,-353.5675
51.7241,0.0000,-62.0441
51.7241,222.2222,-87.6108
51.7241,444.4444,-127.5173
51.7241,666.6667,-200.0223
51.7241,888.8889,-224.5212
51.7241,1111.1111,-160.8741
51.7241,1333.3333,-155.0450
51.7241,1555.5556,-208.2132
51.7241,1777.7778,-328.2540
51.7241,2000.0000,-328.2540
103.4483,0.0000,-21.1922
103.4483,222.2222,-61.1693
103.4483,444.4444,-123.9290
103.4483,666.6667,-230.8837
103.4483,888.8889,-304.2801
103.4483,1111.1111,-251.5402
103.4483,1333.3333,-169.9827
103.4483,1555.5556,-138.8802
103.4483,1777.7778,-262.7407
103.4483,2000.0000,-262.7407
155.1724,0.0000,-22.5995
155.1724,222.2222,-73.9911
155.1724,444.4444,-135.8250
155.1724,666.6667,-236.2296
155.1724,888.8889,-319.2194
155.1724,1111.1111,-277.9320
155.1724,1333.3333,-167.1781
155.1724,1555.5556,-93.9313
155.1724,1777.7778,-198.2320
155.1724,2000.0000,-198.2320
206.8966,0.0000,-66.5208
206.8966,222.2222,-116.2216
206.8966,444.4444,-157.2232
206.8966,666.6667,-232.3491
206.8966,888.8889,-303.0008
206.8966,1111.1111,-277.5816
206.8966,1333.3333,-167.5677
206.8966,1555.5556,-81.9888
206.8966,1777.7778,-137.8142
206.8966,2000.0000,-137.8142
258.6207,0.0000,-133.7403
258.6207,222.2222,-165.7911
258.6207,444.4444,-173.4570
258.6207,666.6667,-210.5417
258.6207,888.8889,-258.6195
258.6207,1111.1111,-249.3982
258.6207,1333.3333,-158.6977
258.6207,1555.5556,-112.6874
258.6207,1777.7778,-121.7763
258.6207,2000.0000,-121.7763
310.3448,0.0000,-195.2435
310.3448,222.2222,-198.5405
310.3448,444.4444,-175.2385
310.3448,666.6667,-172.8263
310.3448,888.8889,-204.6809
310.3448,1111.1111,-208.6940
310.3448,1333.3333,-145.7001
310.3448,1555.5556,-122.6734
310.3448,1777.7778,-109.4823
310.3448,2000.0000,-109.4823
362.0690,0.0000,-194.6534
362.0690,222.2222,-171.7736
362.0690,444.4444,-146.9642
362.0690,666.6667,-136.9596
362.0690,888.8889,-157.7605
362.0690,1111.1111,-153.3122
362.0690,1333.3333,-101.1844
362.0690,1555.5556,-73.0676
362.0690,1777.7778,-58.4882
362.0690,2000.0000,-58.4882
413.7931,0.0000,-144.6366
413.7931,222.2222,-116.0823
413.7931,444.4444,-88.7077
413.7931,666.6667,-76.3740
413.7931,888.8889,-83.9327
413.7931,1111.1111,-59.0596
413.7931,1333.3333,-16.0416
413.7931,1555.5556,17.9288
413.7931,1777.7778,26.1043
413.7931,2000.0000,26.1043
465.5172,0.0000,-54.9679
465.5172,222.2222,-14.9248
465.5172,444.4444,3.1791
465.5172,666.6667,16.2789
465.5172,888.8889,22.0923
465.5172,1111.1111,60.9458
465.5172,1333.3333,95.2263
465.5172,1555.5556,135.2354
465.5172,1777.7778,130.2419
465.5172,2000.0000,130.2419
517.2414,0.0000,29.7537
517.2414,222.2222,67.9674
517.2414,444.4444,72.8656
517.2414,666.6667,95.5755
517.2414,888.8889,120.0677
517.2414,1111.1111,161.2864
517.2414,1333.3333,173.2578
517.2414,1555.5556,213.1450
517.2414,1777.7778,208.6094
517.2414,2000.0000,208.6094
568.9655,0.0000,100.6906
568.9655,222.2222,135.3765
568.9655,444.4444,131.3498
568.9655,666.6667,159.6346
568.9655,888.8889,194.1266
568.9655,1111.1111,233.1379
568.9655,1333.3333,227.9930
568.9655,1555.5556,263.2754
568.9655,1777.7778,259.5670
568.9655,2000.0000,259.5670
620.6897,0.0000,151.4842
620.6897,222.2222,183.2242
620.6897,444.4444,173.1187
620.6897,666.6667,202.6252
620.6897,888.8889,239.4048
620.6897,1111.1111,274.0218
620.6897,1333.3333,257.5665
620.6897,1555.5556,287.2474
620.6897,1777.7778,283.3365
620.6897,2000.0000,283.3365
672.4138,0.0000,180.9801
672.4138,222.2222,210.4260
