y,0,1,2,3,4,5,6,7,8
24.193548387096776,-3.1346,-2.2513,-1.1821,-2.2959,-1.3046,-0.3653,-1.8211,-1.1654,-0.7995
72.58064516129033,-2.9994,-1.8586,-0.6254,-2.4463,-1.1557,0.0754,-2.104,-1.1193,-0.4492
120.96774193548387,-1.2978,-0.1077,1.1543,-1.177,0.1894,1.5469,-1.03,0.0376,0.8633
169.35483870967744,-0.1611,0.9296,2.0603,-0.3983,0.9095,2.2347,-0.4658,0.6373,1.5071
217.74193548387098,0.4264,1.3244,2.3277,-0.0516,1.0505,2.2836,-0.2074,0.7362,1.5637
266.1290322580645,0.1947,1.1349,2.191,-0.5438,0.5714,1.8712,-0.839,0.1419,1.0763
314.5161290322581,-0.2689,0.7096,1.7894,-1.3163,-0.1617,1.1944,-1.821,-0.7592,0.298
362.90322580645164,-0.5508,0.5015,1.6448,-1.8668,-0.6282,0.8201,-2.5553,-1.3666,-0.1565
411.2903225806452,-0.591,0.5542,1.7747,-2.1483,-0.8092,0.7447,-2.9907,-1.666,-0.3043
459.6774193548387,-0.3121,0.8386,2.0623,-2.061,-0.7071,0.8798,-3.0081,-1.6234,-0.185
508.0645161290323,0.0207,1.1054,2.2434,-1.7633,-0.4614,1.072,-2.7057,-1.3266,0.1015
556.4516129032259,0.51,1.4693,2.4983,-1.2331,-0.0413,1.3993,-2.1026,-0.7919,0.5747
604.8387096774194,1.1491,1.9232,2.753,-0.3997,0.6044,1.8444,-1.0938,0.0547,1.2397
653.2258064516129,1.4132,1.9956,2.6418,0.0631,0.8832,1.9382,-0.4278,0.5637,1.582
701.6129032258065,1.3539,1.7931,2.2967,0.2818,0.9607,1.856,0.0365,0.8931,1.7564
750.0,1.0891,1.4017,1.7749,0.2047,0.757,1.4971,0.1158,0.8408,1.5556
798.3870967741937,0.5807,0.7995,1.0873,-0.1491,0.3016,0.9227,-0.1347,0.47,1.0623
846.7741935483872,0.0942,0.2509,0.4825,-0.4954,-0.1252,0.4004,-0.4016,0.0954,0.5808
895.1612903225807,-0.2214,-0.0815,0.1314,-0.6899,-0.3479,0.1247,-0.5347,-0.0938,0.3297
943.5483870967743,-0.4656,-0.3441,-0.1378,-0.8067,-0.4979,-0.0683,-0.5932,-0.2138,0.1561
991.9354838709678,-0.4839,-0.3514,-0.1454,-0.726,-0.4193,-0.0185,-0.4879,-0.1366,0.193
1040.3225806451615,-0.4689,-0.3237,-0.109,-0.6098,-0.3067,0.0722,-0.3469,-0.0263,0.2659
1088.7096774193549,-0.3628,-0.2313,-0.0338,-0.4232,-0.148,0.1871,-0.1455,0.1246,0.3611
1137.0967741935485,-0.2188,-0.0992,0.0833,-0.2153,0.0339,0.3274,0.0595,0.2833,0.467
1185.483870967742,-0.1668,-0.0424,0.1394,-0.0989,0.1417,0.4108,0.1807,0.3737,0.5216
1233.8709677419356,-0.1498,-0.0211,0.1618,-0.016,0.2152,0.4601,0.2652,0.4276,0.5406
1282.258064516129,-0.2454,-0.1143,0.0661,-0.0569,0.1637,0.383,0.222,0.3545,0.4332
1330.6451612903227,-0.4745,-0.3441,-0.1662,-0.24,-0.0287,0.1685,0.0291,0.1378,0.1917
1379.0322580645163,-0.8451,-0.7146,-0.5431,-0.5886,-0.3841,-0.208,-0.3336,-0.2405,-0.207
1427.4193548387098,-1.3731,-1.2435,-1.0799,-1.1051,-0.9089,-0.7491,-0.8633,-0.7798,-0.7586
1475.8064516129034,-2.1352,-2.0089,-1.8545,-1.8835,-1.6942,-1.5428,-1.6576,-1.5723,-1.5441
