y,0,1,2,3,4,5,6,7,8
24.193548387096776,-2.4675,-1.6883,-0.919,-2.6669,-2.1442,-1.7418,-3.9891,-3.8314,-3.7563
72.58064516129033,-2.537,-1.5735,-0.5313,-3.0321,-2.1237,-1.3579,-4.3907,-3.8027,-3.4961
120.96774193548387,-1.4157,-0.4559,0.7231,-2.2415,-1.1262,-0.1082,-3.4959,-2.7074,-2.2673
169.35483870967744,-1.0556,-0.2364,0.9093,-2.1115,-0.8976,0.2436,-3.1913,-2.2471,-1.7562
217.74193548387098,-1.2933,-0.7048,0.3954,-2.4755,-1.311,-0.1025,-3.2418,-2.3402,-1.8673
266.1290322580645,-2.2679,-1.6746,-0.465,-3.6287,-2.315,-0.8934,-4.1607,-3.1157,-2.4963
314.5161290322581,-3.2655,-2.6824,-1.4103,-4.8997,-3.4316,-1.8217,-5.3112,-4.0838,-3.2967
362.90322580645164,-3.726,-3.1319,-1.7658,-5.6423,-3.994,-2.1801,-5.9753,-4.5254,-3.5424
411.2903225806452,-3.4347,-2.8158,-1.3437,-5.625,-3.7996,-1.8011,-5.94,-4.2842,-3.1114
459.6774193548387,-2.1491,-1.5578,-0.0214,-4.4867,-2.5868,-0.5187,-4.8495,-3.1288,-1.8815
508.0645161290323,0.0298,0.8245,2.446,-1.8527,0.0398,2.0451,-2.2869,-0.71,0.2229
556.4516129032259,2.2914,3.0372,4.6267,0.6188,2.4074,4.2879,0.1397,1.5628,2.3383
604.8387096774194,4.4428,5.0278,6.4356,2.999,4.5815,6.221,2.5758,3.785,4.3419
653.2258064516129,5.8785,6.2757,7.4898,4.6049,5.9733,7.3897,4.277,5.2987,5.6732
701.6129032258065,6.6173,6.8636,7.9123,5.5596,6.7518,7.9778,5.3877,6.2584,6.4739
750.0,6.7738,6.878,7.7666,5.8223,6.8512,7.9005,5.7371,6.4714,6.5427
798.3870967741937,6.3265,6.3166,7.0872,5.4399,6.3328,7.2482,5.4057,6.023,5.9825
846.7741935483872,5.5728,5.4772,6.1586,4.7351,5.5183,6.327,4.7425,5.2611,5.129
895.1612903225807,4.7034,4.5658,5.1958,3.8965,4.6251,5.375,3.9404,4.416,4.2407
943.5483870967743,3.6674,3.4855,4.0782,2.902,3.5747,4.2791,2.9891,3.4189,3.2106
991.9354838709678,2.672,2.4757,3.0397,1.9268,2.5799,3.2539,2.0305,2.4489,2.2221
1040.3225806451615,1.5793,1.3711,1.9179,0.863,1.4982,2.1508,0.9896,1.3948,1.1528
1088.7096774193549,0.502,0.2565,0.7624,-0.2,0.3956,1.0064,-0.0554,0.3172,0.0416
1137.0967741935485,-0.5597,-0.8392,-0.3696,-1.2579,-0.6977,-0.1251,-1.1088,-0.7642,-1.0707
1185.483870967742,-1.6837,-1.9789,-1.5294,-2.3724,-1.8292,-1.2761,-2.2072,-1.8747,-2.1955
1233.8709677419356,-2.7642,-3.0732,-2.6398,-3.4354,-2.9092,-2.3746,-3.2552,-2.934,-3.2688
1282.258064516129,-3.8342,-4.1553,-3.7387,-4.4901,-3.9821,-3.4686,-4.2989,-3.988,-4.3365
1330.6451612903227,-4.8757,-5.2059,-4.8033,-5.5116,-5.0243,-4.5315,-5.3208,-5.0145,-5.3654
1379.0322580645163,-5.8667,-6.1912,-5.8086,-6.4793,-6.0198,-5.5588,-6.3042,-6.0012,-6.3423
1427.4193548387098,-6.8067,-7.0898,-6.7564,-7.3478,-6.944,-6.5447,-7.2063,-6.9339,-7.2286
1475.8064516129034,-7.7826,-7.9253,-7.759,-8.1468,-7.8696,-7.6079,-8.0572,-7.9241,-8.0664
