x,y
0.94020052,7.1217
0.20590900,6.2822
0.14273762,6.0758
0.10872372,6.1302
0.07736829,6.2401
0.06322208,6.3300
0.05816181,6.3881
0.05435637,6.4209
0.05146840,6.4379
0.04986581,6.4469
