y,x,val
0.0000,0.0000,-22.5897
0.0000,222.2222,-22.6118
0.0000,444.4444,-22.5330
0.0000,666.6667,-22.6648
0.0000,888.8889,-22.5535
0.0000,1111.1111,-22.3909
0.0000,1333.3333,-22.4746
0.0000,1555.5556,-22.3717
0.0000,1777.7778,-22.3235
0.0000,2000.0000,-22.3235
100.0000,0.0000,-19.0641
100.0000,222.2222,-18.9618
100.0000,444.4444,-18.8114
100.0000,666.6667,-18.9368
100.0000,888.8889,-18.7478
100.0000,1111.1111,-18.5432
100.0000,1333.3333,-18.6238
100.0000,1555.5556,-18.4332
100.0000,1777.7778,-18.3383
100.0000,2000.0000,-18.3383
200.0000,0.0000,-17.1304
200.0000,222.2222,-17.0921
200.0000,444.4444,-16.9868
200.0000,666.6667,-17.1124
200.0000,888.8889,-17.0224
200.0000,1111.1111,-16.9004
200.0000,1333.3333,-16.9195
200.0000,1555.5556,-16.8296
200.0000,1777.7778,-16.8075
200.0000,2000.0000,-16.8075
300.0000,0.0000,-14.1675
300.0000,222.2222,-14.2498
300.0000,444.4444,-14.2397
300.0000,666.6667,-14.3296
300.0000,888.8889,-14.3870
300.0000,1111.1111,-14.3925
300.0000,1333.3333,-14.3707
300.0000,1555.5556,-14.4203
300.0000,1777.7778,-14.5055
300.0000,2000.0000,-14.5055
400.0000,0.0000,-7.8449
400.0000,222.2222,-8.0233
400.0000,444.4444,-8.1167
400.0000,666.6667,-8.3174
400.0000,888.8889,-8.4853
400.0000,1111.1111,-8.6101
400.0000,1333.3333,-8.7419
400.0000,1555.5556,-8.9020
400.0000,1777.7778,-9.0858
400.0000,2000.0000,-9.0858
500.0000,0.0000,0.1745
500.0000,222.2222,0.0306
500.0000,444.4444,-0.0559
500.0000,666.6667,-0.3477
500.0000,888.8889,-0.4946
500.0000,1111.1111,-0.6308
500.0000,1333.3333,-0.9044
500.0000,1555.5556,-1.0570
500.0000,1777.7778,-1.2458
500.0000,2000.0000,-1.2458
600.0000,0.0000,6.5525
600.0000,222.2222,6.4622
600.0000,444.4444,6.4185
600.0000,666.6667,6.1846
600.0000,888.8889,6.0948
600.0000,1111.1111,6.0015
600.0000,1333.3333,5.7378
600.0000,1555.5556,5.6350
600.0000,1777.7778,5.5060
600.0000,2000.0000,5.5060
700.0000,0.0000,9.6881
700.0000,222.2222,9.6532
700.0000,444.4444,9.6567
700.0000,666.6667,9.6041
700.0000,888.8889,9.5841
700.0000,1111.1111,9.5452
700.0000,1333.3333,9.4260
700.0000,1555.5556,9.3886
700.0000,1777.7778,9.3298
700.0000,2000.0000,9.3298
800.0000,0.0000,10.1814
800.0000,222.2222,10.1621
800.0000,444.4444,10.1807
800.0000,666.6667,10.1944
800.0000,888.8889,10.1992
800.0000,1111.1111,10.1816
800.0000,1333.3333,10.1334
800.0000,1555.5556,10.1179
800.0000,1777.7778,10.0908
800.0000,2000.0000,10.0908
900.0000,0.0000,9.7501
900.0000,222.2222,9.7195
900.0000,444.4444,9.7321
900.0000,666.6667,9.7721
900.0000,888.8889,9.7771
900.0000,1111.1111,9.7605
