y,x,val
0.0000,0.0000,1493.9763
0.0000,222.2222,1494.0164
0.0000,444.4444,1494.0987
0.0000,666.6667,1494.2198
0.0000,888.8889,1494.3600
0.0000,1111.1111,1494.5176
0.0000,1333.3333,1494.6881
0.0000,1555.5556,1494.8122
0.0000,1777.7778,1494.8483
0.0000,2000.0000,1494.8483
100.0000,0.0000,1493.9395
100.0000,222.2222,1493.9887
100.0000,444.4444,1494.0795
100.0000,666.6667,1494.2078
100.0000,888.8889,1494.3425
100.0000,1111.1111,1494.4891
100.0000,1333.3333,1494.6635
100.0000,1555.5556,1494.7926
100.0000,1777.7778,1494.8259
100.0000,2000.0000,1494.8259
200.0000,0.0000,1493.8443
200.0000,222.2222,1493.9039
200.0000,444.4444,1494.0024
200.0000,666.6667,1494.1324
200.0000,888.8889,1494.2566
200.0000,1111.1111,1494.3848
200.0000,1333.3333,1494.5442
200.0000,1555.5556,1494.6671
200.0000,1777.7778,1494.6969
200.0000,2000.0000,1494.6969
300.0000,0.0000,1493.6650
300.0000,222.2222,1493.7320
300.0000,444.4444,1493.8350
300.0000,666.6667,1493.9632
300.0000,888.8889,1494.0757
300.0000,1111.1111,1494.1831
300.0000,1333.3333,1494.3171
300.0000,1555.5556,1494.4293
300.0000,1777.7778,1494.4552
300.0000,2000.0000,1494.4552
400.0000,0.0000,1493.3833
400.0000,222.2222,1493.4537
400.0000,444.4444,1493.5581
400.0000,666.6667,1493.6836
400.0000,888.8889,1493.7858
400.0000,1111.1111,1493.8766
400.0000,1333.3333,1493.9835
400.0000,1555.5556,1494.0791
400.0000,1777.7778,1494.0996
400.0000,2000.0000,1494.0996
500.0000,0.0000,1492.9899
500.0000,222.2222,1493.0595
500.0000,444.4444,1493.1623
500.0000,666.6667,1493.2846
500.0000,888.8889,1493.3761
500.0000,1111.1111,1493.4503
500.0000,1333.3333,1493.5351
500.0000,1555.5556,1493.6143
500.0000,1777.7778,1493.6305
500.0000,2000.0000,1493.6305
600.0000,0.0000,1492.4861
600.0000,222.2222,1492.5505
600.0000,444.4444,1492.6478
600.0000,666.6667,1492.7657
600.0000,888.8889,1492.8479
600.0000,1111.1111,1492.9079
600.0000,1333.3333,1492.9746
600.0000,1555.5556,1493.0391
600.0000,1777.7778,1493.0544
600.0000,2000.0000,1493.0544
700.0000,0.0000,1491.8843
700.0000,222.2222,1491.9399
700.0000,444.4444,1492.0298
700.0000,666.6667,1492.1415
700.0000,888.8889,1492.2159
700.0000,1111.1111,1492.2648
700.0000,1333.3333,1492.3177
700.0000,1555.5556,1492.3680
700.0000,1777.7778,1492.3871
700.0000,2000.0000,1492.3871
800.0000,0.0000,1491.2060
800.0000,222.2222,1491.2497
800.0000,444.4444,1491.3302
800.0000,666.6667,1491.4351
800.0000,888.8889,1491.5036
800.0000,1111.1111,1491.5460
800.0000,1333.3333,1491.5921
800.0000,1555.5556,1491.6323
800.0000,1777.7778,1491.6554
800.0000,2000.0000,1491.6554
900.0000,0.0000,1490.4822
900.0000,222.2222,1490.5103
900.0000,444.4444,1490.5792
900.0000,666.6667,1490.6768
900.0000,888.8889,1490.7413
900.0000,1111.1111,1490.7790
900.0000,1333.3333,1490.8209
900.0000,1555.5556,1490.8580
900.0000,1777.7778,1490.8887
900.0000,2000.0000,1490.8887
1000.0000,0.0000,1489.7527
1000.0000,222.2222,1489.7616
1000.0000,444.4444,1489.8159
1000.0000,666.6667,1489.9048
1000.0000,888.8889,1489.9676
1000.0000,1111.1111,1490.0018
1000.0000,1333.3333,1490.0424
1000.0000,1555.5556,1490.0818
1000.0000,1777.7778,1490.1240
1000.0000,2000.0000,1490.1240
1100.0000,0.0000,1489.0675
1100.0000,222.2222,1489.0532
1100.0000,444.4444,1489.0889
