y,0,1,2,3,4,5,6,7,8
50.0,-22.5897,-22.6118,-22.533,-22.6648,-22.5535,-22.3909,-22.4746,-22.3717,-22.3235
150.0,-19.0641,-18.9618,-18.8114,-18.9368,-18.7478,-18.5432,-18.6238,-18.4332,-18.3383
250.0,-17.1304,-17.0921,-16.9868,-17.1124,-17.0224,-16.9004,-16.9195,-16.8296,-16.8075
350.0,-14.1675,-14.2498,-14.2397,-14.3296,-14.387,-14.3925,-14.3707,-14.4203,-14.5055
450.0,-7.8449,-8.0233,-8.1167,-8.3174,-8.4853,-8.6101,-8.7419,-8.902,-9.0858
550.0,0.1745,0.0306,-0.0559,-0.3477,-0.4946,-0.6308,-0.9044,-1.057,-1.2458
650.0,6.5525,6.4622,6.4185,6.1846,6.0948,6.0015,5.7378,5.635,5.506
750.0,9.6881,9.6532,9.6567,9.6041,9.5841,9.5452,9.426,9.3886,9.3298
850.0,10.1814,10.1621,10.1807,10.1944,10.1992,10.1816,10.1334,10.1179,10.0908
950.0,9.7501,9.7195,9.7321,9.7721,9.7771,9.7605,9.7416,9.7264,9.7122
1050.0,8.9424,8.9152,8.9337,8.9629,8.9906,8.9918,8.9674,8.977,8.9933
1150.0,7.7557,7.7151,7.7243,7.7563,7.7908,7.8002,7.7988,7.8213,7.8564
1250.0,6.2596,6.203,6.1989,6.2335,6.2749,6.2954,6.3177,6.3649,6.425
1350.0,4.6377,4.5613,4.5449,4.5691,4.6156,4.6486,4.6873,4.7588,4.8505
1450.0,3.0789,2.9736,2.9362,2.9611,3.0056,3.0453,3.1078,3.1984,3.3199
1550.0,1.6794,1.5463,1.4903,1.508,1.5518,1.6017,1.6737,1.7801,1.9322
1650.0,0.4944,0.3437,0.2803,0.2934,0.338,0.3975,0.4715,0.5835,0.7569
1750.0,-0.3527,-0.4716,-0.5136,-0.4908,-0.4402,-0.3733,-0.3037,-0.2136,-0.0727
1850.0,-0.8311,-0.9074,-0.9148,-0.8709,-0.8073,-0.7356,-0.676,-0.6167,-0.5182
1950.0,-1.0219,-1.0598,-1.0355,-0.976,-0.8998,-0.8265,-0.7851,-0.758,-0.7053
2050.0,-1.1849,-1.1885,-1.1305,-1.0769,-0.9776,-0.8829,-0.8713,-0.8503,-0.8081
2150.0,-1.3922,-1.3411,-1.2262,-1.1668,-1.0435,-0.9309,-0.9074,-0.8965,-0.8769
2250.0,-0.7322,-0.6853,-0.5865,-0.4988,-0.3968,-0.3169,-0.2959,-0.322,-0.3553
2350.0,-0.0868,-0.0246,0.0745,0.1483,0.2534,0.3193,0.3023,0.2717,0.2067
2450.0,0.3603,0.4194,0.5135,0.6239,0.719,0.7662,0.7712,0.7375,0.6426
2550.0,0.2446,0.3179,0.4367,0.5891,0.691,0.747,0.7976,0.7881,0.7049
2650.0,0.2161,0.3076,0.4516,0.5831,0.7014,0.7658,0.8043,0.8307,0.7709
2750.0,0.4469,0.526,0.6514,0.7469,0.852,0.8906,0.9031,0.9498,0.893
2850.0,0.2603,0.3216,0.4381,0.5123,0.5954,0.6233,0.6366,0.6939,0.6615
2950.0,0.1646,0.179,0.2494,0.334,0.3644,0.3437,0.3754,0.4117,0.3797
3050.0,0.223,0.1952,0.2234,0.2615,0.2389,0.1678,0.1623,0.1768,0.1404
3150.0,0.4059,0.3185,0.2902,0.3376,0.2314,0.0858,0.0931,0.0617,-0.0032
3250.0,0.5109,0.3756,0.3184,0.3533,0.1796,-0.0056,-0.0139,-0.0827,-0.1532
3350.0,0.7147,0.5652,0.5073,0.5212,0.3151,0.106,0.0502,-0.0485,-0.1169
3450.0,0.7298,0.6121,0.5921,0.6537,0.4586,0.2558,0.2013,0.0829,0.0013
3550.0,0.8816,0.7843,0.7676,0.9303,0.7302,0.4979,0.5196,0.362,0.2283
3650.0,1.1782,1.1204,1.1432,1.3183,1.1315,0.9162,0.9619,0.7905,0.6397
3750.0,1.6172,1.5938,1.6357,1.7788,1.6228,1.4415,1.4722,1.315,1.1628
3850.0,1.8497,1.845,1.8965,2.0281,1.89,1.742,1.7973,1.6536,1.506
3950.0,2.0241,2.0412,2.0887,2.1996,2.0867,1.9786,2.0464,1.9357,1.8077
4050.0,2.1188,2.1559,2.1811,2.2672,2.181,2.1112,2.1977,2.1252,2.0143
4150.0,1.9723,2.0168,2.0178,2.0781,2.0243,1.9991,2.0998,2.0694,1.9883
4250.0,1.636,1.6771,1.6563,1.688,1.656,1.6685,1.7781,1.7844,1.7331
4350.0,1.1161,1.1415,1.0873,1.1029,1.0794,1.1132,1.2484,1.2758,1.2402
4450.0,0.3255,0.3376,0.2599,0.2261,0.2286,0.2968,0.4099,0.4689,0.4639
4550.0,-0.6687,-0.6815,-0.7758,-0.8165,-0.8047,-0.725,-0.6109,-0.5425,-0.533
4650.0,-1.8731,-1.8939,-1.9931,-2.0448,-2.0246,-1.9371,-1.8328,-1.7558,-1.7365
4750.0,-3.2616,-3.2862,-3.3861,-3.4364,-3.417,-3.3329,-3.2313,-3.1581,-3.142
4850.0,-4.8515,-4.8682,-4.9512,-5.0073,-4.9806,-4.9677,-4.8146,-4.7491,-4.7336
4950.0,-6.6691,-6.6948,-6.7727,-6.7884,-6.7851,-6.7379,-6.6248,-6.5892,-6.5141
