y,x,val
0.0000,0.0000,-9.6795
0.0000,222.2222,-9.1943
0.0000,444.4444,-8.5050
0.0000,666.6667,-8.2136
0.0000,888.8889,-8.0125
0.0000,1111.1111,-7.8878
0.0000,1333.3333,-7.8633
0.0000,1555.5556,-7.5878
0.0000,1777.7778,-7.8567
0.0000,2000.0000,-7.8567
100.0000,0.0000,-6.7369
100.0000,222.2222,-6.0435
100.0000,444.4444,-5.1941
100.0000,666.6667,-4.8595
100.0000,888.8889,-4.6513
100.0000,1111.1111,-4.5688
100.0000,1333.3333,-4.5061
100.0000,1555.5556,-3.9925
100.0000,1777.7778,-4.3694
100.0000,2000.0000,-4.3694
200.0000,0.0000,-6.0545
200.0000,222.2222,-5.4106
200.0000,444.4444,-4.5751
200.0000,666.6667,-4.2382
200.0000,888.8889,-4.1772
200.0000,1111.1111,-4.2284
200.0000,1333.3333,-4.0971
200.0000,1555.5556,-3.6377
200.0000,1777.7778,-4.1188
200.0000,2000.0000,-4.1188
300.0000,0.0000,-4.9378
300.0000,222.2222,-4.4378
300.0000,444.4444,-3.7036
300.0000,666.6667,-3.3516
300.0000,888.8889,-3.4836
300.0000,1111.1111,-3.7112
300.0000,1333.3333,-3.5603
300.0000,1555.5556,-3.2466
300.0000,1777.7778,-3.8264
300.0000,2000.0000,-3.8264
400.0000,0.0000,-0.9330
400.0000,222.2222,-0.5713
400.0000,444.4444,0.0335
400.0000,666.6667,0.2385
400.0000,888.8889,-0.0579
400.0000,1111.1111,-0.4689
400.0000,1333.3333,-0.5221
400.0000,1555.5556,-0.3547
400.0000,1777.7778,-1.0159
400.0000,2000.0000,-1.0159
500.0000,0.0000,4.4627
500.0000,222.2222,4.8109
500.0000,444.4444,5.3886
500.0000,666.6667,5.4569
500.0000,888.8889,5.1210
500.0000,1111.1111,4.6243
500.0000,1333.3333,4.3542
500.0000,1555.5556,4.4688
500.0000,1777.7778,3.8114
500.0000,2000.0000,3.8114
600.0000,0.0000,8.1171
600.0000,222.2222,8.4671
600.0000,444.4444,9.0476
600.0000,666.6667,9.1221
600.0000,888.8889,8.7787
600.0000,1111.1111,8.2481
600.0000,1333.3333,7.9075
600.0000,1555.5556,8.0098
600.0000,1777.7778,7.4208
600.0000,2000.0000,7.4208
700.0000,0.0000,8.6338
700.0000,222.2222,8.9823
700.0000,444.4444,9.5608
700.0000,666.6667,9.7620
700.0000,888.8889,9.4254
700.0000,1111.1111,8.8793
700.0000,1333.3333,8.6154
700.0000,1555.5556,8.7419
700.0000,1777.7778,8.2424
700.0000,2000.0000,8.2424
800.0000,0.0000,6.7777
800.0000,222.2222,7.0854
800.0000,444.4444,7.6256
800.0000,666.6667,7.8391
800.0000,888.8889,7.4713
800.0000,1111.1111,6.8894
800.0000,1333.3333,6.6450
800.0000,1555.5556,6.7721
800.0000,1777.7778,6.3313
800.0000,2000.0000,6.3313
900.0000,0.0000,4.3980
900.0000,222.2222,4.6412
900.0000,444.4444,5.1231
900.0000,666.6667,5.3150
900.0000,888.8889,4.9031
900.0000,1111.1111,4.2834
900.0000,1333.3333,4.0378
900.0000,1555.5556,4.1565
900.0000,1777.7778,3.7550
900.0000,2000.0000,3.7550
1000.0000,0.0000,2.1427
1000.0000,222.2222,2.3354
1000.0000,444.4444,2.7762
1000.0000,666.6667,2.9212
1000.0000,888.8889,2.5022
1000.0000,1111.1111,1.8810
1000.0000,1333.3333,1.6174
1000.0000,1555.5556,1.7620
1000.0000,1777.7778,1.4142
1000.0000,2000.0000,1.4142
1100.0000,0.0000,0.0774
1100.0000,222.2222,0.1903
1100.0000,444.4444,0.5849
1100.0000,666.6667,0.7141
1100.0000,888.8889,0.2897
1100.0000,1111.1111,-0.3264
1100.0000,1333.3333,-0.5660
1100.0000,1555.5556,-0.4011
1100.0000,1777.7778,-0.7093
1100.0000,2000.0000,-0.7093
1200.0000,0.0000,-1.6763
1200.0000,222.2222,-1.6814
1200.0000,444.4444,-1.3270
1200.0000,666.6667,-1.2046
1200.0000,888.8889,-1.6177
1200.0000,1111.1111,-2.2085
1200.0000,1333.3333,-2.4108
1200.0000,1555.5556,-2.2118
1200.0000,1777.7778,-2.4726
1200.0000,2000.0000,-2.4726
1300.0000,0.0000,-2.9013
1300.0000,222.2222,-3.0220
1300.0000,444.4444,-2.7621
1300.0000,666.6667,-2.6811
1300.0000,888.8889,-3.0762
1300.0000,1111.1111,-3.6178
1300.0000,1333.3333,-3.7680
1300.0000,1555.5556,-3.5296
1300.0000,1777.7778,-3.7304
1300.0000,2000.0000,-3.7304
1400.0000,0.0000,-3.5828
