y,x,val
0.0000,0.0000,1512.5539
0.0000,222.2222,1512.8755
0.0000,444.4444,1512.9530
0.0000,666.6667,1512.9817
0.0000,888.8889,1513.0669
0.0000,1111.1111,1513.2586
0.0000,1333.3333,1513.5138
0.0000,1555.5556,1513.6491
0.0000,1777.7778,1513.4231
0.0000,2000.0000,1513.4231
100.0000,0.0000,1511.6773
100.0000,222.2222,1512.0049
100.0000,444.4444,1512.0364
100.0000,666.6667,1512.0383
100.0000,888.8889,1512.1115
100.0000,1111.1111,1512.3168
100.0000,1333.3333,1512.6244
100.0000,1555.5556,1512.8227
100.0000,1777.7778,1512.5970
100.0000,2000.0000,1512.5970
200.0000,0.0000,1509.2414
200.0000,222.2222,1509.5266
200.0000,444.4444,1509.5483
200.0000,666.6667,1509.5581
200.0000,888.8889,1509.6369
200.0000,1111.1111,1509.8435
200.0000,1333.3333,1510.1591
200.0000,1555.5556,1510.3801
200.0000,1777.7778,1510.2024
200.0000,2000.0000,1510.2024
300.0000,0.0000,1505.4448
300.0000,222.2222,1505.6759
300.0000,444.4444,1505.7291
300.0000,666.6667,1505.7870
300.0000,888.8889,1505.8884
300.0000,1111.1111,1506.0802
300.0000,1333.3333,1506.3580
300.0000,1555.5556,1506.5567
300.0000,1777.7778,1506.4372
300.0000,2000.0000,1506.4372
400.0000,0.0000,1500.6331
400.0000,222.2222,1500.8229
400.0000,444.4444,1500.9609
400.0000,666.6667,1501.1099
400.0000,888.8889,1501.2489
400.0000,1111.1111,1501.4080
400.0000,1333.3333,1501.6009
400.0000,1555.5556,1501.7206
400.0000,1777.7778,1501.6448
400.0000,2000.0000,1501.6448
500.0000,0.0000,1495.2939
500.0000,222.2222,1495.4793
500.0000,444.4444,1495.7516
500.0000,666.6667,1496.0211
500.0000,888.8889,1496.2055
500.0000,1111.1111,1496.3184
500.0000,1333.3333,1496.3910
500.0000,1555.5556,1496.3787
500.0000,1777.7778,1496.3085
500.0000,2000.0000,1496.3085
600.0000,0.0000,1490.1061
600.0000,222.2222,1490.2901
600.0000,444.4444,1490.6870
600.0000,666.6667,1491.0650
600.0000,888.8889,1491.2869
600.0000,1111.1111,1491.3523
600.0000,1333.3333,1491.3084
600.0000,1555.5556,1491.1675
600.0000,1777.7778,1491.0976
600.0000,2000.0000,1491.0976
700.0000,0.0000,1485.7017
700.0000,222.2222,1485.8518
700.0000,444.4444,1486.3039
700.0000,666.6667,1486.7368
700.0000,888.8889,1486.9733
700.0000,1111.1111,1487.0026
700.0000,1333.3333,1486.8849
700.0000,1555.5556,1486.6760
700.0000,1777.7778,1486.6350
700.0000,2000.0000,1486.6350
800.0000,0.0000,1482.4418
800.0000,222.2222,1482.5418
800.0000,444.4444,1482.9718
800.0000,666.6667,1483.3923
