y,0,1,2,3,4,5,6,7,8
50.0,-2.6499,-2.6434,-2.7584,-3.2229,-3.5694,-3.968,-4.6749,-5.1553,-5.5048
150.0,0.5436,0.6375,0.5711,0.1137,-0.1434,-0.489,-1.1969,-1.6138,-1.9479
250.0,1.5159,1.4728,1.3336,0.875,0.5522,0.16,-0.4369,-0.9157,-1.2832
350.0,3.0798,2.8433,2.5675,2.1342,1.6935,1.2048,0.7396,0.2029,-0.1759
450.0,7.7592,7.3649,6.9493,6.3964,5.8659,5.2882,4.7721,4.2221,3.896
550.0,14.0623,13.6557,13.2241,12.5825,12.1062,11.5781,11.0294,10.6081,10.4465
650.0,18.7886,18.4056,18.0112,17.4459,17.0767,16.6766,16.2623,16.0371,16.0675
750.0,20.4378,20.0955,19.7573,19.4062,19.1682,18.9152,18.7666,18.7385,18.9234
850.0,19.6751,19.3474,19.0445,18.801,18.6517,18.5066,18.5306,18.6275,18.8993
950.0,18.2494,17.9221,17.6419,17.4689,17.3795,17.3113,17.4467,17.6166,17.9339
1050.0,16.7086,16.4092,16.1703,16.0308,16.0153,16.0279,16.2202,16.4628,16.8245
1150.0,15.0196,14.7458,14.539,14.4471,14.4818,14.5496,14.8077,15.0905,15.4673
1250.0,13.1916,12.9589,12.7841,12.7386,12.8188,12.9313,13.2377,13.5537,13.9321
1350.0,11.3233,11.1352,11.0102,11.0044,11.1253,11.2722,11.6015,11.9281,12.3028
1450.0,9.5383,9.3875,9.3116,9.3586,9.5091,9.6748,10.0235,10.3447,10.7095
1550.0,7.8359,7.7289,7.7101,7.7992,7.9755,8.1556,8.5057,8.8134,9.1655
1650.0,6.1569,6.1024,6.1543,6.2805,6.4818,6.6744,7.0183,7.3022,7.6368
1750.0,4.5228,4.5065,4.6404,4.8223,5.0547,5.2605,5.5983,5.8411,6.1533
1850.0,3.0715,3.0946,3.3,3.5401,3.8039,4.0129,4.327,4.5232,4.82
1950.0,1.8081,1.8699,2.1378,2.4254,2.7125,2.9112,3.1834,3.339,3.6127
2050.0,0.5373,0.6445,0.983,1.3016,1.6182,1.8181,2.0217,2.1663,2.4456
2150.0,-0.7712,-0.5856,-0.1432,0.2352,0.5856,0.7863,0.9476,1.0774,1.3377
2250.0,-1.1744,-0.9806,-0.5047,-0.027,0.3386,0.5086,0.6107,0.6943,0.889
2350.0,-1.4731,-1.2499,-0.7252,-0.205,0.1912,0.3302,0.3375,0.4086,0.5719
2450.0,-1.8134,-1.5728,-1.0061,-0.402,0.003,0.0978,0.088,0.134,0.269
2550.0,-2.5505,-2.267,-1.6249,-0.9324,-0.5012,-0.4363,-0.4181,-0.3654,-0.2291
2650.0,-3.0481,-2.712,-1.99,-1.2707,-0.7904,-0.7864,-0.7721,-0.677,-0.5381
2750.0,-3.1578,-2.8115,-2.063,-1.3439,-0.8491,-0.8937,-0.8485,-0.7284,-0.6206
2850.0,-3.5492,-3.1983,-2.4234,-1.6953,-1.1981,-1.2336,-1.1408,-1.0003,-0.897
2950.0,-3.733,-3.4026,-2.6439,-1.8823,-1.4225,-1.4645,-1.3022,-1.1603,-1.0841
3050.0,-3.6906,-3.3716,-2.6292,-1.901,-1.5094,-1.5417,-1.3478,-1.1999,-1.1543
3150.0,-3.5183,-3.2291,-2.5282,-1.7848,-1.5511,-1.5541,-1.2487,-1.1211,-1.1412
3250.0,-3.4959,-3.2462,-2.5973,-1.9063,-1.7949,-1.681,-1.2927,-1.1949,-1.2549
3350.0,-3.4974,-3.2776,-2.687,-2.0838,-2.0288,-1.8411,-1.4104,-1.3121,-1.3857
3450.0,-3.8654,-3.6617,-3.1304,-2.5904,-2.5622,-2.3107,-1.8024,-1.6786,-1.7432
3550.0,-4.2646,-4.0896,-3.6694,-3.1927,-3.2182,-2.9449,-2.299,-2.1878,-2.29
3650.0,-4.6681,-4.4961,-4.1511,-3.903,-3.9523,-3.5972,-2.8872,-2.8049,-2.9274
3750.0,-5.0663,-4.9226,-4.7051,-4.6897,-4.6912,-4.2928,-3.6365,-3.5831,-3.7059
3850.0,-5.7582,-5.6695,-5.5991,-5.7419,-5.757,-5.3563,-4.7398,-4.7256,-4.853
3950.0,-6.5458,-6.508,-6.6276,-6.9171,-6.9557,-6.5753,-6.0423,-6.0587,-6.1854
4050.0,-7.4255,-7.4241,-7.8093,-8.2195,-8.2672,-7.9377,-7.5381,-7.5896,-7.7239
4150.0,-8.5792,-8.6582,-9.2517,-9.6936,-9.7738,-9.5763,-9.3723,-9.4616,-9.574
4250.0,-9.9071,-10.0753,-10.8027,-11.3102,-11.4598,-11.4098,-11.3988,-11.5559,-11.6535
4350.0,-11.3524,-11.6352,-12.4693,-13.0268,-13.2645,-13.3855,-13.5526,-13.799,-13.8991
4450.0,-12.9734,-13.41,-14.2945,-14.8942,-15.1953,-15.4912,-15.8956,-16.2063,-16.2876
4550.0,-14.7507,-15.3069,-16.1445,-16.7469,-17.1697,-17.6595,-18.2296,-18.6024,-18.6819
4650.0,-16.6343,-17.225,-18.034,-18.659,-19.174,-19.7999,-20.4965,-20.9186,-20.9987
4750.0,-18.5681,-19.1538,-19.9418,-20.582,-21.1647,-21.8763,-22.6374,-23.0975,-23.1882
4850.0,-20.5641,-21.0992,-21.8398,-22.5008,-23.1186,-23.9284,-24.6395,-25.1122,-25.2102
4950.0,-22.661,-23.1056,-23.788,-24.4255,-25.0984,-25.8479,-26.5269,-27.0053,-27.0635
