x,y
0.23228313,15.2588
0.10828361,14.3954
0.09085097,13.7538
0.09935725,13.2321
0.10341679,12.7449
0.10069819,12.2738
0.09736092,11.8311
0.09331022,11.4150
0.08967967,11.0305
0.08932844,10.6724
