y,0,1,2,3,4,5,6,7,8
50.0,1488.8195,1488.8324,1488.8924,1488.9887,1489.1054,1489.2287,1489.3442,1489.4333,1489.4808
150.0,1488.8362,1488.8483,1488.9118,1489.0134,1489.1346,1489.2621,1489.3831,1489.4768,1489.5266
250.0,1488.9064,1488.92,1488.9862,1489.0909,1489.2149,1489.3447,1489.4684,1489.5646,1489.6152
350.0,1489.0265,1489.0418,1489.1098,1489.2165,1489.342,1489.4731,1489.5977,1489.695,1489.7458
450.0,1489.1929,1489.2095,1489.2786,1489.3862,1489.5126,1489.6444,1489.7691,1489.8665,1489.917
550.0,1489.4023,1489.4198,1489.4895,1489.597,1489.7236,1489.8555,1489.98,1490.0771,1490.1271
650.0,1489.6523,1489.6704,1489.7402,1489.847,1489.973,1490.1044,1490.2284,1490.325,1490.3745
750.0,1489.9409,1489.9592,1490.0285,1490.1342,1490.259,1490.3892,1490.5124,1490.6087,1490.6576
850.0,1490.267,1490.2851,1490.3533,1490.4573,1490.5802,1490.7088,1490.8308,1490.9267,1490.9753
950.0,1490.6301,1490.6475,1490.7142,1490.8159,1490.936,1491.0625,1491.1831,1491.2783,1491.3268
1050.0,1491.0306,1491.047,1491.1117,1491.2103,1491.3268,1491.4504,1491.569,1491.6634,1491.712
1150.0,1491.4694,1491.4846,1491.5467,1491.6418,1491.7536,1491.8732,1491.9888,1492.0819,1492.1308
1250.0,1491.9481,1491.9617,1492.0207,1492.1113,1492.2177,1492.332,1492.4433,1492.5336,1492.5827
1350.0,1492.4686,1492.4803,1492.5357,1492.6212,1492.7212,1492.8289,1492.9347,1493.0215,1493.0701
1450.0,1493.0341,1493.0435,1493.0948,1493.1745,1493.2673,1493.3672,1493.4663,1493.5486,1493.5963
1550.0,1493.6477,1493.6547,1493.7019,1493.7753,1493.8602,1493.951,1494.0424,1494.1191,1494.1652
1650.0,1494.3127,1494.3175,1494.3605,1494.4277,1494.5046,1494.5856,1494.6681,1494.7378,1494.7816
1750.0,1495.0323,1495.0349,1495.0742,1495.1351,1495.2038,1495.2753,1495.3485,1495.4107,1495.4517
1850.0,1495.8095,1495.81,1495.8458,1495.901,1495.9618,1496.0239,1496.0878,1496.1426,1496.1814
1950.0,1496.6472,1496.646,1496.6787,1496.7287,1496.7823,1496.8356,1496.8904,1496.9386,1496.9753
2050.0,1497.5475,1497.5452,1497.5754,1497.6212,1497.6685,1497.7137,1497.7595,1497.8016,1497.8362
2150.0,1498.5111,1498.5084,1498.5371,1498.5799,1498.6222,1498.6607,1498.6977,1498.7333,1498.7651
2250.0,1499.538,1499.5354,1499.5633,1499.6046,1499.6427,1499.6751,1499.7041,1499.7329,1499.7616
2350.0,1500.627,1500.6248,1500.6524,1500.6929,1500.7279,1500.7547,1500.776,1500.7983,1500.8242
2450.0,1501.776,1501.7749,1501.803,1501.8435,1501.8764,1501.8984,1501.9129,1501.9283,1501.9514
2550.0,1502.9817,1502.9825,1503.012,1503.0532,1503.0856,1503.1039,1503.1129,1503.1217,1503.1409
2650.0,1504.2398,1504.2428,1504.2742,1504.3172,1504.3506,1504.3656,1504.3696,1504.3729,1504.3882
2750.0,1505.5445,1505.5501,1505.5838,1505.6283,1505.6631,1505.6763,1505.6769,1505.6763,1505.6877
2850.0,1506.8893,1506.8982,1506.9347,1506.9818,1507.0184,1507.0315,1507.0304,1507.0267,1507.0337
2950.0,1508.2667,1508.2794,1508.3197,1508.3703,1508.4098,1508.4246,1508.4236,1508.4184,1508.4209
3050.0,1509.6678,1509.6848,1509.7297,1509.7849,1509.8283,1509.8462,1509.8465,1509.8406,1509.8394
3150.0,1511.0826,1511.1043,1511.1541,1511.2145,1511.2625,1511.285,1511.2878,1511.2825,1511.2784
3250.0,1512.5006,1512.5269,1512.5813,1512.646,1512.6979,1512.7269,1512.735,1512.7322,1512.726
3350.0,1513.9105,1513.9415,1514.0004,1514.0695,1514.1264,1514.1621,1514.1765,1514.1773,1514.1698
3450.0,1515.3012,1515.3369,1515.4002,1515.4738,1515.5359,1515.5783,1515.5993,1515.6041,1515.5953
3550.0,1516.6611,1516.7014,1516.7689,1516.8465,1516.9134,1516.9621,1516.99,1516.9983,1516.9879
3650.0,1517.9789,1518.0233,1518.0945,1518.1747,1518.2451,1518.3,1518.3355,1518.3469,1518.3347
3750.0,1519.2433,1519.2912,1519.364,1519.4451,1519.5181,1519.5784,1519.6219,1519.6372,1519.624
3850.0,1520.4439,1520.4944,1520.568,1520.6494,1520.7244,1520.7897,1520.8397,1520.8593,1520.8453
3950.0,1521.5712,1521.624,1521.6975,1521.7782,1521.8547,1521.9242,1521.9802,1522.0045,1521.9899
4050.0,1522.6168,1522.6715,1522.7437,1522.8225,1522.8997,1522.973,1523.0346,1523.0644,1523.0493
4150.0,1523.5725,1523.6281,1523.698,1523.7744,1523.8523,1523.9286,1523.9942,1524.0292,1524.0147
4250.0,1524.4315,1524.4874,1524.5549,1524.6288,1524.7068,1524.7854,1524.8544,1524.8937,1524.8802
4350.0,1525.1887,1525.2444,1525.3092,1525.3802,1525.4577,1525.538,1525.6098,1525.6527,1525.6406
4450.0,1525.8395,1525.8948,1525.9564,1526.0239,1526.1006,1526.182,1526.2552,1526.3011,1526.2911
4550.0,1526.3791,1526.4336,1526.4928,1526.558,1526.6339,1526.7151,1526.7873,1526.8331,1526.8247
4650.0,1526.8046,1526.8585,1526.916,1526.9793,1527.0539,1527.1336,1527.2039,1527.2483,1527.2399
4750.0,1527.1141,1527.1674,1527.2236,1527.2854,1527.358,1527.4352,1527.5027,1527.5449,1527.5357
4850.0,1527.3068,1527.3586,1527.4136,1527.4742,1527.5445,1527.6183,1527.682,1527.7209,1527.711
4950.0,1527.383,1527.4305,1527.4843,1527.5446,1527.6124,1527.6817,1527.7403,1527.7744,1527.7664
