y,0,1,2,3,4,5,6,7,8
24.193548387096776,1516.9391,1517.4042,1518.0652,1518.7917,1519.4439,1519.9949,1520.4306,1520.6517,1520.5953
72.58064516129033,1516.3091,1516.7632,1517.4449,1518.2207,1518.9555,1519.5934,1520.0916,1520.3522,1520.2897
120.96774193548387,1515.0023,1515.4212,1516.1115,1516.9413,1517.7753,1518.5212,1519.0992,1519.4096,1519.3691
169.35483870967744,1513.1727,1513.562,1514.2582,1515.1343,1516.0518,1516.89,1517.5384,1517.892,1517.8738
217.74193548387098,1510.9289,1511.2916,1511.978,1512.8706,1513.8352,1514.7347,1515.4388,1515.8361,1515.8488
266.1290322580645,1508.3442,1508.6871,1509.3602,1510.2562,1511.2456,1512.1824,1512.922,1513.3441,1513.3658
314.5161290322581,1505.4639,1505.7831,1506.428,1507.3043,1508.2904,1509.2364,1509.9886,1510.4198,1510.4364
362.90322580645164,1502.3172,1502.5735,1503.1418,1503.9419,1504.8665,1505.7712,1506.5049,1506.95,1507.0278
411.2903225806452,1499.0174,1499.1997,1499.679,1500.3887,1501.2357,1502.084,1502.7892,1503.2407,1503.3645
459.6774193548387,1495.7011,1495.8054,1496.1906,1496.8023,1497.5616,1498.3434,1499.0103,1499.4577,1499.6077
508.0645161290323,1492.5109,1492.5335,1492.8024,1493.2834,1493.9187,1494.5985,1495.1999,1495.6365,1495.8492
556.4516129032259,1489.5702,1489.5129,1489.6749,1490.0354,1490.5534,1491.1343,1491.6699,1492.0889,1492.3429
604.8387096774194,1487.0134,1486.8885,1486.9636,1487.2235,1487.6397,1488.1311,1488.602,1488.9924,1489.2584
653.2258064516129,1484.9654,1484.8158,1484.8192,1484.9797,1485.2881,1485.6777,1486.066,1486.4079,1486.6733
701.6129032258065,1483.4049,1483.2472,1483.2044,1483.2919,1483.5148,1483.8185,1484.1312,1484.4181,1484.6555
750.0,1482.2946,1482.1401,1482.0724,1482.1118,1482.2727,1482.5095,1482.758,1482.9891,1483.1778
798.3870967741937,1481.5866,1481.4466,1481.3578,1481.3504,1481.4497,1481.6179,1481.7987,1481.9738,1482.1318
846.7741935483872,1481.1948,1481.0761,1480.9813,1480.9467,1481.0048,1481.1236,1481.2518,1481.3766,1481.49
895.1612903225807,1481.0326,1480.9357,1480.844,1480.7974,1480.8328,1480.9215,1481.0144,1481.0989,1481.1597
943.5483870967743,1481.0202,1480.9267,1480.8231,1480.7536,1480.7603,1480.8172,1480.8782,1480.9384,1480.9936
991.9354838709678,1481.1278,1481.0343,1480.9234,1480.8417,1480.8339,1480.8751,1480.9203,1480.9669,1481.0122
1040.3225806451615,1481.3435,1481.2481,1481.1354,1481.052,1481.0432,1481.0835,1481.1267,1481.168,1481.1969
1088.7096774193549,1481.669,1481.5633,1481.4372,1481.3406,1481.3218,1481.3551,1481.3948,1481.4395,1481.485
1137.0967741935485,1482.1213,1482.0063,1481.8746,1481.7759,1481.7579,1481.7936,1481.8361,1481.885,1481.9365
1185.483870967742,1482.7259,1482.6119,1482.4905,1482.4044,1482.3981,1482.442,1482.4866,1482.5302,1482.5665
1233.8709677419356,1483.5009,1483.4288,1483.333,1483.2594,1483.2545,1483.2884,1483.3117,1483.3255,1483.3274
1282.258064516129,1484.3289,1484.3069,1484.2463,1484.1924,1484.1929,1484.2178,1484.2174,1484.1923,1484.1394
1330.6451612903227,1485.0804,1485.102,1485.0721,1485.0353,1485.0391,1485.0547,1485.033,1484.9724,1484.8604
1379.0322580645163,1485.639,1485.6709,1485.6419,1485.5922,1485.5696,1485.5507,1485.4959,1485.4158,1485.3127
1427.4193548387098,1485.9765,1486.0082,1485.9741,1485.9104,1485.862,1485.813,1485.7359,1485.6492,1485.5614
1475.8064516129034,1486.0878,1486.115,1486.0835,1486.0214,1485.961,1485.8971,1485.8157,1485.7315,1485.6587
