x,y
1.89266947,8.3223
1.15688941,4.4887
0.65435456,2.7651
0.36946157,2.2890
0.26295828,2.1045
0.24301531,1.8852
0.23326117,1.6511
0.21786455,1.4667
0.20251878,1.3577
0.19271482,1.3075
