x,y
0.60493941,7.9095
0.55464292,7.4638
0.48055063,7.1196
0.41911150,7.1119
0.34396774,6.9397
0.32738947,6.4807
0.37645011,5.9536
0.39264305,5.5320
0.36497502,5.2495
0.32827046,5.0217
