x,y
2.94949987,7.2149
1.33662693,4.7916
0.82850102,3.7860
0.66493061,3.0679
0.39278018,2.9209
0.29820822,2.7166
0.24772249,2.4590
0.25041616,2.4321
0.19765776,2.4095
0.16973820,2.4811
