x,y
0.10870364,14.0934
0.08574451,13.4569
0.07791844,13.0054
0.07921975,12.6378
0.07849366,12.3261
0.07595652,12.0545
0.07384270,11.8077
0.07090764,11.5866
0.06867205,11.3735
0.06737452,11.1621
