y,x,val
0.0000,0.0000,1513.2140
0.0000,222.2222,1513.3581
0.0000,444.4444,1513.1251
0.0000,666.6667,1512.9002
0.0000,888.8889,1512.8116
0.0000,1111.1111,1512.9408
0.0000,1333.3333,1513.2871
0.0000,1555.5556,1513.6280
0.0000,1777.7778,1513.5736
0.0000,2000.0000,1513.5736
100.0000,0.0000,1512.3271
100.0000,222.2222,1512.4651
100.0000,444.4444,1512.2122
100.0000,666.6667,1512.0142
100.0000,888.8889,1511.9334
100.0000,1111.1111,1512.0569
100.0000,1333.3333,1512.4276
100.0000,1555.5556,1512.8161
100.0000,1777.7778,1512.7928
100.0000,2000.0000,1512.7928
200.0000,0.0000,1509.7904
200.0000,222.2222,1509.9812
200.0000,444.4444,1509.9053
200.0000,666.6667,1509.8656
200.0000,888.8889,1509.8588
200.0000,1111.1111,1509.9653
200.0000,1333.3333,1510.2532
200.0000,1555.5556,1510.5299
200.0000,1777.7778,1510.4874
200.0000,2000.0000,1510.4874
300.0000,0.0000,1506.2542
300.0000,222.2222,1506.5385
300.0000,444.4444,1506.7269
300.0000,666.6667,1506.9056
300.0000,888.8889,1507.0032
300.0000,1111.1111,1507.0896
300.0000,1333.3333,1507.2499
300.0000,1555.5556,1507.3454
300.0000,1777.7778,1507.2514
300.0000,2000.0000,1507.2514
400.0000,0.0000,1502.6097
400.0000,222.2222,1502.9517
400.0000,444.4444,1503.3398
400.0000,666.6667,1503.6909
400.0000,888.8889,1503.8778
400.0000,1111.1111,1503.9569
400.0000,1333.3333,1504.0254
400.0000,1555.5556,1503.9918
400.0000,1777.7778,1503.8736
400.0000,2000.0000,1503.8736
500.0000,0.0000,1499.6149
500.0000,222.2222,1499.8923
500.0000,444.4444,1500.3005
500.0000,666.6667,1500.7048
500.0000,888.8889,1500.9345
500.0000,1111.1111,1501.0295
500.0000,1333.3333,1501.0967
500.0000,1555.5556,1501.0789
500.0000,1777.7778,1501.0359
500.0000,2000.0000,1501.0359
600.0000,0.0000,1497.4110
600.0000,222.2222,1497.5656
600.0000,444.4444,1497.8684
600.0000,666.6667,1498.2280
600.0000,888.8889,1498.4574
600.0000,1111.1111,1498.5843
600.0000,1333.3333,1498.7191
600.0000,1555.5556,1498.8152
600.0000,1777.7778,1498.8925
600.0000,2000.0000,1498.8925
700.0000,0.0000,1495.8017
700.0000,222.2222,1495.8766
700.0000,444.4444,1496.0667
700.0000,666.6667,1496.3519
700.0000,888.8889,1496.5608
700.0000,1111.1111,1496.7198
700.0000,1333.3333,1496.9346
700.0000,1555.5556,1497.1415
700.0000,1777.7778,1497.2965
700.0000,2000.0000,1497.2965
800.0000,0.0000,1494.7063
800.0000,222.2222,1494.7394
800.0000,444.4444,1494.8470
800.0000,666.6667,1495.0662
800.0000,888.8889,1495.2516
800.0000,1111.1111,1495.4347
800.0000,1333.3333,1495.7130
800.0000,1555.5556,1495.9976
800.0000,1777.7778,1496.1930
800.0000,2000.0000,1496.1930
900.0000,0.0000,1494.0709
900.0000,222.2222,1494.0878
900.0000,444.4444,1494.1453
900.0000,666.6667,1494.3183
900.0000,888.8889,1494.4849
900.0000,1111.1111,1494.6834
900.0000,1333.3333,1495.0031
900.0000,1555.5556,1495.3324
900.0000,1777.7778,1495.5423
900.0000,2000.0000,1495.5423
1000.0000,0.0000,1493.8443
1000.0000,222.2222,1493.8628
1000.0000,444.4444,1493.8955
1000.0000,666.6667,1494.0411
1000.0000,888.8889,1494.1956
1000.0000,1111.1111,1494.4029
1000.0000,1333.3333,1494.7456
1000.0000,1555.5556,1495.0952
1000.0000,1777.7778,1495.3009
1000.0000,2000.0000,1495.3009
1100.0000,0.0000,1493.9716
1100.0000,222.2222,1494.0056
1100.0000,444.4444,1494.0308
1100.0000,666.6667,1494.1634
1100.0000,888.8889,1494.3118
1100.0000,1111.1111,1494.5238
1100.0000,1333.3333,1494.8771
1100.0000,1555.5556,1495.2304
1100.0000,1777.7778,1495.4158
1100.0000,2000.0000,1495.4158
1200.0000,0.0000,1494.3922
1200.0000,222.2222,1494.4547
1200.0000,444.4444,1494.4835
1200.0000,666.6667,1494.6140
1200.0000,888.8889,1494.7613
1200.0000,1111.1111,1494.9749
1200.0000,1333.3333,1495.3292
1200.0000,1555.5556,1495.6754
1200.0000,1777.7778,1495.8233
1200.0000,2000.0000,1495.8233
1300.0000,0.0000,1495.0424
1300.0000,222.2222,1495.1358
1300.0000,444.4444,1495.1840
1300.0000,666.6667,1495.3242
1300.0000,888.8889,1495.4750
1300.0000,1111.1111,1495.6861
1300.0000,1333.3333,1496.0280
1300.0000,1555.5556,1496.3460
1300.0000,1777.7778,1496.4516
1300.0000,2000.0000,1496.4516
1400.0000,0.0000,1495.8873
1400.0000,222.2222,1496.0072
1400.0000,444.4444,1496.0803
1400.0000,666.6667,1496.2365
1400.0000,888.8889,1496.3933
1400.0000,1111.1111,1496.5991
1400.0000,1333.3333,1496.9206
1400.0000,1555.5556,1497.2002
1400.0000,1777.7778,1497.2637
1400.0000,2000.0000,1497.2637
1500.0000,0.0000,1496.8846
1500.0000,222.2222,1497.0269
1500.0000,444.4444,1497.1270
1500.0000,666.6667,1497.3006
1500.0000,888.8889,1497.4626
1500.0000,1111.1111,1497.6605
1500.0000,1333.3333,1497.9577
1500.0000,1555.5556,1498.1891
1500.0000,1777.7778,1498.2039
1500.0000,2000.0000,1498.2039
1600.0000,0.0000,1497.9933
1600.0000,222.2222,1498.1515
1600.0000,444.4444,1498.2817
1600.0000,666.6667,1498.4695
1600.0000,888.8889,1498.6306
1600.0000,1111.1111,1498.8143
1600.0000,1333.3333,1499.0826
1600.0000,1555.5556,1499.2511
1600.0000,1777.7778,1499.2063
1600.0000,2000.0000,1499.2063
1700.0000,0.0000,1499.1791
1700.0000,222.2222,1499.3386
1700.0000,444.4444,1499.5057
1700.0000,666.6667,1499.6987
1700.0000,888.8889,1499.8465
1700.0000,1111.1111,1499.9977
1700.0000,1333.3333,1500.2105
1700.0000,1555.5556,1500.2985
1700.0000,1777.7778,1500.2072
1700.0000,2000.0000,1500.2072
1800.0000,0.0000,1500.4193
1800.0000,222.2222,1500.5683
1800.0000,444.4444,1500.7524
1800.0000,666.6667,1500.9461
1800.0000,888.8889,1501.0738
1800.0000,1111.1111,1501.1819
1800.0000,1333.3333,1501.3297
1800.0000,1555.5556,1501.3441
1800.0000,1777.7778,1501.2122
1800.0000,2000.0000,1501.2122
1900.0000,0.0000,1501.6682
1900.0000,222.2222,1501.8160
1900.0000,444.4444,1501.9980
1900.0000,666.6667,1502.1853
1900.0000,888.8889,1502.2886
1900.0000,1111.1111,1502.3502
1900.0000,1333.3333,1502.4308
1900.0000,1555.5556,1502.3758
1900.0000,1777.7778,1502.2067
1900.0000,2000.0000,1502.2067
2000.0000,0.0000,1502.8926
2000.0000,222.2222,1503.0454
2000.0000,444.4444,1503.2104
2000.0000,666.6667,1503.3909
2000.0000,888.8889,1503.4694
2000.0000,1111.1111,1503.4856
2000.0000,1333.3333,1503.4967
