y,0,1,2,3,4,5,6,7,8
25.862068965517242,1958.7643,2002.2118,2084.6066,2179.1223,2217.1179,2180.541,2086.4264,2002.4586,1957.7709
77.58620689655173,1941.6398,2001.5545,2106.9979,2235.9144,2285.8815,2237.7917,2109.5669,2001.8219,1940.1698
129.31034482758622,1924.7107,2011.5648,2160.9981,2343.9046,2418.0358,2346.3045,2164.1402,2011.9054,1923.0788
181.0344827586207,1874.6912,1996.4163,2209.8843,2476.2755,2591.9562,2479.3152,2213.6003,1996.956,1873.2389
232.75862068965517,1752.9936,1904.3324,2183.9942,2553.7395,2727.5188,2557.4955,2188.3201,1905.3137,1752.195
284.48275862068965,1546.5493,1699.7618,2001.871,2433.6023,2649.7254,2437.6648,2006.5432,1701.3904,1546.9252
336.2068965517241,1292.9628,1405.944,1649.3228,2010.049,2193.3193,2013.2472,1653.3075,1408.1293,1294.9594
387.9310344827586,1058.3097,1113.7206,1265.0455,1491.8479,1604.3673,1493.8865,1267.9408,1116.3778,1062.1816
439.65517241379314,887.5449,900.5953,977.6179,1109.8868,1174.0743,1111.4177,980.0038,904.5064,893.5479
491.3793103448276,786.975,774.5885,804.892,889.5743,928.5997,891.1313,806.8123,779.8105,794.8651
543.1034482758621,766.2599,749.401,754.4075,804.9853,825.5437,807.3411,756.5679,756.8274,776.8502
594.8275862068965,811.1373,799.1336,808.664,857.9079,875.0462,859.8348,809.683,808.5675,825.4457
646.551724137931,921.9946,923.1261,961.0408,1070.0631,1124.1411,1074.1099,962.4304,935.4132,941.7547
698.2758620689656,1125.3366,1156.7076,1235.6893,1394.9795,1464.591,1405.358,1239.0868,1168.156,1151.2162
750.0,1442.017,1521.7116,1656.3838,1864.2742,1959.2172,1920.1119,1702.5785,1551.5775,1485.8749
801.7241379310345,1879.6814,2044.3396,2313.5027,2626.9089,2725.5637,2828.2096,2465.7961,2118.1203,1957.889
853.448275862069,2363.0129,2590.6106,2946.3673,3697.9757,4150.4033,3989.7522,3161.5619,2691.3385,2469.6118
905.1724137931035,2763.4514,3025.6795,3473.8607,4808.5005,5848.1496,5099.2922,3661.7021,3092.6538,2854.9283
956.8965517241379,2956.3056,3215.0953,3703.6994,5374.9453,6782.5897,5538.9354,3787.3918,3195.8788,2982.3617
1008.6206896551724,2912.8534,3132.4926,3575.7431,5120.359,6351.2928,5134.9635,3551.4042,3029.7534,2862.4536
1060.344827586207,2709.4255,2875.6772,3226.4501,4410.2446,5252.2005,4346.6201,3139.8948,2727.9346,2607.8194
1112.0689655172414,2447.745,2566.0125,2825.8202,3670.8577,4207.8662,3587.411,2718.9741,2408.1019,2325.1717
1163.7931034482758,2196.0492,2278.6851,2468.7851,3073.0258,3423.8619,2993.5419,2363.2594,2128.7154,2071.7335
1215.5172413793105,1984.3185,2042.6351,2184.27,2632.3869,2875.771,2562.7165,2087.6694,1906.4779,1866.7881
1267.2413793103449,1820.0666,1862.2301,1970.9531,2319.7832,2500.2299,2259.6248,1884.4431,1739.8538,1711.6326
1318.9655172413793,1701.5747,1733.0593,1819.0907,2102.7259,2243.8664,2050.2682,1741.4293,1622.3118,1601.7045
1370.6896551724137,1624.7505,1649.3593,1719.4759,1954.5926,2067.0603,1907.9988,1648.6359,1547.774,1531.8241
1422.4137931034484,1585.8465,1606.61,1666.6682,1857.017,1943.1869,1814.7205,1600.3895,1512.4242,1497.7828
1474.1379310344828,1582.2218,1602.0934,1662.7897,1798.3809,1855.5586,1759.029,1597.9482,1515.5515,1496.1384
