y,x,val
0.0000,0.0000,-15.4222
0.0000,222.2222,-17.1675
0.0000,444.4444,-18.9551
0.0000,666.6667,-22.5881
0.0000,888.8889,-23.4921
0.0000,1111.1111,-23.7451
0.0000,1333.3333,-25.5753
0.0000,1555.5556,-24.2840
0.0000,1777.7778,-22.1313
0.0000,2000.0000,-22.1313
51.7241,0.0000,-12.0220
51.7241,222.2222,-13.5907
51.7241,444.4444,-14.9626
51.7241,666.6667,-18.2828
51.7241,888.8889,-19.0492
51.7241,1111.1111,-19.4142
51.7241,1333.3333,-21.6263
51.7241,1555.5556,-20.6672
51.7241,1777.7778,-18.7744
51.7241,2000.0000,-18.7744
103.4483,0.0000,-3.8238
103.4483,222.2222,-4.5703
103.4483,444.4444,-4.9547
103.4483,666.6667,-7.8251
103.4483,888.8889,-8.2980
103.4483,1111.1111,-8.8128
103.4483,1333.3333,-11.6860
103.4483,1555.5556,-11.3481
103.4483,1777.7778,-10.2876
103.4483,2000.0000,-10.2876
155.1724,0.0000,7.3711
155.1724,222.2222,7.6892
155.1724,444.4444,8.3388
155.1724,666.6667,6.1040
155.1724,888.8889,5.9189
155.1724,1111.1111,5.1996
155.1724,1333.3333,1.5870
155.1724,1555.5556,1.0679
155.1724,1777.7778,1.0576
155.1724,2000.0000,1.0576
206.8966,0.0000,19.2006
206.8966,222.2222,20.6223
206.8966,444.4444,22.3046
206.8966,666.6667,20.6334
206.8966,888.8889,20.7467
206.8966,1111.1111,19.8539
206.8966,1333.3333,15.4584
206.8966,1555.5556,14.0720
206.8966,1777.7778,12.9672
206.8966,2000.0000,12.9672
258.6207,0.0000,28.5411
258.6207,222.2222,30.8296
258.6207,444.4444,33.3139
258.6207,666.6667,31.9777
258.6207,888.8889,32.3771
258.6207,1111.1111,31.4559
258.6207,1333.3333,26.5302
258.6207,1555.5556,24.6469
258.6207,1777.7778,22.7286
258.6207,2000.0000,22.7286
310.3448,0.0000,33.2123
310.3448,222.2222,35.1078
310.3448,444.4444,37.3290
310.3448,666.6667,35.8842
310.3448,888.8889,36.2148
310.3448,1111.1111,35.4395
310.3448,1333.3333,30.9200
310.3448,1555.5556,29.4442
310.3448,1777.7778,27.7058
310.3448,2000.0000,27.7058
362.0690,0.0000,32.9781
362.0690,222.2222,34.2485
362.0690,444.4444,35.9201
362.0690,666.6667,33.9937
362.0690,888.8889,34.2722
362.0690,1111.1111,33.8334
362.0690,1333.3333,29.8601
362.0690,1555.5556,29.1565
362.0690,1777.7778,28.0557
362.0690,2000.0000,28.0557
413.7931,0.0000,29.2932
413.7931,222.2222,29.9032
413.7931,444.4444,30.9833
413.7931,666.6667,28.5069
413.7931,888.8889,28.7670
413.7931,1111.1111,28.6932
413.7931,1333.3333,25.2305
413.7931,1555.5556,25.3622
413.7931,1777.7778,25.0157
413.7931,2000.0000,25.0157
465.5172,0.0000,23.6127
465.5172,222.2222,23.5976
465.5172,444.4444,24.2593
465.5172,666.6667,21.4021
465.5172,888.8889,21.7010
465.5172,1111.1111,21.9239
465.5172,1333.3333,18.8737
465.5172,1555.5556,19.7150
465.5172,1777.7778,20.0117
465.5172,2000.0000,20.0117
517.2414,0.0000,17.3417
517.2414,222.2222,17.1255
517.2414,444.4444,17.8273
517.2414,666.6667,14.9805
517.2414,888.8889,15.4014
517.2414,1111.1111,15.7923
517.2414,1333.3333,12.9094
517.2414,1555.5556,14.0077
517.2414,1777.7778,14.4996
517.2414,2000.0000,14.4996
568.9655,0.0000,13.4690
568.9655,222.2222,13.1859
568.9655,444.4444,13.9641
568.9655,666.6667,11.2375
568.9655,888.8889,11.7895
568.9655,1111.1111,12.2743
568.9655,1333.3333,9.3712
568.9655,1555.5556,10.5719
568.9655,1777.7778,11.1150
568.9655,2000.0000,11.1150
620.6897,0.0000,9.7452
620.6897,222.2222,9.3626
620.6897,444.4444,10.2196
620.6897,666.6667,7.8097
620.6897,888.8889,8.3513
620.6897,1111.1111,8.8677
620.6897,1333.3333,6.2386
620.6897,1555.5556,7.2947
620.6897,1777.7778,7.7739
620.6897,2000.0000,7.7739
672.4138,0.0000,5.8692
672.4138,222.2222,5.6278
672.4138,444.4444,6.7103
672.4138,666.6667,4.1420
672.4138,888.8889,4.8683
672.4138,1111.1111,5.5679
672.4138,1333.3333,2.7761
672.4138,1555.5556,3.8766
672.4138,1777.7778,4.4389
672.4138,2000.0000,4.4389
724.1379,0.0000,2.3459
724.1379,222.2222,2.2307
724.1379,444.4444,3.4727
724.1379,666.6667,0.6879
724.1379,888.8889,1.5936
724.1379,1111.1111,2.4543
724.1379,1333.3333,-0.5888
724.1379,1555.5556,0.6025
724.1379,1777.7778,1.2687
724.1379,2000.0000,1.2687
775.8621,0.0000,-0.5058
775.8621,222.2222,-0.4731
775.8621,444.4444,0.9376
775.8621,666.6667,-2.1339
775.8621,888.8889,-1.0322
775.8621,1111.1111,0.0091
775.8621,1333.3333,-3.3455
775.8621,1555.5556,-2.0156
775.8621,1777.7778,-1.2109
775.8621,2000.0000,-1.2109
827.5862,0.0000,-2.7175
827.5862,222.2222,-2.5302
827.5862,444.4444,-0.9601
827.5862,666.6667,-4.3499
827.5862,888.8889,-3.0575
827.5862,1111.1111,-1.8406
827.5862,1333.3333,-5.5161
827.5862,1555.5556,-4.0398
827.5862,1777.7778,-3.0949
827.5862,2000.0000,-3.0949
879.3103,0.0000,-4.2957
879.3103,222.2222,-4.0516
879.3103,444.4444,-2.4138
879.3103,666.6667,-5.9301
879.3103,888.8889,-4.5498
879.3103,1111.1111,-3.2473
879.3103,1333.3333,-7.0463
879.3103,1555.5556,-5.5029
879.3103,1777.7778,-4.4908
879.3103,2000.0000,-4.4908
931.0345,0.0000,-5.5789
931.0345,222.2222,-5.3592
931.0345,444.4444,-3.7570
931.0345,666.6667,-7.0995
931.0345,888.8889,-5.7138
931.0345,1111.1111,-4.4252
931.0345,1333.3333,-8.0927
931.0345,1555.5556,-6.5499
931.0345,1777.7778,-5.5556
931.0345,2000.0000,-5.5556
982.7586,0.0000,-3.4569
982.7586,222.2222,-3.4958
982.7586,444.4444,-2.1447
982.7586,666.6667,-4.5719
982.7586,888.8889,-3.4258
982.7586,1111.1111,-2.3932
982.7586,1333.3333,-5.2049
982.7586,1555.5556,-3.8950
982.7586,1777.7778,-3.1624
982.7586,2000.0000,-3.1624
1034.4828,0.0000,-3.1021
1034.4828,222.2222,-3.4561
1034.4828,444.4444,-2.4111
1034.4828,666.6667,-3.6761
1034.4828,888.8889,-2.8244
1034.4828,1111.1111,-2.1043
1034.4828,1333.3333,-3.7714
1034.4828,1555.5556,-2.7380
1034.4828,1777.7778,-2.3228
1034.4828,2000.0000,-2.3228
1086.2069,0.0000,-4.7051
1086.2069,222.2222,-5.2894
1086.2069,444.4444,-4.4740
1086.2069,666.6667,-4.9710
1086.2069,888.8889,-4.3437
1086.2069,1111.1111,-3.8610
1086.2069,1333.3333,-4.7244
1086.2069,1555.5556,-3.9066
1086.2069,1777.7778,-3.7350
1086.2069,2000.0000,-3.7350
1137.9310,0.0000,-7.2225
1137.9310,222.2222,-7.9143
1137.9310,444.4444,-7.2065
1137.9310,666.6667,-7.3151
1137.9310,888.8889,-6.8029
1137.9310,1111.1111,-6.4378
1137.9310,1333.3333,-6.8582
1137.9310,1555.5556,-6.1583
1137.9310,1777.7778,-6.1139
1137.9310,2000.0000,-6.1139
1189.6552,0.0000,-9.8314
1189.6552,222.2222,-10.5670
1189.6552,444.4444,-9.9051
1189.6552,666.6667,-9.8054
1189.6552,888.8889,-9.3398
1189.6552,1111.1111,-9.0223
1189.6552,1333.3333,-9.2123
1189.6552,1555.5556,-8.5558
1189.6552,1777.7778,-8.5585
1189.6552,2000.0000,-8.5585
1241.3793,0.0000,-12.3506
1241.3793,222.2222,-13.1228
1241.3793,444.4444,-12.5083
1241.3793,666.6667,-12.2507
1241.3793,888.8889,-11.8294
1241.3793,1111.1111,-11.5608
1241.3793,1333.3333,-11.5815
1241.3793,1555.5556,-10.9649
1241.3793,1777.7778,-11.0138
1241.3793,2000.0000,-11.0138
1293.1034,0.0000,-14.7295
1293.1034,222.2222,-15.5343
1293.1034,444.4444,-14.9737
1293.1034,666.6667,-14.6036
1293.1034,888.8889,-14.2326
1293.1034,1111.1111,-14.0161
1293.1034,1333.3333,-13.9086
1293.1034,1555.5556,-13.3335
1293.1034,1777.7778,-13.4240
1293.1034,2000.0000,-13.4240
1344.8276,0.0000,-16.9777
1344.8276,222.2222,-17.7699
1344.8276,444.4444,-17.2522
1344.8276,666.6667,-16.8190
1344.8276,888.8889,-16.4842
1344.8276,1111.1111,-16.2998
1344.8276,1333.3333,-16.1071
1344.8276,1555.5556,-15.5677
1344.8276,1777.7778,-15.6757
1344.8276,2000.0000,-15.6757
1396.5517,0.0000,-19.0683
1396.5517,222.2222,-19.7671
1396.5517,444.4444,-19.3179
1396.5517,666.6667,-18.8890
1396.5517,888.8889,-18.5769
1396.5517,1111.1111,-18.3988
1396.5517,1333.3333,-18.1761
1396.5517,1555.5556,-17.6826
1396.5517,1777.7778,-17.7620
1396.5517,2000.0000,-17.7620
1448.2759,0.0000,-21.0326
1448.2759,222.2222,-21.4194
1448.2759,444.4444,-21.1148
1448.2759,666.6667,-20.8011
1448.2759,888.8889,-20.4687
1448.2759,1111.1111,-20.2328
1448.2759,1333.3333,-20.0525
1448.2759,1555.5556,-19.6520
1448.2759,1777.7778,-19.6021
1448.2759,2000.0000,-19.6021
1500.0000,0.0000,-21.0326
1500.0000,222.2222,-21.4194
1500.0000,444.4444,-21.1148
1500.0000,666.6667,-20.8011
1500.0000,888.8889,-20.4687
1500.0000,1111.1111,-20.2328
1500.0000,1333.3333,-20.0525
1500.0000,1555.5556,-19.6520
1500.0000,1777.7778,-19.6021
1500.0000,2000.0000,-19.6021
