x,y
0.58846711,17.3847
0.55732973,19.1629
0.58637733,21.2401
0.63978430,23.5215
0.70776726,26.2136
0.80894101,29.3921
0.95730112,33.4173
1.10762384,37.7923
1.29677878,42.9352
1.53250580,49.0290
