y,0,1,2,3,4,5,6,7,8
50.0,-29.8517,-29.895,-29.7513,-29.7595,-29.4974,-29.2047,-29.196,-29.0181,-28.8977
150.0,-26.2062,-26.1294,-25.9164,-25.9238,-25.5801,-25.2368,-25.2228,-24.9567,-24.7835
250.0,-23.9148,-23.9028,-23.7441,-23.7671,-23.533,-23.2687,-23.1853,-23.017,-22.9156
350.0,-20.3675,-20.4756,-20.4221,-20.4279,-20.3629,-20.2267,-20.0917,-20.0622,-20.0704
450.0,-13.2495,-13.4504,-13.5073,-13.6392,-13.7113,-13.7083,-13.7221,-13.8014,-13.9113
550.0,-4.2441,-4.4051,-4.4607,-4.7003,-4.7737,-4.7985,-4.9573,-5.0298,-5.1497
650.0,3.2836,3.1846,3.1691,2.972,2.9348,2.9343,2.7785,2.7533,2.6857
750.0,7.6993,7.6666,7.6982,7.6709,7.6843,7.7156,7.6959,7.7353,7.7264
850.0,9.5643,9.5607,9.6103,9.6424,9.666,9.6946,9.7294,9.7859,9.7966
950.0,10.5506,10.5521,10.6015,10.6551,10.6647,10.6748,10.7221,10.7684,10.7764
1050.0,11.1553,11.1796,11.2437,11.2842,11.3024,11.3143,11.3389,11.3965,11.4163
1150.0,11.3184,11.3513,11.4187,11.4645,11.4778,11.482,11.5112,11.5641,11.5801
1250.0,11.0456,11.0862,11.1554,11.2077,11.2199,11.2203,11.2511,11.3039,11.3199
1350.0,10.4522,10.4986,10.5708,10.617,10.627,10.6243,10.6503,10.7016,10.72
1450.0,9.6519,9.6962,9.763,9.8135,9.8137,9.801,9.8331,9.8803,9.8984
1550.0,8.6654,8.7065,8.7676,8.8125,8.8028,8.781,8.8118,8.8573,8.8774
1650.0,7.4754,7.5107,7.5659,7.6021,7.5841,7.5559,7.5815,7.6248,7.6475
1750.0,6.1534,6.1789,6.2274,6.2539,6.2257,6.1913,6.212,6.2495,6.2729
1850.0,4.8359,4.8533,4.8931,4.9094,4.8726,4.8314,4.8441,4.8722,4.8954
1950.0,3.5512,3.5575,3.5843,3.5816,3.5343,3.4847,3.48,3.4967,3.5147
2050.0,2.1496,2.1445,2.1637,2.1235,2.0786,2.045,2.0054,2.0334,2.0745
2150.0,0.6615,0.6701,0.7098,0.6513,0.6196,0.6044,0.5668,0.5891,0.6289
2250.0,0.09,0.0576,0.0484,-0.0006,-0.0609,-0.1118,-0.16,-0.1814,-0.1818
2350.0,-0.3696,-0.4142,-0.4533,-0.535,-0.598,-0.6679,-0.766,-0.8082,-0.8305
2450.0,-0.8516,-0.9192,-0.9867,-1.0467,-1.1184,-1.2095,-1.2997,-1.3703,-1.4167
2550.0,-1.6817,-1.7482,-1.8048,-1.8278,-1.8839,-1.9638,-2.0176,-2.0947,-2.136
2650.0,-2.1822,-2.2368,-2.276,-2.3192,-2.3471,-2.4097,-2.4881,-2.5586,-2.5879
2750.0,-2.1719,-2.2344,-2.2912,-2.3651,-2.3921,-2.4707,-2.5907,-2.6676,-2.7116
2850.0,-2.3452,-2.4147,-2.47,-2.5486,-2.5793,-2.6572,-2.7851,-2.8736,-2.9199
2950.0,-2.2223,-2.3231,-2.4056,-2.4491,-2.5091,-2.6166,-2.7249,-2.8435,-2.9199
3050.0,-1.7802,-1.9036,-2.01,-2.0775,-2.1587,-2.2891,-2.4256,-2.5692,-2.6747
3150.0,-1.1021,-1.2636,-1.4133,-1.4558,-1.581,-1.7494,-1.8574,-2.0459,-2.2018
3250.0,-0.4579,-0.6445,-0.8113,-0.8525,-1.0142,-1.1926,-1.2933,-1.5082,-1.6876
3350.0,0.2459,0.0567,-0.1113,-0.1697,-0.345,-0.5201,-0.6342,-0.8539,-1.0385
3450.0,0.6346,0.4607,0.3077,0.2828,0.1203,-0.0285,-0.1019,-0.2994,-0.4672
3550.0,1.0236,0.8501,0.6759,0.7412,0.5743,0.4126,0.4509,0.2547,0.0656
3650.0,1.4409,1.2916,1.1401,1.2226,1.0717,0.9372,1.0282,0.8502,0.6694
3750.0,1.9119,1.7947,1.6722,1.744,1.6212,1.5168,1.609,1.4688,1.3055
3850.0,2.1088,2.0152,1.9254,2.0106,1.9112,1.8391,1.965,1.8545,1.7098
3950.0,2.1961,2.1332,2.0749,2.1711,2.1081,2.0766,2.221,2.1569,2.042
4050.0,2.1699,2.1386,2.1107,2.2218,2.1971,2.2011,2.367,2.3551,2.2646
4150.0,1.8928,1.8935,1.9034,2.0256,2.0435,2.0883,2.2659,2.3047,2.2497
4250.0,1.4279,1.454,1.4967,1.6289,1.6828,1.7645,1.9481,2.027,2.0056
4350.0,0.7829,0.8264,0.8888,1.0422,1.1192,1.2213,1.4265,1.5281,1.5261
4450.0,-0.1246,-0.0535,0.0369,0.1728,0.2864,0.4201,0.5974,0.7311,0.7654
4550.0,-1.2002,-1.1187,-1.0151,-0.8681,-0.7339,-0.5843,-0.4093,-0.271,-0.2197
4650.0,-2.4515,-2.3608,-2.2454,-2.0979,-1.9466,-1.7844,-1.6198,-1.476,-1.4151
4750.0,-3.8572,-3.7659,-3.6474,-3.4947,-3.3389,-3.1752,-3.0119,-2.8738,-2.8177
4850.0,-5.4364,-5.3432,-5.2178,-5.0757,-4.9103,-4.812,-4.5941,-4.4659,-4.4134
4950.0,-7.2142,-7.1457,-7.0414,-6.8735,-6.7307,-6.5899,-6.4072,-6.3132,-6.207
