y,0,1,2,3,4,5,6,7,8
24.193548387096776,1512.7067,1512.9986,1513.5324,1514.2421,1515.0039,1515.7161,1516.2755,1516.5607,1516.5232
72.58064516129033,1512.384,1512.7031,1513.2572,1513.9779,1514.7496,1515.4647,1516.016,1516.2916,1516.2296
120.96774193548387,1511.6358,1511.9667,1512.5172,1513.2169,1513.9593,1514.6383,1515.1515,1515.4032,1515.3385
169.35483870967744,1510.426,1510.7495,1511.2764,1511.9363,1512.63,1513.2577,1513.7262,1513.9533,1513.8923
217.74193548387098,1508.7562,1509.0562,1509.5441,1510.1525,1510.7887,1511.3618,1511.7879,1511.9953,1511.9443
266.1290322580645,1506.6639,1506.9267,1507.3641,1507.9129,1508.4884,1509.0084,1509.3982,1509.5941,1509.5608
314.5161290322581,1504.2172,1504.4316,1504.809,1505.2922,1505.8053,1506.2758,1506.6372,1506.831,1506.8246
362.90322580645164,1501.5116,1501.668,1501.9772,1502.3894,1502.8388,1503.2637,1503.605,1503.8071,1503.8374
411.2903225806452,1498.6642,1498.7556,1498.9906,1499.3271,1499.7113,1500.0942,1500.4238,1500.6442,1500.7205
459.6774193548387,1495.8091,1495.8333,1495.9929,1496.2526,1496.5711,1496.9149,1497.2393,1497.4853,1497.6134
508.0645161290323,1493.0875,1493.0526,1493.1481,1493.3414,1493.5999,1493.9069,1494.2256,1494.4928,1494.6675
556.4516129032259,1490.6314,1490.5682,1490.6374,1490.804,1491.0345,1491.3079,1491.5933,1491.8436,1492.0284
604.8387096774194,1488.5084,1488.4329,1488.492,1488.6465,1488.8584,1489.1027,1489.3534,1489.578,1489.7584
653.2258064516129,1486.75,1486.6716,1486.7277,1486.8753,1487.0721,1487.2913,1487.5114,1487.7103,1487.8799
701.6129032258065,1485.3636,1485.2889,1485.3461,1485.489,1485.6726,1485.8697,1486.0627,1486.2369,1486.3916
750.0,1484.3377,1484.2726,1484.3342,1484.4741,1484.6458,1484.8224,1484.9899,1485.1392,1485.2749
798.3870967741937,1483.6446,1483.5947,1483.6643,1483.8032,1483.9638,1484.1202,1484.2619,1484.3846,1484.497
846.7741935483872,1483.2407,1483.2118,1483.2934,1483.4334,1483.5832,1483.7188,1483.8332,1483.9265,1484.0113
895.1612903225807,1483.0676,1483.065,1483.1624,1483.3054,1483.4447,1483.5583,1483.6437,1483.7051,1483.7585
943.5483870967743,1483.0531,1483.0799,1483.1949,1483.3418,1483.4702,1483.5614,1483.6181,1483.648,1483.6686
991.9354838709678,1483.1148,1483.1668,1483.2941,1483.4415,1483.5583,1483.6308,1483.6662,1483.6724,1483.6657
1040.3225806451615,1483.172,1483.2224,1483.3366,1483.4676,1483.5744,1483.6451,1483.682,1483.6891,1483.6776
1088.7096774193549,1483.2064,1483.2489,1483.3461,1483.4604,1483.5589,1483.6314,1483.676,1483.691,1483.6822
1137.0967741935485,1483.2186,1483.2529,1483.3361,1483.4371,1483.5293,1483.6037,1483.6557,1483.6791,1483.6745
1185.483870967742,1483.2144,1483.2422,1483.315,1483.4066,1483.4939,1483.5696,1483.6271,1483.6569,1483.6563
1233.8709677419356,1483.2007,1483.2236,1483.2891,1483.3739,1483.4575,1483.5336,1483.5946,1483.6287,1483.6313
1282.258064516129,1483.1835,1483.2027,1483.263,1483.3428,1483.4234,1483.499,1483.5617,1483.5985,1483.6034
1330.6451612903227,1483.1675,1483.1841,1483.2404,1483.3161,1483.3939,1483.4683,1483.5314,1483.5696,1483.5761
1379.0322580645163,1483.1566,1483.1714,1483.2242,1483.2962,1483.3709,1483.4434,1483.5058,1483.5444,1483.5521
1427.4193548387098,1483.1532,1483.167,1483.2165,1483.2844,1483.356,1483.4258,1483.4862,1483.5245,1483.5336
1475.8064516129034,1483.1583,1483.1733,1483.2185,1483.2816,1483.3499,1483.4166,1483.4734,1483.5104,1483.5226
