y,0,1,2,3,4,5,6,7,8
24.193548387096776,-7.8089,-7.0179,-5.9859,-7.0057,-5.7273,-4.48,-5.7348,-4.9317,-4.426
72.58064516129033,-7.4816,-6.4079,-5.156,-6.8278,-5.2479,-3.7459,-5.736,-4.6168,-3.8315
120.96774193548387,-5.3233,-4.1408,-2.7813,-4.904,-3.2534,-1.6711,-4.091,-2.9188,-2.0215
169.35483870967744,-3.5761,-2.4359,-1.1435,-3.3492,-1.7574,-0.2438,-2.8251,-1.6546,-0.7564
217.74193548387098,-2.3358,-1.3464,-0.1396,-2.2396,-0.8549,0.5393,-1.8657,-0.8883,-0.0675
266.1290322580645,-1.9599,-0.9046,0.3746,-2.0735,-0.6842,0.7562,-1.8923,-0.9014,0.0031
314.5161290322581,-1.9155,-0.8157,0.4867,-2.342,-0.9311,0.5489,-2.4204,-1.3614,-0.3435
362.90322580645164,-1.8091,-0.6446,0.7044,-2.5535,-1.0842,0.4707,-2.8683,-1.6847,-0.5101
411.2903225806452,-1.5688,-0.3326,1.0647,-2.6378,-1.099,0.5404,-3.1652,-1.8389,-0.4969
459.6774193548387,-1.0783,0.1349,1.5002,-2.4408,-0.9218,0.7251,-3.1381,-1.7398,-0.2965
508.0645161290323,-0.5459,0.5753,1.8256,-2.0322,-0.5987,0.9668,-2.7943,-1.3934,0.0622
556.4516129032259,0.1913,1.1857,2.3283,-1.2547,0.0609,1.5078,-2.013,-0.708,0.6768
604.8387096774194,1.1369,1.9534,2.9069,-0.0901,1.0348,2.258,-0.7341,0.3762,1.5613
653.2258064516129,1.7554,2.3894,3.1681,0.7497,1.6861,2.7056,0.258,1.1842,2.1843
701.6129032258065,2.0795,2.5784,3.2188,1.3624,2.1489,2.995,1.0753,1.8466,2.6761
750.0,2.2059,2.5848,3.0942,1.6743,2.3205,3.0027,1.5095,2.1354,2.8032
798.3870967741937,2.0734,2.3649,2.786,1.6883,2.2168,2.7724,1.5945,2.0891,2.6223
846.7741935483872,1.9217,2.1588,2.5208,1.6694,2.1016,2.552,1.6205,1.9966,2.4102
895.1612903225807,1.8691,2.0993,2.4408,1.7338,2.12,2.507,1.7086,2.0172,2.3553
943.5483870967743,1.779,2.0018,2.3357,1.769,2.1037,2.4366,1.7631,1.9996,2.2708
991.9354838709678,1.7639,2.0037,2.3311,1.8384,2.1537,2.4478,1.8259,2.0312,2.255
1040.3225806451615,1.5935,1.8251,2.1299,1.6867,1.983,2.2616,1.7079,1.9032,2.1051
1088.7096774193549,1.3523,1.5429,1.7961,1.4345,1.6894,1.9338,1.4899,1.6618,1.8307
1137.0967741935485,1.032,1.184,1.3915,1.0951,1.3132,1.5254,1.1683,1.3208,1.4607
1185.483870967742,0.5528,0.6852,0.8658,0.6083,0.8086,1.0054,0.7065,0.8524,0.9794
1233.8709677419356,0.0206,0.1359,0.2957,0.0809,0.2641,0.4452,0.1994,0.3363,0.4491
1282.258064516129,-0.5972,-0.4975,-0.3584,-0.5328,-0.366,-0.2029,-0.3993,-0.2739,-0.1774
1330.6451612903227,-1.2816,-1.1972,-1.0748,-1.2116,-1.0595,-0.9107,-1.0719,-0.9551,-0.8688
1379.0322580645163,-2.0079,-1.9337,-1.8273,-1.9435,-1.8015,-1.6668,-1.8039,-1.6922,-1.6159
1427.4193548387098,-2.7677,-2.6992,-2.6048,-2.7029,-2.5686,-2.4458,-2.566,-2.4588,-2.3907
1475.8064516129034,-3.6238,-3.5557,-3.4688,-3.5673,-3.4362,-3.3188,-3.4386,-3.3311,-3.2607
