x,y
2.91805358,7.9025
0.48456069,6.0942
0.39042465,6.0529
0.38764542,6.0498
0.38727899,6.0495
0.38718184,6.0494
0.38715169,6.0494
0.38714186,6.0494
0.38713861,6.0494
0.38713752,6.0494
