y,x,val
0.0000,0.0000,12.0888
0.0000,222.2222,12.9165
0.0000,444.4444,13.8768
0.0000,666.6667,12.6914
0.0000,888.8889,13.7621
0.0000,1111.1111,14.7915
0.0000,1333.3333,13.3379
0.0000,1555.5556,14.0023
0.0000,1777.7778,14.4457
0.0000,2000.0000,14.4457
48.3871,0.0000,12.3548
48.3871,222.2222,13.9263
48.3871,444.4444,15.4752
48.3871,666.6667,13.8886
48.3871,888.8889,15.3598
48.3871,1111.1111,16.5802
48.3871,1333.3333,14.1731
48.3871,1555.5556,14.7978
48.3871,1777.7778,15.0574
48.3871,2000.0000,15.0574
96.7742,0.0000,13.1281
96.7742,222.2222,15.4092
96.7742,444.4444,17.6098
96.7742,666.6667,15.9714
96.7742,888.8889,17.6898
96.7742,1111.1111,18.9129
96.7742,1333.3333,15.7597
96.7742,1555.5556,15.9348
96.7742,1777.7778,15.7008
96.7742,2000.0000,15.7008
145.1613,0.0000,10.7892
145.1613,222.2222,13.5618
145.1613,444.4444,16.2002
145.1613,666.6667,14.8649
145.1613,888.8889,16.7084
145.1613,1111.1111,17.8065
145.1613,1333.3333,14.2093
145.1613,1555.5556,13.9329
145.1613,1777.7778,13.1660
145.1613,2000.0000,13.1660
193.5484,0.0000,4.0949
193.5484,222.2222,7.0801
193.5484,444.4444,9.9877
193.5484,666.6667,9.0422
193.5484,888.8889,10.8271
193.5484,1111.1111,11.7872
193.5484,1333.3333,8.1878
193.5484,1555.5556,7.4185
193.5484,1777.7778,6.2099
193.5484,2000.0000,6.2099
241.9355,0.0000,-8.0138
241.9355,222.2222,-4.8742
241.9355,444.4444,-1.8017
241.9355,666.6667,-3.0033
241.9355,888.8889,-1.1449
241.9355,1111.1111,-0.1040
241.9355,1333.3333,-3.9510
241.9355,1555.5556,-4.7555
241.9355,1777.7778,-5.9728
241.9355,2000.0000,-5.9728
290.3226,0.0000,-25.0780
290.3226,222.2222,-22.2831
290.3226,444.4444,-19.5563
290.3226,666.6667,-21.4019
290.3226,888.8889,-19.6056
290.3226,1111.1111,-18.4064
290.3226,1333.3333,-22.2829
290.3226,1555.5556,-22.6198
290.3226,1777.7778,-23.3089
290.3226,2000.0000,-23.3089
338.7097,0.0000,-45.6506
338.7097,222.2222,-43.6069
338.7097,444.4444,-41.5662
338.7097,666.6667,-44.3563
338.7097,888.8889,-42.6835
338.7097,1111.1111,-41.2161
338.7097,1333.3333,-44.9367
338.7097,1555.5556,-44.4006
338.7097,1777.7778,-44.0993
338.7097,2000.0000,-44.0993
387.0968,0.0000,-67.6089
387.0968,222.2222,-66.6390
387.0968,444.4444,-65.5494
387.0968,666.6667,-69.4716
387.0968,888.8889,-67.9707
387.0968,1111.1111,-66.1670
387.0968,1333.3333,-69.5601
387.0968,1555.5556,-67.8766
